,query,ground_truth,response
89,"The following given embeddings correspond to ""standing"": [[-6.7871003, -6.531623, 1.423024, 1.2606629, -0.101525426]], and the following given embeddings correspond to ""stair up"": [[2.014954, -1.1347542, -1.7400244, 3.3938034, 0.7746681]]; classify the embedding [-3.107577,-6.205063,1.9352875,-0.7613763,-0.7529564] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,standing
90,"The following given embeddings correspond to ""standing"": [[-6.9578924, -6.892737, 1.212176, 1.2483059, -0.47170544]], and the following given embeddings correspond to ""stair up"": [[0.6103077, -0.07011747, -2.7925794, -0.14856048, 0.40363088]]; classify the embedding [-3.7210548,-6.243763,1.8921708,-0.39928192,-0.72674155] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""standing"""
91,"The following given embeddings correspond to ""standing"": [[-3.8459287, -7.593266, -0.1024801, 1.6720335, 0.5220581]], and the following given embeddings correspond to ""stair up"": [[3.3792713, -2.3802328, 0.6856827, -1.0006878, 1.1453103]]; classify the embedding [-9.564746,0.008300576,-3.5307007,0.83075005,0.1630487] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,standing
92,"The following given embeddings correspond to ""standing"": [[-9.411157, 4.855867, -1.5044241, 0.42583305, -1.7638899]], and the following given embeddings correspond to ""stair up"": [[5.6786265, -0.039864577, 3.1092749, 1.2742966, 1.4813855]]; classify the embedding [-1.4439576,4.469813,0.6028207,1.5869774,-0.046115547] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""standing"""
93,"The following given embeddings correspond to ""standing"": [[1.8652285, -2.5710704, 2.6420043, -1.2097135, -0.36273277]], and the following given embeddings correspond to ""stair up"": [[5.8519454, -0.36826858, -0.5603324, 1.9307086, 1.6000241]]; classify the embedding [-2.8933961,-6.594057,2.0434859,-0.23882262,-0.31444144] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""standing"""
94,"The following given embeddings correspond to ""standing"": [[-7.103512, -6.661389, 0.90318406, 1.9180973, 0.08841636]], and the following given embeddings correspond to ""stair up"": [[6.8504066, -2.8962018, 0.65099865, 1.8685907, -1.7014537]]; classify the embedding [-3.1376643,-6.3911343,2.11845,-0.8221028,-0.84346306] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""standing"""
95,"The following given embeddings correspond to ""standing"": [[-4.165152, 4.1453137, 2.1198008, 0.5532526, -0.649217]], and the following given embeddings correspond to ""stair up"": [[2.9065266, 2.476049, -0.80391204, 1.0266074, -0.428912]]; classify the embedding [-3.022978,-6.026586,1.6597391,-0.64394355,-0.6168075] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""standing"""
96,"The following given embeddings correspond to ""standing"": [[-9.935591, -0.42534512, -3.404771, 1.0414068, 0.41997522]], and the following given embeddings correspond to ""stair up"": [[2.663738, 4.862028, -2.3439624, -2.42423, -0.007702834]]; classify the embedding [-2.8521802,-6.0373087,2.0520086,0.3370219,0.5711068] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""standing"""
97,"The following given embeddings correspond to ""standing"": [[-7.101019, -7.293397, 1.2143033, 1.6153767, -0.55012673]], and the following given embeddings correspond to ""stair up"": [[0.29946426, -0.56490254, -2.3464978, -0.47489458, -0.063066825]]; classify the embedding [-3.1720178,-6.3503885,1.9211597,-0.52135444,-0.6949638] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""standing"""
98,"The following given embeddings correspond to ""standing"": [[-1.5956554, 6.2714787, -1.8800114, 0.3289674, 0.7767711]], and the following given embeddings correspond to ""stair up"": [[2.4125412, -0.48044688, -0.62397295, 1.7134554, 0.044063948]]; classify the embedding [-3.0888433,-6.41941,1.827312,-0.63810194,-0.9647153] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""standing"""
99,"The following given embeddings correspond to ""standing"": [[-4.465991, -6.9120693, 3.0313482, 0.60719526, -1.0097431]], and the following given embeddings correspond to ""stair up"": [[3.9334297, -0.60383683, -0.96956533, 2.0708537, 2.0268595]]; classify the embedding [-2.665684,-6.5104294,2.093796,-0.64679885,-0.5336396] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""standing"""
100,"The following given embeddings correspond to ""standing"": [[-7.283481, -6.788294, 1.410009, 2.045271, 0.890259]], and the following given embeddings correspond to ""stair up"": [[-0.34917685, 3.294207, 0.7762558, 0.6654727, 0.6279004]]; classify the embedding [-2.1952112,5.027501,0.61099285,1.7297763,-0.32026666] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""stair up"""
101,"The following given embeddings correspond to ""standing"": [[-5.831442, -7.575111, 0.7896014, 1.1412321, 0.4299437]], and the following given embeddings correspond to ""stair up"": [[1.7223278, 6.626188, -0.49888042, -0.85610753, -1.184055]]; classify the embedding [-2.1768272,5.102382,0.4302181,1.3049114,-0.30278447] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""stair up"""
102,"The following given embeddings correspond to ""standing"": [[-3.022978, -6.026586, 1.6597391, -0.64394355, -0.6168075]], and the following given embeddings correspond to ""stair up"": [[5.0169106, 0.019155737, 0.22336581, 0.910724, -2.0990644]]; classify the embedding [-2.1223607,5.1500483,0.8588695,2.463251,-0.4683859] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""standing"""
103,"The following given embeddings correspond to ""standing"": [[-1.53324, 6.2122264, -1.8723271, 0.29744202, 0.7034783]], and the following given embeddings correspond to ""stair up"": [[2.83107, -3.5483444, -0.39403474, -0.62799513, -0.34993875]]; classify the embedding [-2.8817163,-6.050723,1.9245981,0.40512842,0.57435143] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""standing"""
104,"The following given embeddings correspond to ""standing"": [[-2.012202, 4.825436, 0.24525239, 0.84410405, -0.22151852]], and the following given embeddings correspond to ""stair up"": [[4.918607, 2.2538548, 2.455732, 0.19901358, -1.786592]]; classify the embedding [-3.0174422,5.550181,0.20647033,1.4165769,0.44801196] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""standing"""
105,"The following given embeddings correspond to ""standing"": [[-4.429513, -7.9651504, 1.6956806, -1.0791801, -1.0516499]], and the following given embeddings correspond to ""stair up"": [[-7.0263076, 5.3421435, -4.2536817, -1.1230232, -1.2643973]]; classify the embedding [-2.516221,5.033807,0.10487461,0.93803346,0.46803486] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""standing"""
106,"The following given embeddings correspond to ""standing"": [[-9.411157, 4.855867, -1.5044241, 0.42583305, -1.7638899]], and the following given embeddings correspond to ""stair up"": [[0.16255714, -2.5249488, 2.054012, -1.3360829, 1.1749741]]; classify the embedding [-3.0304546,5.500824,0.22020629,1.513228,0.34259436] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""standing"""
107,"The following given embeddings correspond to ""standing"": [[-10.003858, -0.61143947, -3.3190584, 1.026097, 0.36555764]], and the following given embeddings correspond to ""stair up"": [[4.888139, 3.3518605, 0.64905715, -0.4345415, -0.5876727]]; classify the embedding [-1.9214306,-5.659147,4.47047,-0.5547436,0.37194613] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""standing"""
108,"The following given embeddings correspond to ""standing"": [[-3.1457922, -6.0721307, 1.0583613, 0.84184325, 0.667043]], and the following given embeddings correspond to ""stair up"": [[2.4098058, 1.7265679, 0.33199415, 2.5348666, -0.5356687]]; classify the embedding [-1.9972748,-5.133362,3.8417087,-1.7231631,-0.2586647] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""standing"""
109,"The following given embeddings correspond to ""standing"": [[-4.936937, -7.8507032, 1.0338655, 0.7302042, 0.42811182]], and the following given embeddings correspond to ""stair up"": [[0.35020712, -2.10889, -2.0092235, -0.16122173, -0.62484163]]; classify the embedding [0.260943,-0.9845355,-1.3660005,-0.6763733,-0.065002516] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""stair up"""
110,"The following given embeddings correspond to ""standing"": [[-0.9699781, -5.555976, 4.654373, -0.644739, 0.6667816]], and the following given embeddings correspond to ""stair up"": [[-0.37887105, -0.844642, -0.8432593, 2.2534084, -1.4696901]]; classify the embedding [-2.7971861,5.317935,0.2731351,1.1182283,0.36759302] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,standing
111,"The following given embeddings correspond to ""standing"": [[-1.4682676, -2.6117833, 4.4586797, -0.91431916, 1.7368788]], and the following given embeddings correspond to ""stair up"": [[3.6398602, -3.0044112, -0.5457908, -1.0245055, -0.5290953]]; classify the embedding [1.8652285,-2.5710704,2.6420043,-1.2097135,-0.36273277] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""standing"""
112,"The following given embeddings correspond to ""standing"": [[-0.8080379, -2.818199, 3.4084883, -0.8468666, 1.3146887]], and the following given embeddings correspond to ""stair up"": [[2.6773956, -3.454924, 0.13212584, -0.48767057, -1.5722023]]; classify the embedding [-3.3132546,-5.5455146,3.7290123,-0.031024238,-0.15687011] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""standing"""
113,"The following given embeddings correspond to ""standing"": [[-9.564746, 0.008300576, -3.5307007, 0.83075005, 0.1630487]], and the following given embeddings correspond to ""stair up"": [[1.6334376, -2.9444025, -1.1098177, 0.5486957, -0.69818664]]; classify the embedding [-3.5271695,-5.751021,3.486303,-0.04301358,-0.22251725] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""standing"""
114,"The following given embeddings correspond to ""standing"": [[-4.2302976, -7.825074, 1.321894, -0.762123, -1.098103]], and the following given embeddings correspond to ""stair up"": [[2.0889807, 1.3718767, -0.23022301, -2.2071414, -1.2439506]]; classify the embedding [-3.535851,-5.4478126,3.5015624,-0.09419256,0.061947353] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""standing"""
115,"The following given embeddings correspond to ""standing"": [[-7.904443, 2.5771394, -1.7266339, -1.0492021, -1.0569047]], and the following given embeddings correspond to ""stair up"": [[0.33260658, -2.0758574, 0.29053214, -0.56817657, -0.85762113]]; classify the embedding [-2.9800253,5.5924716,0.1915192,1.3156954,0.52553767] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""standing"""
116,"The following given embeddings correspond to ""standing"": [[-3.0888433, -6.41941, 1.827312, -0.63810194, -0.9647153]], and the following given embeddings correspond to ""stair up"": [[0.69108444, -2.5016122, -2.3528814, 0.28980222, -0.7053976]]; classify the embedding [-3.0369153,5.4636607,0.22548203,1.5827259,0.30052868] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""standing"""
117,"The following given embeddings correspond to ""standing"": [[-10.329137, 1.2616152, -2.3251333, 0.37168142, 0.13312078]], and the following given embeddings correspond to ""stair up"": [[5.5092673, 3.1664066, -0.21279453, -1.0909104, -2.2811558]]; classify the embedding [-2.5479174,5.132435,0.116062745,0.9908806,0.2783812] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""stair up"""
118,"The following given embeddings correspond to ""standing"": [[-1.2558819, -2.8374376, 4.9349513, 0.23451288, 1.7111162]], and the following given embeddings correspond to ""stair up"": [[5.479563, -3.0059288, -1.289831, -0.21766649, -1.3066947]]; classify the embedding [-3.2901385,-5.501277,3.6963403,-0.04736886,-0.19152318] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""standing"""
119,"The following given embeddings correspond to ""standing"": [[-3.775681, 5.0027533, 2.2732282, 0.4318747, -1.3878851]], and the following given embeddings correspond to ""stair up"": [[3.0673044, 6.44798, 0.04307761, -1.5513074, -1.6036654]]; classify the embedding [0.90690494,0.85884994,-2.9202652,1.541891,-0.5742599] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,standing
120,"The following given embeddings correspond to ""standing"": [[-9.819841, 0.36786628, -4.1235414, 1.5945019, 1.3443402]], and the following given embeddings correspond to ""stair up"": [[0.9777182, 0.7163717, -2.8234432, 1.5894918, -0.30820736]]; classify the embedding [-1.3793796,-4.833585,3.922422,-0.3974077,0.8842343] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""standing"""
121,"The following given embeddings correspond to ""standing"": [[-5.1018834, -7.392717, 0.080037065, 0.13209502, -1.2817705]], and the following given embeddings correspond to ""stair up"": [[3.3000631, 2.9724624, -0.3409609, 0.65897554, -0.33587435]]; classify the embedding [0.3925795,-0.5478883,-2.5664148,-0.4630136,0.21523607] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,standing
122,"The following given embeddings correspond to ""standing"": [[-4.217145, 4.3637094, 1.764233, 0.803337, -0.7155872]], and the following given embeddings correspond to ""stair up"": [[1.8980931, -2.4190512, -2.1514096, 2.4615583, -0.12378766]]; classify the embedding [-1.326338,-4.208464,3.2884426,-0.7447457,-0.3146354] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""standing"""
123,"The following given embeddings correspond to ""standing"": [[-5.831442, -7.575111, 0.7896014, 1.1412321, 0.4299437]], and the following given embeddings correspond to ""stair up"": [[2.7861812, -0.14511456, -1.3916402, 2.2482016, 1.1613531]]; classify the embedding [-0.9548849,-5.35056,4.4039683,-0.8586213,0.5138159] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""standing"""
124,"The following given embeddings correspond to ""standing"": [[-2.1223607, 5.1500483, 0.8588695, 2.463251, -0.4683859]], and the following given embeddings correspond to ""stair up"": [[2.7689416, 5.7686415, 1.2428343, -3.072982, -2.2236073]]; classify the embedding [-2.2718532,6.327143,-1.0726017,1.2475528,0.6398883] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""standing"""
125,"The following given embeddings correspond to ""standing"": [[-4.336592, -7.839298, 1.562697, -0.779248, -1.0462939]], and the following given embeddings correspond to ""stair up"": [[0.7116913, -2.4260201, -1.7950349, -0.029209755, -0.5086672]]; classify the embedding [-2.2602508,6.235672,-0.9838055,1.1127517,0.60197407] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""standing"""
126,"The following given embeddings correspond to ""standing"": [[-3.949353, 4.3937674, 1.9779795, 0.8024675, -1.1372975]], and the following given embeddings correspond to ""stair up"": [[-0.38603508, -0.90765417, -0.45129105, 2.3988972, -1.3011038]]; classify the embedding [-0.9699781,-5.555976,4.654373,-0.644739,0.6667816] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""standing"""
127,"The following given embeddings correspond to ""standing"": [[-1.9972748, -5.133362, 3.8417087, -1.7231631, -0.2586647]], and the following given embeddings correspond to ""stair up"": [[0.7116913, -2.4260201, -1.7950349, -0.029209755, -0.5086672]]; classify the embedding [-1.3557802,-4.3454657,2.8179743,-0.7102559,-0.64937603] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,standing
128,"The following given embeddings correspond to ""standing"": [[-3.1720178, -6.3503885, 1.9211597, -0.52135444, -0.6949638]], and the following given embeddings correspond to ""stair up"": [[5.649827, -0.04492731, 3.232034, 1.2904084, 1.4734792]]; classify the embedding [-2.2741847,6.232897,-0.98944485,1.099513,0.6141829] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,standing
129,"The following given embeddings correspond to ""standing"": [[-4.1287527, 4.798744, 1.1018687, 0.6919382, -1.0150764]], and the following given embeddings correspond to ""stair up"": [[5.8981204, -1.4536308, -0.2842911, -3.2241628, -1.0964733]]; classify the embedding [-1.4465064,-4.7624717,3.791073,-0.70585346,0.73893887] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,standing
130,"The following given embeddings correspond to ""standing"": [[-10.329137, 1.2616152, -2.3251333, 0.37168142, 0.13312078]], and the following given embeddings correspond to ""stair up"": [[5.675993, -0.0065619363, -0.20598148, 3.6080835, 2.0256994]]; classify the embedding [-2.210642,6.287242,-1.1250339,1.0610929,0.7137348] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,stair up
131,"The following given embeddings correspond to ""standing"": [[-9.819841, 0.36786628, -4.1235414, 1.5945019, 1.3443402]], and the following given embeddings correspond to ""stair up"": [[0.8723307, -1.831395, 1.961567, 0.84849554, 0.0043538916]]; classify the embedding [-2.6259072,6.162512,-0.26828912,0.30287656,0.5109846] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""standing"""
132,"The following given embeddings correspond to ""standing"": [[-1.9132881, -2.9048276, 4.6483345, -1.5577847, 0.77937794]], and the following given embeddings correspond to ""stair up"": [[3.9334297, -0.60383683, -0.96956533, 2.0708537, 2.0268595]]; classify the embedding [-1.6128938,-5.039928,3.7536695,-2.140426,0.35082135] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""standing"""
133,"The following given embeddings correspond to ""standing"": [[-1.9132881, -2.9048276, 4.6483345, -1.5577847, 0.77937794]], and the following given embeddings correspond to ""stair up"": [[1.8980931, -2.4190512, -2.1514096, 2.4615583, -0.12378766]]; classify the embedding [-2.1597407,6.3776174,-1.201246,1.2421883,0.6333196] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,standing
134,"The following given embeddings correspond to ""standing"": [[-1.3515077, -3.4751542, 4.5194745, -0.15808296, 1.8315185]], and the following given embeddings correspond to ""stair up"": [[2.014954, -1.1347542, -1.7400244, 3.3938034, 0.7746681]]; classify the embedding [0.83452713,-2.5679116,2.6286392,0.6646755,-0.24269113] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""standing"""
135,"The following given embeddings correspond to ""standing"": [[-7.103512, -6.661389, 0.90318406, 1.9180973, 0.08841636]], and the following given embeddings correspond to ""stair up"": [[4.918607, 2.2538548, 2.455732, 0.19901358, -1.786592]]; classify the embedding [-1.9132881,-2.9048276,4.6483345,-1.5577847,0.77937794] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""stair up"""
136,"The following given embeddings correspond to ""standing"": [[-9.819841, 0.36786628, -4.1235414, 1.5945019, 1.3443402]], and the following given embeddings correspond to ""stair up"": [[2.942589, 5.9043436, 0.7044387, -0.6931345, -1.5299346]]; classify the embedding [-2.0063305,-3.2585025,4.61278,-1.4305425,1.2666028] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""standing"""
137,"The following given embeddings correspond to ""standing"": [[-4.7618723, -7.154394, 3.2194827, 0.6415664, -1.2713761]], and the following given embeddings correspond to ""stair up"": [[2.9065266, 2.476049, -0.80391204, 1.0266074, -0.428912]]; classify the embedding [-1.3572521,6.239893,-2.0894597,0.8734977,0.7733637] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""standing"""
138,"The following given embeddings correspond to ""standing"": [[-3.1539621, 4.8870225, 0.5081409, 1.6026275, -0.5670602]], and the following given embeddings correspond to ""stair up"": [[-0.36602065, 5.628231, -2.050366, -0.8551024, -0.12659903]]; classify the embedding [-1.5956554,6.2714787,-1.8800114,0.3289674,0.7767711] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""stair up"""
139,"The following given embeddings correspond to ""standing"": [[-1.0982238, -3.3713958, 4.1333055, -0.07390405, 1.7046751]], and the following given embeddings correspond to ""stair up"": [[-7.0263076, 5.3421435, -4.2536817, -1.1230232, -1.2643973]]; classify the embedding [-1.5064,-3.9121547,4.3591137,-2.0198712,0.20713858] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,standing
140,"The following given embeddings correspond to ""standing"": [[-2.3276474, 6.669775, -2.0332577, 0.16710952, 2.035131]], and the following given embeddings correspond to ""stair up"": [[4.906579, 2.9168591, -1.1120139, -2.1603627, -1.5900186]]; classify the embedding [1.2367171,0.6828506,-2.696648,2.1648552,-0.8497759] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,standing
141,"The following given embeddings correspond to ""standing"": [[-2.6259072, 6.162512, -0.26828912, 0.30287656, 0.5109846]], and the following given embeddings correspond to ""stair up"": [[3.9334297, -0.60383683, -0.96956533, 2.0708537, 2.0268595]]; classify the embedding [-1.53324,6.2122264,-1.8723271,0.29744202,0.7034783] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""standing"""
142,"The following given embeddings correspond to ""standing"": [[-4.205257, 4.633368, 0.9859985, 0.5404166, -0.85450685]], and the following given embeddings correspond to ""stair up"": [[5.361145, -1.6044717, 0.6948722, -0.30882752, 1.850054]]; classify the embedding [-1.6090089,-2.937854,5.137845,-1.1817315,0.74745196] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""standing"""
143,"The following given embeddings correspond to ""standing"": [[-3.69937, -7.332562, 2.991628, -0.103422806, -1.7685053]], and the following given embeddings correspond to ""stair up"": [[4.77418, -0.47908494, 0.12395215, 2.88799, 2.810165]]; classify the embedding [-1.696763,-3.79876,5.334661,-0.28457126,0.6296558] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""standing"""
144,"The following given embeddings correspond to ""standing"": [[-3.1862428, 4.745148, 0.44054553, 1.5020398, -0.5675623]], and the following given embeddings correspond to ""stair up"": [[5.7279305, -4.824864, -1.1297907, -1.0742702, -0.62416315]]; classify the embedding [-2.0524487,-3.1869755,4.443793,-1.9802603,0.843322] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,standing
145,"The following given embeddings correspond to ""standing"": [[-2.9800253, 5.5924716, 0.1915192, 1.3156954, 0.52553767]], and the following given embeddings correspond to ""stair up"": [[3.6398602, -3.0044112, -0.5457908, -1.0245055, -0.5290953]]; classify the embedding [-6.450079,6.462838,-6.1741323,-0.3017276,0.08418601] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""standing"""
146,"The following given embeddings correspond to ""standing"": [[-1.3063519, -2.8325987, 4.636886, -0.58021903, 1.8153312]], and the following given embeddings correspond to ""stair up"": [[2.9592552, -3.2324595, -0.17630962, -0.8166938, 0.43494016]]; classify the embedding [-1.8245212,-3.2679815,5.006074,-1.0951087,0.63267976] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""standing"""
147,"The following given embeddings correspond to ""standing"": [[-4.336592, -7.839298, 1.562697, -0.779248, -1.0462939]], and the following given embeddings correspond to ""stair up"": [[0.7116913, -2.4260201, -1.7950349, -0.029209755, -0.5086672]]; classify the embedding [-1.6598907,-3.1186182,4.5319233,-1.6696535,0.5811375] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""standing"""
148,"The following given embeddings correspond to ""standing"": [[-2.287187, 6.563993, -2.1479423, 0.13062787, 2.1752381]], and the following given embeddings correspond to ""stair up"": [[1.4921056, -3.725244, 0.8114894, -0.119379945, -1.1498835]]; classify the embedding [-1.3905327,-3.8055346,4.485916,-1.9271419,0.27277943] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""standing"""
149,"The following given embeddings correspond to ""standing"": [[-4.440889, -6.8588667, 0.32917845, 0.6001352, -0.4247558]], and the following given embeddings correspond to ""stair up"": [[4.4103656, 5.6401815, -1.6107018, -1.881834, -2.3909986]]; classify the embedding [-1.5690246,6.287114,-1.9315319,0.45144904,0.729308] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""standing"""
150,"The following given embeddings correspond to ""standing"": [[-4.2302976, -7.825074, 1.321894, -0.762123, -1.098103]], and the following given embeddings correspond to ""stair up"": [[2.4125412, -0.48044688, -0.62397295, 1.7134554, 0.044063948]]; classify the embedding [-1.5783647,-3.5631242,4.3387146,-2.029934,0.9575107] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""standing"""
151,"The following given embeddings correspond to ""standing"": [[-3.949353, 4.3937674, 1.9779795, 0.8024675, -1.1372975]], and the following given embeddings correspond to ""stair up"": [[3.8087475, 2.6031377, -1.1554021, -0.77914596, 0.40681282]]; classify the embedding [-1.6231337,6.492672,-1.9563938,0.4889142,0.8875351] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,standing
