query,ground_truth
"The following given embeddings correspond to ""standing"": [[-7.2362967, -22.45102]], and the following given embeddings correspond to ""stair up"": [[47.706524, 0.52147156]]; classify the embedding [-24.568666,-37.02987] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""standing"": [[-39.78513, -39.92866]], and the following given embeddings correspond to ""stair up"": [[34.04075, -12.050467]]; classify the embedding [-24.359863,-36.066616] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""standing"": [[-29.676823, 20.333502]], and the following given embeddings correspond to ""stair up"": [[10.38978, 9.858371]]; classify the embedding [-24.978886,-34.90892] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""standing"": [[-52.233852, 5.672606]], and the following given embeddings correspond to ""stair up"": [[16.596973, 26.183455]]; classify the embedding [-23.006474,-37.47579] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""standing"": [[-40.155117, -38.115685]], and the following given embeddings correspond to ""stair up"": [[4.669197, -5.68839]]; classify the embedding [-24.942295,-35.97321] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""standing"": [[-18.910822, 28.993162]], and the following given embeddings correspond to ""stair up"": [[15.24543, -2.8088715]]; classify the embedding [-25.54024,-35.59291] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""standing"": [[-24.976236, -40.3781]], and the following given embeddings correspond to ""stair up"": [[21.619719, 0.461238]]; classify the embedding [-23.492916,-35.50076] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""standing"": [[-39.46669, -41.11227]], and the following given embeddings correspond to ""stair up"": [[3.0752075, 19.98676]]; classify the embedding [-21.814047,22.583145] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""standing"": [[-35.95818, -39.344147]], and the following given embeddings correspond to ""stair up"": [[15.867692, 35.113766]]; classify the embedding [-22.505987,22.255135] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""standing"": [[-24.978886, -34.90892]], and the following given embeddings correspond to ""stair up"": [[32.50251, 2.6331563]]; classify the embedding [-20.616777,23.502087] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""standing"": [[-18.660618, 28.80771]], and the following given embeddings correspond to ""stair up"": [[18.888746, -18.940634]]; classify the embedding [-23.169706,-37.468815] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""standing"": [[-21.98961, 21.418867]], and the following given embeddings correspond to ""stair up"": [[27.269764, 3.8782601]]; classify the embedding [-24.005589,24.416634] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""standing"": [[-29.045797, -42.729553]], and the following given embeddings correspond to ""stair up"": [[-35.282333, 35.167038]]; classify the embedding [-22.357534,23.768393] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""standing"": [[-49.729584, 33.51426]], and the following given embeddings correspond to ""stair up"": [[-4.300821, -25.905275]]; classify the embedding [-23.978436,23.699535] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""standing"": [[-52.602043, 5.342504]], and the following given embeddings correspond to ""stair up"": [[26.924429, 25.294407]]; classify the embedding [-14.659563,-36.175472] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""standing"": [[-28.40444, -35.37298]], and the following given embeddings correspond to ""stair up"": [[12.061411, 6.7784247]]; classify the embedding [-16.965612,-34.879368] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""standing"": [[-32.948868, -39.628254]], and the following given embeddings correspond to ""stair up"": [[7.712626, -7.620439]]; classify the embedding [5.0074463,-8.013444] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""standing"": [[-12.68347, -36.345676]], and the following given embeddings correspond to ""stair up"": [[-1.0560057, -8.793349]]; classify the embedding [-23.257185,23.466589] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""standing"": [[-7.911091, -31.276775]], and the following given embeddings correspond to ""stair up"": [[20.691433, -18.2325]]; classify the embedding [-7.2362967,-22.45102] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""standing"": [[-7.3619604, -29.096241]], and the following given embeddings correspond to ""stair up"": [[17.19334, -17.276665]]; classify the embedding [-19.99876,-37.347275] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""standing"": [[-52.95534, 6.5303144]], and the following given embeddings correspond to ""stair up"": [[16.122005, -10.877829]]; classify the embedding [-20.84728,-37.184902] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""standing"": [[-29.500229, -41.412903]], and the following given embeddings correspond to ""stair up"": [[13.555811, 16.898247]]; classify the embedding [-20.403008,-36.074474] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""standing"": [[-52.34581, 25.477982]], and the following given embeddings correspond to ""stair up"": [[5.977634, -14.840569]]; classify the embedding [-23.319937,24.429234] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""standing"": [[-25.54024, -35.59291]], and the following given embeddings correspond to ""stair up"": [[8.752328, -6.9808493]]; classify the embedding [-24.2433,23.770254] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""standing"": [[-52.09212, 10.17999]], and the following given embeddings correspond to ""stair up"": [[20.479557, 11.135391]]; classify the embedding [-22.883005,23.099592] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""standing"": [[-6.8135123, -33.988277]], and the following given embeddings correspond to ""stair up"": [[38.072403, -16.914223]]; classify the embedding [-19.804579,-37.012623] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""standing"": [[-30.045334, 19.062634]], and the following given embeddings correspond to ""stair up"": [[18.31784, 37.463352]]; classify the embedding [4.3947268,3.241903] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""standing"": [[-49.327396, 6.132187]], and the following given embeddings correspond to ""stair up"": [[5.1686473, 2.591793]]; classify the embedding [-13.654407,-34.34897] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""standing"": [[-32.116356, -41.348495]], and the following given embeddings correspond to ""stair up"": [[24.081192, 23.833672]]; classify the embedding [4.363894,-4.8313437] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""standing"": [[-28.001764, 20.41238]], and the following given embeddings correspond to ""stair up"": [[14.125887, -7.7891912]]; classify the embedding [-13.694899,-31.597347] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""standing"": [[-35.95818, -39.344147]], and the following given embeddings correspond to ""stair up"": [[16.505095, 1.2064227]]; classify the embedding [-12.598958,-35.524036] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""standing"": [[-20.616777, 23.502087]], and the following given embeddings correspond to ""stair up"": [[11.555765, 40.81091]]; classify the embedding [-21.02702,27.065313] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""standing"": [[-29.157217, -41.81572]], and the following given embeddings correspond to ""stair up"": [[7.9694858, -7.94125]]; classify the embedding [-21.13451,26.509352] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""standing"": [[-28.530247, 21.121508]], and the following given embeddings correspond to ""stair up"": [[-1.1494025, -9.705397]]; classify the embedding [-12.68347,-36.345676] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""standing"": [[-16.965612, -34.879368]], and the following given embeddings correspond to ""stair up"": [[7.9694858, -7.94125]]; classify the embedding [-15.070664,-30.747833] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""standing"": [[-24.942295, -35.97321]], and the following given embeddings correspond to ""stair up"": [[40.663956, 0.7122175]]; classify the embedding [-21.549503,26.956585] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""standing"": [[-26.699137, 19.993433]], and the following given embeddings correspond to ""stair up"": [[33.702686, 11.729437]]; classify the embedding [-13.984301,-33.868355] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""standing"": [[-52.09212, 10.17999]], and the following given embeddings correspond to ""stair up"": [[47.82384, 3.7728288]]; classify the embedding [-21.438047,27.785177] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""standing"": [[-49.327396, 6.132187]], and the following given embeddings correspond to ""stair up"": [[6.565593, -20.334679]]; classify the embedding [-22.90062,26.23827] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""standing"": [[-9.717875, -30.240656]], and the following given embeddings correspond to ""stair up"": [[21.619719, 0.461238]]; classify the embedding [-15.706842,-34.37378] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""standing"": [[-9.717875, -30.240656]], and the following given embeddings correspond to ""stair up"": [[14.125887, -7.7891912]]; classify the embedding [-20.543684,27.15111] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""standing"": [[-8.68862, -33.37344]], and the following given embeddings correspond to ""stair up"": [[17.311909, 3.9237585]]; classify the embedding [7.6528864,-21.294779] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""standing"": [[-39.78513, -39.92866]], and the following given embeddings correspond to ""stair up"": [[27.269764, 3.8782601]]; classify the embedding [-9.717875,-30.240656] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""standing"": [[-49.327396, 6.132187]], and the following given embeddings correspond to ""stair up"": [[16.412106, 38.599068]]; classify the embedding [-9.455753,-31.00343] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""standing"": [[-25.35191, -41.73096]], and the following given embeddings correspond to ""stair up"": [[10.38978, 9.858371]]; classify the embedding [-18.93854,27.706997] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""standing"": [[-24.824696, 22.070553]], and the following given embeddings correspond to ""stair up"": [[-14.1520195, 28.90349]]; classify the embedding [-18.910822,28.993162] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""standing"": [[-8.279873, -33.03706]], and the following given embeddings correspond to ""stair up"": [[-35.282333, 35.167038]]; classify the embedding [-12.137833,-30.303305] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""standing"": [[-20.33634, 31.027119]], and the following given embeddings correspond to ""stair up"": [[19.326775, 14.253089]]; classify the embedding [4.293173,4.279511] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""standing"": [[-22.90062, 26.23827]], and the following given embeddings correspond to ""stair up"": [[21.619719, 0.461238]]; classify the embedding [-18.660618,28.80771] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""standing"": [[-26.810453, 19.311049]], and the following given embeddings correspond to ""stair up"": [[44.560284, -7.762913]]; classify the embedding [-10.104916,-31.728168] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""standing"": [[-23.504402, -41.191353]], and the following given embeddings correspond to ""stair up"": [[46.62775, 5.964675]]; classify the embedding [-10.662023,-33.801434] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""standing"": [[-24.441725, 21.422838]], and the following given embeddings correspond to ""stair up"": [[41.001255, -18.49138]]; classify the embedding [-10.352333,-29.434671] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""standing"": [[-23.319937, 24.429234]], and the following given embeddings correspond to ""stair up"": [[20.691433, -18.2325]]; classify the embedding [-37.617256,41.16189] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""standing"": [[-7.6116247, -32.293427]], and the following given embeddings correspond to ""stair up"": [[19.98892, -20.497347]]; classify the embedding [-10.6536045,-31.848526] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""standing"": [[-29.157217, -41.81572]], and the following given embeddings correspond to ""stair up"": [[7.9694858, -7.94125]]; classify the embedding [-10.56396,-30.508072] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""standing"": [[-20.61751, 32.073887]], and the following given embeddings correspond to ""stair up"": [[13.531073, -15.652682]]; classify the embedding [-11.873516,-30.609318] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""standing"": [[-31.692263, -36.4899]], and the following given embeddings correspond to ""stair up"": [[21.045845, 31.713886]]; classify the embedding [-19.402954,28.543121] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""standing"": [[-29.500229, -41.412903]], and the following given embeddings correspond to ""stair up"": [[15.24543, -2.8088715]]; classify the embedding [-11.123164,-29.264854] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""standing"": [[-28.530247, 21.121508]], and the following given embeddings correspond to ""stair up"": [[23.312767, 21.205626]]; classify the embedding [-19.779366,29.115559] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""standing"": [[-40.155117, -38.115685]], and the following given embeddings correspond to ""stair up"": [[4.631833, 15.199386]]; classify the embedding [-11.52501,-16.519022] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""standing"": [[3.33841, -17.95699]], and the following given embeddings correspond to ""stair up"": [[22.79148, 0.5839784]]; classify the embedding [-18.788208,30.507189] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""standing"": [[-8.68862, -33.37344]], and the following given embeddings correspond to ""stair up"": [[16.122005, -10.877829]]; classify the embedding [-10.9559145,-33.50496] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""standing"": [[-23.319937, 24.429234]], and the following given embeddings correspond to ""stair up"": [[43.683914, -22.93805]]; classify the embedding [-7.591431,-34.409317] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""standing"": [[-19.779366, 29.115559]], and the following given embeddings correspond to ""stair up"": [[-5.2100997, 1.4806976]]; classify the embedding [-9.177948,-33.859013] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""standing"": [[-1.1018722, -9.133118]], and the following given embeddings correspond to ""stair up"": [[11.503028, 1.5510535]]; classify the embedding [-8.279873,-33.03706] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""standing"": [[-52.09212, 10.17999]], and the following given embeddings correspond to ""stair up"": [[19.019701, 35.18033]]; classify the embedding [8.449159,24.43238] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""standing"": [[-24.568666, -37.02987]], and the following given embeddings correspond to ""stair up"": [[13.527285, 2.749957]]; classify the embedding [-7.3619604,-29.096241] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""standing"": [[-38.240948, -38.02957]], and the following given embeddings correspond to ""stair up"": [[5.6858325, -12.229369]]; classify the embedding [11.160281,-1.0739207] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""standing"": [[-22.505987, 22.255135]], and the following given embeddings correspond to ""stair up"": [[27.633999, 13.634906]]; classify the embedding [-21.164354,29.441824] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""standing"": [[-28.241947, 19.019512]], and the following given embeddings correspond to ""stair up"": [[21.619719, 0.461238]]; classify the embedding [-8.68862,-33.37344] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""standing"": [[-52.09212, 10.17999]], and the following given embeddings correspond to ""stair up"": [[13.486004, -15.826681]]; classify the embedding [3.33841,-17.95699] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""standing"": [[-49.729584, 33.51426]], and the following given embeddings correspond to ""stair up"": [[38.072403, -16.914223]]; classify the embedding [-6.8135123,-33.988277] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""standing"": [[-35.662243, -38.528458]], and the following given embeddings correspond to ""stair up"": [[-19.500103, 21.736265]]; classify the embedding [-7.693295,-33.62041] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""standing"": [[-0.66004646, -10.036105]], and the following given embeddings correspond to ""stair up"": [[-8.877005, -21.46101]]; classify the embedding [-52.09212,10.17999] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""standing"": [[-24.568666, -37.02987]], and the following given embeddings correspond to ""stair up"": [[21.619719, 0.461238]]; classify the embedding [-20.61751,32.073887] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""standing"": [[-21.74448, 31.736048]], and the following given embeddings correspond to ""stair up"": [[40.58735, -5.872638]]; classify the embedding [-7.445587,-31.76679] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""standing"": [[-6.8523026, -30.806229]], and the following given embeddings correspond to ""stair up"": [[3.5114367, 20.462387]]; classify the embedding [-5.72288,-26.635246] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""standing"": [[-52.602043, 5.342504]], and the following given embeddings correspond to ""stair up"": [[4.0266523, -3.09623]]; classify the embedding [-7.911091,-31.276775] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""standing"": [[-21.438047, 27.785177]], and the following given embeddings correspond to ""stair up"": [[12.565892, -16.223942]]; classify the embedding [-20.33634,31.027119] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""standing"": [[-23.006474, -37.47579]], and the following given embeddings correspond to ""stair up"": [[22.468227, 18.197124]]; classify the embedding [-7.4916945,-30.469622] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""standing"": [[-23.492916, -35.50076]], and the following given embeddings correspond to ""stair up"": [[4.669197, -5.68839]]; classify the embedding [-7.6116247,-32.293427] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""standing"": [[-19.804579, -37.012623]], and the following given embeddings correspond to ""stair up"": [[6.565593, -20.334679]]; classify the embedding [-21.776567,30.582642] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""standing"": [[-25.54024, -35.59291]], and the following given embeddings correspond to ""stair up"": [[7.528552, -21.007896]]; classify the embedding [-20.347834,31.379545] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""standing"": [[-25.919884, 19.552189]], and the following given embeddings correspond to ""stair up"": [[6.7356405, 16.049002]]; classify the embedding [-8.251961,-31.620806] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""standing"": [[-35.19139, -39.54705]], and the following given embeddings correspond to ""stair up"": [[3.0752075, 19.98676]]; classify the embedding [-20.959646,31.757465] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""standing"": [[-21.98961, 21.418867]], and the following given embeddings correspond to ""stair up"": [[17.476942, 3.713405]]; classify the embedding [-20.687834,30.383518] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""standing"": [[-23.319937, 24.429234]], and the following given embeddings correspond to ""stair up"": [[33.702686, 11.729437]]; classify the embedding [-21.74448,31.736048] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""standing"": [[-20.616777, 23.502087]], and the following given embeddings correspond to ""stair up"": [[20.885317, -21.45519]]; classify the embedding [-19.172318,31.74975] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""standing"": [[-8.68862, -33.37344]], and the following given embeddings correspond to ""stair up"": [[25.459555, -12.964027]]; classify the embedding [-9.35168,-34.95437] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""standing"": [[-39.46669, -41.11227]], and the following given embeddings correspond to ""stair up"": [[-1.1494025, -9.705397]]; classify the embedding [-6.620418,-32.712082] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""standing"": [[-26.198418, -39.30225]], and the following given embeddings correspond to ""stair up"": [[25.539883, -3.1509593]]; classify the embedding [-6.8523026,-30.806229] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""standing"": [[-8.279873, -33.03706]], and the following given embeddings correspond to ""stair up"": [[19.98892, -20.497347]]; classify the embedding [-19.30787,31.8627] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""standing"": [[-13.694899, -31.597347]], and the following given embeddings correspond to ""stair up"": [[5.977634, -14.840569]]; classify the embedding [13.555811,16.898247] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Stair up
