,query,ground_truth,response
81,"The following given embeddings correspond to ""walking upstairs"": [[-20.17554, 7.178261], [-1.6527507, 22.14561], [-26.99212, 7.3564434], [-25.532173, 11.909289], [-21.103573, 14.358908], [-11.667809, 11.078466], [-5.560883, 24.658054], [-20.20876, 5.304723], [-25.468723, 6.167914], [-25.104355, 11.106242], [-26.925472, 10.948633], [-1.9106822, 19.663305], [-11.392027, 10.348717], [-2.1234057, 21.060596], [-10.183463, 24.291185], [-25.10742, 5.125669], [-13.817916, 15.620053], [-9.821461, 10.517828], [-9.903596, 26.033176], [-27.174917, 7.922465], [-12.224311, 10.59824], [-11.545695, 9.505371], [-25.469833, 9.565675], [-18.801952, 13.567216], [-16.341951, 16.949923]], and the following given embeddings correspond to ""standing"": [[-10.382463, -8.4520235], [2.514203, -14.380582], [-3.7737896, -16.363657], [5.7946258, -23.510479], [-0.83749574, -20.791544], [-1.0285378, -29.839577], [-9.725307, -10.773289], [-0.4221817, -24.698587], [-12.700918, -17.05095], [-14.221484, -15.392422], [4.686016, -30.14473], [2.6050432, -21.64601], [-2.0152125, -30.238617], [2.6919582, -30.555603], [6.898418, -15.975768], [0.09049499, -26.603556], [-0.30827728, -15.194513], [0.5966125, -25.538857], [-7.011606, -17.220846], [0.42132166, -28.212082], [-5.1564293, -23.875608], [-2.0351992, -21.616951], [-3.8615415, -22.56889], [-3.1291292, -18.047365], [-9.423665, -5.431859]]; classify the embedding [-1.1379516,-17.909557] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,standing
82,"The following given embeddings correspond to ""walking upstairs"": [[-11.392027, 10.348717], [-25.532173, 11.909289], [-26.925472, 10.948633], [-11.786198, 9.327398], [-9.821461, 10.517828], [-1.9106822, 19.663305], [-21.540411, 6.1713576], [-20.17554, 7.178261], [-11.27695, 9.439257], [-26.877647, 7.019086], [-11.667809, 11.078466], [-26.58731, 11.489656], [-2.7764535, 21.51868], [-16.659843, 9.041169], [-25.468723, 6.167914], [-16.328333, 8.922925], [-18.801952, 13.567216], [-9.903596, 26.033176], [-9.938932, 9.697947], [-23.880686, 11.67885], [-19.310556, 16.019463], [-19.453993, 4.76599], [-10.183463, 24.291185], [-17.649618, 6.7299747], [-25.104355, 11.106242]], and the following given embeddings correspond to ""standing"": [[-1.7765061, -13.543594], [-4.540945, -13.346345], [2.6919582, -30.555603], [-11.352449, -11.656187], [-10.297834, -15.458884], [-8.264383, -21.892675], [-14.829434, -12.654818], [-0.38804618, -26.179089], [0.09049499, -26.603556], [5.2877793, -21.681921], [-6.3888345, -10.574955], [-10.538013, -10.854899], [0.7684486, -17.91203], [-9.672583, -17.206732], [-12.163771, -10.816486], [-7.011606, -17.220846], [-14.221484, -15.392422], [-2.1051333, -23.799711], [-7.2135916, -26.8858], [-3.6057417, -18.842138], [-10.382463, -8.4520235], [0.42132166, -28.212082], [3.457969, -26.278334], [0.5966125, -25.538857], [-3.8615415, -22.56889]]; classify the embedding [-8.583038,-20.128769] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""standing"""
83,"The following given embeddings correspond to ""walking upstairs"": [[-2.7764535, 21.51868], [-1.9106822, 19.663305], [-11.27695, 9.439257], [-18.801952, 13.567216], [-26.75123, 7.0553517], [-11.392027, 10.348717], [-20.20876, 5.304723], [-17.649618, 6.7299747], [-27.174917, 7.922465], [-17.085665, 17.091076], [-23.880686, 11.67885], [-21.103573, 14.358908], [-23.680086, 12.583479], [-25.179623, 5.2739477], [-21.540411, 6.1713576], [-25.104355, 11.106242], [-10.999353, 13.075417], [-16.659843, 9.041169], [-25.77722, 7.6843185], [-18.88329, 16.586163], [-13.817916, 15.620053], [-9.903596, 26.033176], [-25.469833, 9.565675], [-16.328333, 8.922925], [-25.468723, 6.167914]], and the following given embeddings correspond to ""standing"": [[-5.130556, -14.719297], [-11.352449, -11.656187], [-14.829434, -12.654818], [-11.602644, -12.630606], [-5.1564293, -23.875608], [-7.011606, -17.220846], [-9.672583, -17.206732], [-11.441035, -11.752205], [-7.2232, -19.534014], [6.898418, -15.975768], [-1.7451919, -25.57503], [-12.700918, -17.05095], [-2.0351992, -21.616951], [0.42132166, -28.212082], [-0.88970447, -19.435606], [5.2877793, -21.681921], [-2.0146902, -19.096197], [-8.135369, -24.714966], [-8.326757, -8.3448105], [-9.059019, -25.79015], [-2.0152125, -30.238617], [-7.5649247, -12.308547], [4.686016, -30.14473], [-6.167612, -20.587278], [-12.163771, -10.816486]]; classify the embedding [-6.899336,-21.73333] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""standing"""
84,"The following given embeddings correspond to ""walking upstairs"": [[-10.573148, 14.615795], [-2.1234057, 21.060596], [-26.58731, 11.489656], [-19.310556, 16.019463], [-11.667809, 11.078466], [-18.739454, 15.036408], [-11.786198, 9.327398], [-26.925472, 10.948633], [-13.817916, 15.620053], [-11.545695, 9.505371], [-10.999353, 13.075417], [-26.75123, 7.0553517], [-19.453993, 4.76599], [-23.880686, 11.67885], [-25.179623, 5.2739477], [-11.392027, 10.348717], [-20.20876, 5.304723], [-5.560883, 24.658054], [-9.938932, 9.697947], [-16.647497, 7.66493], [-27.174917, 7.922465], [-12.224311, 10.59824], [-25.10742, 5.125669], [-23.680086, 12.583479], [-17.649618, 6.7299747]], and the following given embeddings correspond to ""standing"": [[0.6431374, -20.298145], [-10.54026, -12.970497], [0.3692806, -27.107492], [-5.130556, -14.719297], [-2.1051333, -23.799711], [-4.540945, -13.346345], [-11.225599, -12.580521], [-5.321734, -8.374708], [2.1271844, -27.017937], [-8.264383, -21.892675], [-1.1379516, -17.909557], [-7.2232, -19.534014], [-6.05866, -10.8738785], [-0.88970447, -19.435606], [-4.8813534, -13.794277], [0.5966125, -25.538857], [-9.672583, -17.206732], [-2.0152125, -30.238617], [-7.2135916, -26.8858], [-6.9715166, -11.976806], [3.7352402, -18.743303], [-7.167243, -23.013578], [7.365501, -24.654139], [0.42132166, -28.212082], [5.7946258, -23.510479]]; classify the embedding [-9.059019,-25.79015] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""standing"""
85,"The following given embeddings correspond to ""walking upstairs"": [[-26.877647, 7.019086], [-25.468723, 6.167914], [-11.667809, 11.078466], [-26.925472, 10.948633], [-27.174917, 7.922465], [-16.328333, 8.922925], [-21.103573, 14.358908], [-1.6527507, 22.14561], [-18.739454, 15.036408], [-18.88329, 16.586163], [-2.1234057, 21.060596], [-25.104355, 11.106242], [-17.649618, 6.7299747], [-5.560883, 24.658054], [-21.540411, 6.1713576], [-11.786198, 9.327398], [-1.9106822, 19.663305], [-16.341951, 16.949923], [-16.659843, 9.041169], [-9.903596, 26.033176], [-19.310556, 16.019463], [-11.6371765, 14.594176], [-25.77722, 7.6843185], [-13.817916, 15.620053], [-19.453993, 4.76599]], and the following given embeddings correspond to ""standing"": [[-0.4221817, -24.698587], [-2.0351992, -21.616951], [-6.167612, -20.587278], [-9.059019, -25.79015], [1.1470101, -22.985207], [-0.83749574, -20.791544], [5.7946258, -23.510479], [-0.88970447, -19.435606], [3.270566, -23.429531], [4.4955587, -27.268408], [-2.0146902, -19.096197], [-12.700918, -17.05095], [-5.321734, -8.374708], [-8.135369, -24.714966], [-10.54026, -12.970497], [0.16642138, -22.013525], [7.365501, -24.654139], [-1.0285378, -29.839577], [-2.1051333, -23.799711], [3.292781, -21.060204], [-7.868472, -22.267239], [-3.8615415, -22.56889], [-8.627505, -17.77227], [0.8451632, -13.56643], [-8.137624, -10.475516]]; classify the embedding [-9.024253,-22.917667] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""standing"""
86,"The following given embeddings correspond to ""walking upstairs"": [[-2.7764535, 21.51868], [-25.532173, 11.909289], [-26.58731, 11.489656], [-11.392027, 10.348717], [-10.183463, 24.291185], [-5.560883, 24.658054], [-27.174917, 7.922465], [-16.328333, 8.922925], [-26.925472, 10.948633], [-18.88329, 16.586163], [-23.680086, 12.583479], [-21.103573, 14.358908], [-16.341951, 16.949923], [-16.647497, 7.66493], [-10.573148, 14.615795], [-13.817916, 15.620053], [-20.20876, 5.304723], [-18.97258, 14.580915], [-25.104355, 11.106242], [-2.1234057, 21.060596], [-25.179623, 5.2739477], [-11.667809, 11.078466], [-25.77722, 7.6843185], [-16.659843, 9.041169], [-26.877647, 7.019086]], and the following given embeddings correspond to ""standing"": [[2.21717, -24.798624], [-0.83749574, -20.791544], [-0.029218443, -26.943766], [-9.059019, -25.79015], [-3.8615415, -22.56889], [0.16642138, -22.013525], [0.7684486, -17.91203], [-1.0285378, -29.839577], [-4.8480935, -19.351532], [-5.1564293, -23.875608], [-11.225599, -12.580521], [-7.2135916, -26.8858], [-8.507037, -23.675472], [-6.3888345, -10.574955], [6.1139703, -18.154724], [-8.326757, -8.3448105], [5.7946258, -23.510479], [-7.011606, -17.220846], [-0.15393946, -31.613182], [4.4955587, -27.268408], [-11.245486, -9.953906], [3.457969, -26.278334], [-0.30827728, -15.194513], [6.898418, -15.975768], [-12.163771, -10.816486]]; classify the embedding [-7.2232,-19.534014] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""standing"""
87,"The following given embeddings correspond to ""walking upstairs"": [[-10.183463, 24.291185], [-26.58731, 11.489656], [-21.103573, 14.358908], [-25.468723, 6.167914], [-17.649618, 6.7299747], [-26.925472, 10.948633], [-9.938932, 9.697947], [-11.019561, 10.882301], [-23.778671, 5.86172], [-16.647497, 7.66493], [-11.392027, 10.348717], [-20.17554, 7.178261], [-11.703899, 13.600154], [-25.532173, 11.909289], [-11.6371765, 14.594176], [-16.328333, 8.922925], [-1.9106822, 19.663305], [-23.880686, 11.67885], [-16.659843, 9.041169], [-11.667809, 11.078466], [-25.210358, 7.992878], [-17.085665, 17.091076], [-18.97258, 14.580915], [-9.821461, 10.517828], [-19.310556, 16.019463]], and the following given embeddings correspond to ""standing"": [[-2.1051333, -23.799711], [-6.3888345, -10.574955], [-0.88970447, -19.435606], [-10.538013, -10.854899], [-4.8813534, -13.794277], [0.7684486, -17.91203], [0.42132166, -28.212082], [-8.137624, -10.475516], [-6.9715166, -11.976806], [3.7352402, -18.743303], [-7.011606, -17.220846], [0.8451632, -13.56643], [-11.441035, -11.752205], [-12.163771, -10.816486], [-10.54026, -12.970497], [-3.6057417, -18.842138], [4.4955587, -27.268408], [2.6919582, -30.555603], [5.7707844, -19.403368], [-6.167612, -20.587278], [-3.7737896, -16.363657], [-3.1291292, -18.047365], [3.270566, -23.429531], [-8.767074, -14.092983], [-0.4221817, -24.698587]]; classify the embedding [-10.297834,-15.458884] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""standing"""
88,"The following given embeddings correspond to ""walking upstairs"": [[-20.20876, 5.304723], [-22.562931, 5.157091], [-11.392027, 10.348717], [-25.210358, 7.992878], [-18.521212, 16.51115], [-25.77722, 7.6843185], [-1.9106822, 19.663305], [-2.1234057, 21.060596], [-17.085665, 17.091076], [-12.224311, 10.59824], [-23.880686, 11.67885], [-11.545695, 9.505371], [-21.540411, 6.1713576], [-11.667809, 11.078466], [-26.75123, 7.0553517], [-27.174917, 7.922465], [-11.27695, 9.439257], [-10.999353, 13.075417], [-11.019561, 10.882301], [-23.778671, 5.86172], [-25.532173, 11.909289], [-11.703899, 13.600154], [-19.310556, 16.019463], [-18.88329, 16.586163], [-25.468723, 6.167914]], and the following given embeddings correspond to ""standing"": [[-8.507037, -23.675472], [7.365501, -24.654139], [-7.5649247, -12.308547], [-3.1004782, -25.6334], [2.21717, -24.798624], [-9.423665, -5.431859], [-9.024253, -22.917667], [-12.163771, -10.816486], [-6.9715166, -11.976806], [-1.8086722, -26.882647], [-1.1379516, -17.909557], [-9.672583, -17.206732], [1.1470101, -22.985207], [-7.5971336, -15.70254], [-6.3888345, -10.574955], [-13.245776, -11.5026245], [-7.738978, -21.27784], [-2.0146902, -19.096197], [-6.167612, -20.587278], [-0.4221817, -24.698587], [0.20240755, -19.649248], [-2.1051333, -23.799711], [-5.1564293, -23.875608], [4.767576, -18.226492], [3.7352402, -18.743303]]; classify the embedding [-8.627505,-17.77227] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""standing"""
89,"The following given embeddings correspond to ""walking upstairs"": [[-19.453993, 4.76599], [-20.17554, 7.178261], [-11.392027, 10.348717], [-16.659843, 9.041169], [-10.999353, 13.075417], [-17.085665, 17.091076], [-25.104355, 11.106242], [-16.647497, 7.66493], [-11.786198, 9.327398], [-18.521212, 16.51115], [-25.77722, 7.6843185], [-23.680086, 12.583479], [-13.817916, 15.620053], [-26.877647, 7.019086], [-26.75123, 7.0553517], [-11.545695, 9.505371], [-2.7764535, 21.51868], [-25.532173, 11.909289], [-9.938932, 9.697947], [-23.880686, 11.67885], [-12.224311, 10.59824], [-18.801952, 13.567216], [-21.540411, 6.1713576], [-22.562931, 5.157091], [-21.103573, 14.358908]], and the following given embeddings correspond to ""standing"": [[-5.1564293, -23.875608], [1.1470101, -22.985207], [2.1400592, -28.876638], [0.7684486, -17.91203], [-3.6057417, -18.842138], [2.6050432, -21.64601], [-2.1051333, -23.799711], [-5.130556, -14.719297], [3.7352402, -18.743303], [-1.0285378, -29.839577], [5.7707844, -19.403368], [-8.264383, -21.892675], [-5.321734, -8.374708], [-4.8480935, -19.351532], [-11.602644, -12.630606], [-6.3888345, -10.574955], [-8.767074, -14.092983], [0.42132166, -28.212082], [2.514203, -14.380582], [-6.167612, -20.587278], [3.457969, -26.278334], [-2.0152125, -30.238617], [-0.30827728, -15.194513], [5.7946258, -23.510479], [-1.7451919, -25.57503]]; classify the embedding [7.365501,-24.654139] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""standing"""
90,"The following given embeddings correspond to ""walking upstairs"": [[-17.085665, 17.091076], [-25.468723, 6.167914], [-25.77722, 7.6843185], [-11.27695, 9.439257], [-22.562931, 5.157091], [-26.75123, 7.0553517], [-5.560883, 24.658054], [-10.573148, 14.615795], [-25.10742, 5.125669], [-25.179623, 5.2739477], [-10.183463, 24.291185], [-26.58731, 11.489656], [-25.210358, 7.992878], [-25.532173, 11.909289], [-2.1234057, 21.060596], [-16.328333, 8.922925], [-18.88329, 16.586163], [-12.224311, 10.59824], [-21.540411, 6.1713576], [-16.647497, 7.66493], [-23.778671, 5.86172], [-19.453993, 4.76599], [-26.877647, 7.019086], [-26.925472, 10.948633], [-9.903596, 26.033176]], and the following given embeddings correspond to ""standing"": [[-9.725307, -10.773289], [-7.738978, -21.27784], [-11.225599, -12.580521], [2.1400592, -28.876638], [-9.672583, -17.206732], [-0.15393946, -31.613182], [-8.326757, -8.3448105], [2.21717, -24.798624], [-10.54026, -12.970497], [0.3692806, -27.107492], [-6.05866, -10.8738785], [-12.700918, -17.05095], [-4.8480935, -19.351532], [-2.0351992, -21.616951], [-3.1291292, -18.047365], [0.16642138, -22.013525], [-5.1564293, -23.875608], [-2.0146902, -19.096197], [-0.83749574, -20.791544], [6.898418, -15.975768], [-14.829434, -12.654818], [0.5966125, -25.538857], [4.645065, -22.891973], [-0.38804618, -26.179089], [6.7115145, -21.572144]]; classify the embedding [-5.2038627,-21.720722] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""standing"""
91,"The following given embeddings correspond to ""walking upstairs"": [[-17.649618, 6.7299747], [-2.7764535, 21.51868], [-1.9106822, 19.663305], [-23.680086, 12.583479], [-9.938932, 9.697947], [-20.17554, 7.178261], [-9.821461, 10.517828], [-26.925472, 10.948633], [-19.310556, 16.019463], [-25.469833, 9.565675], [-25.532173, 11.909289], [-10.999353, 13.075417], [-16.647497, 7.66493], [-13.817916, 15.620053], [-18.88329, 16.586163], [-1.6527507, 22.14561], [-23.880686, 11.67885], [-16.341951, 16.949923], [-10.183463, 24.291185], [-9.903596, 26.033176], [-25.210358, 7.992878], [-20.20876, 5.304723], [-12.224311, 10.59824], [-11.6371765, 14.594176], [-23.778671, 5.86172]], and the following given embeddings correspond to ""standing"": [[-7.868472, -22.267239], [0.6431374, -20.298145], [-9.725307, -10.773289], [-5.321734, -8.374708], [-6.899336, -21.73333], [-7.011606, -17.220846], [2.514203, -14.380582], [5.7946258, -23.510479], [-5.2038627, -21.720722], [-0.83749574, -20.791544], [0.20240755, -19.649248], [-8.264383, -21.892675], [-8.507037, -23.675472], [-6.167612, -20.587278], [-11.225599, -12.580521], [-11.245486, -9.953906], [0.8451632, -13.56643], [3.457969, -26.278334], [6.1139703, -18.154724], [-8.137624, -10.475516], [-4.540945, -13.346345], [-13.245776, -11.5026245], [-3.1004782, -25.6334], [-4.8480935, -19.351532], [-8.627505, -17.77227]]; classify the embedding [-3.8615415,-22.56889] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,standing
92,"The following given embeddings correspond to ""walking upstairs"": [[-20.20876, 5.304723], [-25.210358, 7.992878], [-23.778671, 5.86172], [-11.27695, 9.439257], [-26.75123, 7.0553517], [-2.7764535, 21.51868], [-18.801952, 13.567216], [-22.562931, 5.157091], [-17.085665, 17.091076], [-9.903596, 26.033176], [-2.1234057, 21.060596], [-25.469833, 9.565675], [-9.821461, 10.517828], [-18.88329, 16.586163], [-11.703899, 13.600154], [-16.647497, 7.66493], [-19.310556, 16.019463], [-25.10742, 5.125669], [-11.786198, 9.327398], [-1.9106822, 19.663305], [-16.659843, 9.041169], [-21.540411, 6.1713576], [-11.545695, 9.505371], [-9.938932, 9.697947], [-21.103573, 14.358908]], and the following given embeddings correspond to ""standing"": [[1.1470101, -22.985207], [-6.167612, -20.587278], [0.4251615, -16.541111], [-7.167243, -23.013578], [-0.15393946, -31.613182], [0.7684486, -17.91203], [-7.5971336, -15.70254], [-7.868472, -22.267239], [-3.1004782, -25.6334], [2.514203, -14.380582], [3.056152, -24.06641], [0.09049499, -26.603556], [-3.8615415, -22.56889], [3.292781, -21.060204], [-10.382463, -8.4520235], [5.7707844, -19.403368], [-11.441035, -11.752205], [-10.297834, -15.458884], [1.928141, -15.34961], [-8.627505, -17.77227], [2.21717, -24.798624], [-4.540945, -13.346345], [-5.1564293, -23.875608], [-3.1291292, -18.047365], [3.7352402, -18.743303]]; classify the embedding [-7.2135916,-26.8858] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""standing"""
93,"The following given embeddings correspond to ""walking upstairs"": [[-20.20876, 5.304723], [-16.659843, 9.041169], [-26.99212, 7.3564434], [-26.925472, 10.948633], [-10.183463, 24.291185], [-25.210358, 7.992878], [-18.88329, 16.586163], [-18.521212, 16.51115], [-11.27695, 9.439257], [-5.560883, 24.658054], [-19.310556, 16.019463], [-23.918737, 12.886848], [-26.58731, 11.489656], [-10.999353, 13.075417], [-9.938932, 9.697947], [-23.880686, 11.67885], [-16.341951, 16.949923], [-2.7764535, 21.51868], [-21.103573, 14.358908], [-13.817916, 15.620053], [-25.468723, 6.167914], [-18.739454, 15.036408], [-16.647497, 7.66493], [-20.17554, 7.178261], [-16.328333, 8.922925]], and the following given embeddings correspond to ""standing"": [[0.42132166, -28.212082], [-14.829434, -12.654818], [-6.9715166, -11.976806], [-2.0351992, -21.616951], [-1.1379516, -17.909557], [-3.6057417, -18.842138], [-4.8813534, -13.794277], [-9.672583, -17.206732], [-1.8086722, -26.882647], [-9.725307, -10.773289], [-11.602644, -12.630606], [0.4251615, -16.541111], [3.292781, -21.060204], [-14.221484, -15.392422], [-2.1051333, -23.799711], [-7.5649247, -12.308547], [-9.024253, -22.917667], [-12.163771, -10.816486], [-8.137624, -10.475516], [2.7068744, -19.517391], [-0.88970447, -19.435606], [-8.583038, -20.128769], [-13.245776, -11.5026245], [-11.245486, -9.953906], [-11.352449, -11.656187]]; classify the embedding [-7.167243,-23.013578] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""standing"""
94,"The following given embeddings correspond to ""walking upstairs"": [[-26.925472, 10.948633], [-17.649618, 6.7299747], [-11.667809, 11.078466], [-11.019561, 10.882301], [-26.75123, 7.0553517], [-26.58731, 11.489656], [-10.573148, 14.615795], [-16.328333, 8.922925], [-2.7764535, 21.51868], [-25.104355, 11.106242], [-25.10742, 5.125669], [-11.27695, 9.439257], [-18.521212, 16.51115], [-18.801952, 13.567216], [-23.680086, 12.583479], [-12.224311, 10.59824], [-25.77722, 7.6843185], [-11.545695, 9.505371], [-25.210358, 7.992878], [-20.17554, 7.178261], [-11.392027, 10.348717], [-9.938932, 9.697947], [-23.918737, 12.886848], [-1.6527507, 22.14561], [-25.469833, 9.565675]], and the following given embeddings correspond to ""standing"": [[7.365501, -24.654139], [0.3692806, -27.107492], [1.928141, -15.34961], [-6.3888345, -10.574955], [-14.829434, -12.654818], [-2.0152125, -30.238617], [3.292781, -21.060204], [-7.5971336, -15.70254], [3.7352402, -18.743303], [-8.326757, -8.3448105], [2.21717, -24.798624], [0.7684486, -17.91203], [-2.0351992, -21.616951], [-2.1051333, -23.799711], [5.2877793, -21.681921], [4.767576, -18.226492], [-11.225599, -12.580521], [5.7946258, -23.510479], [3.270566, -23.429531], [-7.167243, -23.013578], [-0.30827728, -15.194513], [-10.297834, -15.458884], [6.1139703, -18.154724], [-0.15393946, -31.613182], [0.4251615, -16.541111]]; classify the embedding [-8.264383,-21.892675] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""standing"""
95,"The following given embeddings correspond to ""walking upstairs"": [[-26.58731, 11.489656], [-27.174917, 7.922465], [-1.6527507, 22.14561], [-20.17554, 7.178261], [-11.019561, 10.882301], [-17.649618, 6.7299747], [-11.786198, 9.327398], [-22.562931, 5.157091], [-16.328333, 8.922925], [-25.179623, 5.2739477], [-25.10742, 5.125669], [-25.104355, 11.106242], [-26.99212, 7.3564434], [-11.392027, 10.348717], [-10.183463, 24.291185], [-19.310556, 16.019463], [-16.647497, 7.66493], [-9.903596, 26.033176], [-19.453993, 4.76599], [-23.918737, 12.886848], [-16.659843, 9.041169], [-18.801952, 13.567216], [-26.75123, 7.0553517], [-26.877647, 7.019086], [-21.540411, 6.1713576]], and the following given embeddings correspond to ""standing"": [[-9.059019, -25.79015], [2.7068744, -19.517391], [-0.029218443, -26.943766], [-8.135369, -24.714966], [2.21717, -24.798624], [5.2877793, -21.681921], [0.4251615, -16.541111], [4.767576, -18.226492], [2.6050432, -21.64601], [-11.245486, -9.953906], [-6.9715166, -11.976806], [0.42132166, -28.212082], [2.6919582, -30.555603], [-1.7765061, -13.543594], [-1.0285378, -29.839577], [-5.1564293, -23.875608], [2.1400592, -28.876638], [-6.05866, -10.8738785], [-7.2135916, -26.8858], [-7.868472, -22.267239], [-13.245776, -11.5026245], [-1.4998946, -15.854186], [-6.899336, -21.73333], [-7.2232, -19.534014], [0.09049499, -26.603556]]; classify the embedding [-7.8371773,-21.094934] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,standing
96,"The following given embeddings correspond to ""walking upstairs"": [[-25.77722, 7.6843185], [-10.573148, 14.615795], [-11.545695, 9.505371], [-19.453993, 4.76599], [-17.649618, 6.7299747], [-21.540411, 6.1713576], [-20.20876, 5.304723], [-11.019561, 10.882301], [-25.10742, 5.125669], [-9.903596, 26.033176], [-26.877647, 7.019086], [-18.97258, 14.580915], [-16.341951, 16.949923], [-2.1234057, 21.060596], [-23.880686, 11.67885], [-18.801952, 13.567216], [-20.17554, 7.178261], [-18.88329, 16.586163], [-25.468723, 6.167914], [-1.9106822, 19.663305], [-18.521212, 16.51115], [-11.6371765, 14.594176], [-16.328333, 8.922925], [-27.174917, 7.922465], [-9.938932, 9.697947]], and the following given embeddings correspond to ""standing"": [[5.7946258, -23.510479], [-8.767074, -14.092983], [0.09049499, -26.603556], [-9.725307, -10.773289], [-7.5649247, -12.308547], [2.514203, -14.380582], [-7.8371773, -21.094934], [-8.583038, -20.128769], [-5.1564293, -23.875608], [0.4251615, -16.541111], [6.7115145, -21.572144], [-0.30827728, -15.194513], [-5.2038627, -21.720722], [6.1139703, -18.154724], [-7.167243, -23.013578], [-7.738978, -21.27784], [-1.7765061, -13.543594], [-5.130556, -14.719297], [-11.352449, -11.656187], [0.7684486, -17.91203], [-9.423665, -5.431859], [-12.700918, -17.05095], [0.16642138, -22.013525], [-6.899336, -21.73333], [-8.507037, -23.675472]]; classify the embedding [6.898418,-15.975768] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,standing
97,"The following given embeddings correspond to ""walking upstairs"": [[-25.532173, 11.909289], [-16.659843, 9.041169], [-16.341951, 16.949923], [-23.778671, 5.86172], [-25.179623, 5.2739477], [-1.9106822, 19.663305], [-23.918737, 12.886848], [-23.880686, 11.67885], [-11.392027, 10.348717], [-2.1234057, 21.060596], [-11.545695, 9.505371], [-18.801952, 13.567216], [-1.6527507, 22.14561], [-11.019561, 10.882301], [-19.453993, 4.76599], [-25.468723, 6.167914], [-2.7764535, 21.51868], [-20.17554, 7.178261], [-20.20876, 5.304723], [-22.562931, 5.157091], [-21.540411, 6.1713576], [-10.573148, 14.615795], [-19.310556, 16.019463], [-23.680086, 12.583479], [-11.786198, 9.327398]], and the following given embeddings correspond to ""standing"": [[0.4251615, -16.541111], [0.16642138, -22.013525], [6.7115145, -21.572144], [-5.1564293, -23.875608], [-3.8615415, -22.56889], [-1.8086722, -26.882647], [2.6919582, -30.555603], [-12.700918, -17.05095], [-11.225599, -12.580521], [0.7684486, -17.91203], [-9.672583, -17.206732], [-9.423665, -5.431859], [4.645065, -22.891973], [-8.326757, -8.3448105], [5.8532214, -13.513204], [-0.029218443, -26.943766], [6.898418, -15.975768], [-6.3888345, -10.574955], [3.056152, -24.06641], [-2.1051333, -23.799711], [-1.7765061, -13.543594], [-12.163771, -10.816486], [-14.221484, -15.392422], [-4.8480935, -19.351532], [-0.4221817, -24.698587]]; classify the embedding [-7.738978,-21.27784] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""standing"""
