,query,ground_truth,response
84,"The following given embeddings correspond to ""standing"": [[-20.265808, 22.196327], [-11.52501, -16.519022], [-18.910822, 28.993162], [-38.181717, -39.814083], [-28.40444, -35.37298], [-24.2433, 23.770254], [-18.93854, 27.706997], [-25.167255, -40.962246], [5.1252728, 3.417234], [-50.34249, 27.482807]], and the following given embeddings correspond to ""stair up"": [[7.712626, -7.620439], [3.0205297, 12.557601], [12.3531885, 3.4315934], [3.0752075, 19.98676], [15.577325, -0.3119866], [5.977634, -14.840569], [41.001255, -18.49138], [5.1686473, 2.591793], [4.482658, 19.320213], [14.529692, 31.889317]]; classify the embedding [-24.824696,22.070553] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""standing"""
85,"The following given embeddings correspond to ""standing"": [[-40.386112, -39.175175], [-6.8135123, -33.988277], [-8.68862, -33.37344], [-35.95818, -39.344147], [-28.40444, -35.37298], [-26.858295, -39.69159], [-21.776567, 30.582642], [5.4367437, -13.887092], [-7.445587, -31.76679], [-23.999035, 21.87505]], and the following given embeddings correspond to ""stair up"": [[15.035491, 1.9043641], [27.573023, -0.33689743], [3.0752075, 19.98676], [3.9276428, 18.096651], [17.311909, 3.9237585], [6.860186, -12.278137], [11.856708, 0.90857875], [17.739538, -17.871233], [4.631833, 15.199386], [4.9243903, 4.6379333]]; classify the embedding [-24.578356,22.723276] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""standing"""
86,"The following given embeddings correspond to ""standing"": [[-7.445587, -31.76679], [-18.910822, 28.993162], [-21.02702, 27.065313], [-51.536808, 26.60278], [-39.78513, -39.92866], [-9.35168, -34.95437], [-20.61751, 32.073887], [-24.359863, -36.066616], [-21.74448, 31.736048], [-25.167255, -40.962246]], and the following given embeddings correspond to ""stair up"": [[27.921022, 24.78631], [45.736813, -14.830492], [3.0205297, 12.557601], [17.794603, -6.79261], [2.012151, 11.702464], [38.072403, -16.914223], [3.9276428, 18.096651], [4.9243903, 4.6379333], [39.00806, -25.696661], [26.126974, -17.354301]]; classify the embedding [-52.233852,5.672606] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""standing"""
87,"The following given embeddings correspond to ""standing"": [[-49.327396, 6.132187], [-1.1018722, -9.133118], [-52.34581, 25.477982], [5.0074463, -8.013444], [7.6528864, -21.294779], [-23.006474, -37.47579], [-35.265575, -40.443954], [-19.402954, 28.543121], [-24.942295, -35.97321], [-20.33634, 31.027119]], and the following given embeddings correspond to ""stair up"": [[34.657845, -1.5703145], [14.295957, 38.26147], [27.633999, 13.634906], [10.836582, -7.6723824], [2.012151, 11.702464], [7.028673, 3.008803], [31.341864, 2.9701977], [-14.1520195, 28.90349], [15.035491, 1.9043641], [3.5114367, 20.462387]]; classify the embedding [-21.98961,21.418867] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""standing"""
88,"The following given embeddings correspond to ""standing"": [[-10.9559145, -33.50496], [-25.073847, 20.740208], [-23.169706, -37.468815], [-28.001764, 20.41238], [-29.272154, -35.466084], [-28.676098, 18.920332], [-42.171562, -38.577606], [-18.910822, 28.993162], [-19.402954, 28.543121], [3.33841, -17.95699]], and the following given embeddings correspond to ""stair up"": [[19.147964, -19.843426], [26.126974, -17.354301], [16.412106, 38.599068], [20.648222, 32.28295], [21.619719, 0.461238], [31.341864, 2.9701977], [6.742503, 32.52917], [4.0266523, -3.09623], [4.669197, -5.68839], [5.977634, -14.840569]]; classify the embedding [-49.729584,33.51426] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""standing"""
89,"The following given embeddings correspond to ""standing"": [[-38.240948, -38.02957], [-52.34581, 25.477982], [-14.659563, -36.175472], [-35.265575, -40.443954], [11.160281, -1.0739207], [-7.445587, -31.76679], [-22.505987, 22.255135], [-39.46669, -41.11227], [-12.137833, -30.303305], [-6.8135123, -33.988277]], and the following given embeddings correspond to ""stair up"": [[17.311909, 3.9237585], [45.736813, -14.830492], [31.398182, -14.384027], [17.794603, -6.79261], [12.3531885, 3.4315934], [47.31965, -13.505336], [13.555811, 16.898247], [6.860186, -12.278137], [25.539883, -3.1509593], [4.6663256, -0.26675713]]; classify the embedding [-24.451117,-35.511772] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""standing"""
90,"The following given embeddings correspond to ""standing"": [[-38.86587, -37.81422], [-23.504402, -41.191353], [-25.430544, -39.601], [-21.13451, 26.509352], [-15.070664, -30.747833], [-12.68347, -36.345676], [-24.976236, -40.3781], [-29.676823, 20.333502], [7.6528864, -21.294779], [-21.02702, 27.065313]], and the following given embeddings correspond to ""stair up"": [[4.0266523, -3.09623], [14.529692, 31.889317], [38.072403, -16.914223], [8.733892, 7.6905704], [6.565593, -20.334679], [30.401472, -9.186371], [20.479557, 11.135391], [14.125887, -7.7891912], [18.217604, -20.088728], [25.691502, 28.454813]]; classify the embedding [-25.881369,-36.383526] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,standing
91,"The following given embeddings correspond to ""standing"": [[-30.775423, -37.911034], [-22.505987, 22.255135], [-39.46669, -41.11227], [-26.54987, -40.786102], [-31.075974, -35.83517], [-25.54024, -35.59291], [-32.427547, -36.788494], [-20.687834, 30.383518], [-31.284178, -34.99345], [-28.40444, -35.37298]], and the following given embeddings correspond to ""stair up"": [[21.965776, -21.875042], [13.531073, -15.652682], [40.663956, 0.7122175], [21.045845, 31.713886], [19.019701, 35.18033], [17.19334, -17.276665], [35.7757, -4.892875], [3.5114367, 20.462387], [18.196587, 13.198695], [7.9694858, -7.94125]]; classify the embedding [-52.95534,6.5303144] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,standing
92,"The following given embeddings correspond to ""standing"": [[-49.729584, 33.51426], [9.948022, -17.577717], [-7.3619604, -29.096241], [-18.788208, 30.507189], [-39.110786, -39.678566], [-8.279873, -33.03706], [-20.61751, 32.073887], [-18.910822, 28.993162], [-25.35191, -41.73096], [-11.52501, -16.519022]], and the following given embeddings correspond to ""stair up"": [[40.654778, 0.52862954], [18.217604, -20.088728], [18.196587, 13.198695], [45.736813, -14.830492], [34.04075, -12.050467], [16.412106, 38.599068], [47.706524, 0.52147156], [5.977634, -14.840569], [27.921022, 24.78631], [47.31965, -13.505336]]; classify the embedding [-20.265808,22.196327] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,standing
93,"The following given embeddings correspond to ""standing"": [[-7.2362967, -22.45102], [-6.8523026, -30.806229], [-24.2433, 23.770254], [-26.137812, -38.055794], [4.3947268, 3.241903], [-19.30787, 31.8627], [-12.137833, -30.303305], [-28.676098, 18.920332], [-12.598958, -35.524036], [-25.167255, -40.962246]], and the following given embeddings correspond to ""stair up"": [[47.706524, 0.52147156], [40.654778, 0.52862954], [38.072403, -16.914223], [14.918489, -0.84532636], [34.04075, -12.050467], [18.217604, -20.088728], [13.204205, 5.4178224], [17.953789, 36.56105], [4.669197, -5.68839], [45.736813, -14.830492]]; classify the embedding [-24.568666,-37.02987] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""standing"""
94,"The following given embeddings correspond to ""standing"": [[-39.78513, -39.92866], [-38.240948, -38.02957], [-31.075974, -35.83517], [-42.171562, -38.577606], [-19.779366, 29.115559], [-22.357534, 23.768393], [-27.45944, 20.720985], [-10.104916, -31.728168], [-25.430544, -39.601], [-24.568666, -37.02987]], and the following given embeddings correspond to ""stair up"": [[34.04075, -12.050467], [5.034269, -9.188716], [12.061411, 6.7784247], [12.65531, 23.166237], [6.860186, -12.278137], [31.341864, 2.9701977], [13.559599, -0.12257339], [51.82558, -14.36656], [14.295957, 38.26147], [17.953789, 36.56105]]; classify the embedding [-24.359863,-36.066616] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,standing
95,"The following given embeddings correspond to ""standing"": [[-29.676823, 20.333502], [-20.347834, 31.379545], [-28.676098, 18.920332], [-22.883005, 23.099592], [-26.699137, 19.993433], [-19.402954, 28.543121], [4.3947268, 3.241903], [-15.706842, -34.37378], [-30.775423, -37.911034], [-29.601162, 21.273127]], and the following given embeddings correspond to ""stair up"": [[10.38978, 9.858371], [4.482658, 19.320213], [17.19334, -17.276665], [4.9243903, 4.6379333], [19.147964, -19.843426], [13.555811, 16.898247], [14.918489, -0.84532636], [12.3531885, 3.4315934], [40.654778, 0.52862954], [10.836582, -7.6723824]]; classify the embedding [-24.978886,-34.90892] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""standing"""
96,"The following given embeddings correspond to ""standing"": [[-52.233852, 5.672606], [-12.137833, -30.303305], [-23.169706, -37.468815], [-24.578356, 22.723276], [-18.910822, 28.993162], [-40.386112, -39.175175], [-23.319937, 24.429234], [-26.137812, -38.055794], [-52.95534, 6.5303144], [3.017593, 4.3972626]], and the following given embeddings correspond to ""stair up"": [[16.596973, 26.183455], [10.38978, 9.858371], [7.0875463, 6.0087104], [20.691433, -18.2325], [6.345557, 8.249676], [16.412106, 38.599068], [13.486004, -15.826681], [14.295957, 38.26147], [12.828425, -16.619114], [39.00806, -25.696661]]; classify the embedding [-23.006474,-37.47579] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,standing
97,"The following given embeddings correspond to ""standing"": [[-40.155117, -38.115685], [-10.104916, -31.728168], [-10.56396, -30.508072], [-19.172318, 31.74975], [-32.988213, -34.979237], [-12.598958, -35.524036], [-11.873516, -30.609318], [5.1252728, 3.417234], [9.948022, -17.577717], [-26.858295, -39.69159]], and the following given embeddings correspond to ""stair up"": [[4.669197, -5.68839], [7.528552, -21.007896], [51.82558, -14.36656], [6.919426, 1.0671716], [-52.12823, 31.328081], [20.526766, -19.169275], [6.345557, 8.249676], [21.206789, -6.652453], [7.0875463, 6.0087104], [27.633999, 13.634906]]; classify the embedding [-24.942295,-35.97321] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,standing
98,"The following given embeddings correspond to ""standing"": [[-18.910822, 28.993162], [-29.157217, -41.81572], [-28.806658, 22.123236], [-25.881369, -36.383526], [-33.473373, -41.89313], [-38.181717, -39.814083], [-51.593292, 5.3954015], [-23.735264, 21.0865], [-26.198418, -39.30225], [-39.83051, -38.582863]], and the following given embeddings correspond to ""stair up"": [[15.24543, -2.8088715], [18.878283, 30.051878], [10.718389, -19.807358], [10.38978, 9.858371], [5.034269, -9.188716], [16.596973, 26.183455], [24.68652, -8.1855], [14.742244, -8.365391], [21.045845, 31.713886], [-52.12823, 31.328081]]; classify the embedding [-25.54024,-35.59291] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""standing"""
99,"The following given embeddings correspond to ""standing"": [[-24.976236, -40.3781], [-26.586514, 18.53781], [-24.942295, -35.97321], [-38.240948, -38.02957], [-35.662243, -38.528458], [-9.717875, -30.240656], [-52.233852, 5.672606], [-13.694899, -31.597347], [-10.104916, -31.728168], [-21.98961, 21.418867]], and the following given embeddings correspond to ""stair up"": [[21.619719, 0.461238], [-14.24023, 28.9247], [15.867692, 35.113766], [8.752328, -6.9808493], [12.828425, -16.619114], [-52.12823, 31.328081], [40.654778, 0.52862954], [35.7757, -4.892875], [4.669197, -5.68839], [6.860186, -12.278137]]; classify the embedding [-23.492916,-35.50076] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,standing
100,"The following given embeddings correspond to ""standing"": [[-39.46669, -41.11227], [-28.806658, 22.123236], [-8.68862, -33.37344], [-28.530247, 21.121508], [-23.735264, 21.0865], [-26.586514, 18.53781], [5.4367437, -13.887092], [-15.706842, -34.37378], [-20.616777, 23.502087], [-30.854368, -35.793186]], and the following given embeddings correspond to ""stair up"": [[3.0752075, 19.98676], [17.311909, 3.9237585], [10.836582, -7.6723824], [22.79148, 0.5839784], [12.0906925, 6.386444], [15.577325, -0.3119866], [12.828425, -16.619114], [4.9360538, -16.988514], [18.31784, 37.463352], [14.125887, -7.7891912]]; classify the embedding [-21.814047,22.583145] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,standing
101,"The following given embeddings correspond to ""standing"": [[-35.95818, -39.344147], [-10.9559145, -33.50496], [-28.806658, 22.123236], [-25.204845, 21.647924], [-52.95534, 6.5303144], [-51.593292, 5.3954015], [-25.073847, 20.740208], [-19.402954, 28.543121], [-22.90062, 26.23827], [-35.662243, -38.528458]], and the following given embeddings correspond to ""stair up"": [[15.867692, 35.113766], [14.918489, -0.84532636], [12.072062, -1.015788], [9.247782, 36.34679], [20.691433, -18.2325], [27.152077, -14.225984], [51.82558, -14.36656], [6.6721582, -12.476931], [18.31784, 37.463352], [24.109423, -1.1897506]]; classify the embedding [-22.505987,22.255135] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,standing
102,"The following given embeddings correspond to ""standing"": [[-24.978886, -34.90892], [-25.167255, -40.962246], [-31.075974, -35.83517], [-35.265575, -40.443954], [-38.181717, -39.814083], [-23.492916, -35.50076], [-21.814047, 22.583145], [-29.112211, 20.077808], [-25.881369, -36.383526], [-23.735264, 21.0865]], and the following given embeddings correspond to ""stair up"": [[32.50251, 2.6331563], [11.65914, 22.613447], [22.79148, 0.5839784], [12.061411, 6.7784247], [44.560284, -7.762913], [27.921022, 24.78631], [20.648222, 32.28295], [4.1079607, 20.375189], [-5.2100997, 1.4806976], [13.486004, -15.826681]]; classify the embedding [-20.616777,23.502087] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""standing"""
103,"The following given embeddings correspond to ""standing"": [[-18.660618, 28.80771], [-9.455753, -31.00343], [11.160281, -1.0739207], [-22.883005, 23.099592], [-25.073847, 20.740208], [-23.978436, 23.699535], [-49.729584, 33.51426], [-30.775423, -37.911034], [-19.30787, 31.8627], [4.363894, -4.8313437]], and the following given embeddings correspond to ""stair up"": [[18.888746, -18.940634], [2.012151, 11.702464], [12.061411, 6.7784247], [21.991917, 19.063772], [4.9243903, 4.6379333], [19.147964, -19.843426], [6.919426, 1.0671716], [38.072403, -16.914223], [-19.500103, 21.736265], [4.6483154, 15.382558]]; classify the embedding [-23.169706,-37.468815] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""standing"""
104,"The following given embeddings correspond to ""standing"": [[-21.98961, 21.418867], [-11.123164, -29.264854], [-32.116356, -41.348495], [-38.181717, -39.814083], [-0.66004646, -10.036105], [-28.40444, -35.37298], [-21.74448, 31.736048], [-10.352333, -29.434671], [-29.045797, -42.729553], [-9.717875, -30.240656]], and the following given embeddings correspond to ""stair up"": [[27.269764, 3.8782601], [3.5114367, 20.462387], [30.401472, -9.186371], [6.345557, 8.249676], [21.965776, -21.875042], [5.622311, 6.5980873], [7.528552, -21.007896], [16.361773, -0.80291617], [38.072403, -16.914223], [12.65531, 23.166237]]; classify the embedding [-24.005589,24.416634] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,standing
105,"The following given embeddings correspond to ""standing"": [[-29.045797, -42.729553], [-24.451117, -35.511772], [-22.505987, 22.255135], [-26.198418, -39.30225], [5.0074463, -8.013444], [-8.279873, -33.03706], [-9.717875, -30.240656], [-10.9559145, -33.50496], [-21.164354, 29.441824], [-28.417252, 20.100672]], and the following given embeddings correspond to ""stair up"": [[-35.282333, 35.167038], [40.663956, 0.7122175], [5.622311, 6.5980873], [-52.12823, 31.328081], [16.122005, -10.877829], [7.0875463, 6.0087104], [-8.877005, -21.46101], [7.3788013, 18.444637], [27.152077, -14.225984], [46.542793, -9.172872]]; classify the embedding [-22.357534,23.768393] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""standing"""
106,"The following given embeddings correspond to ""standing"": [[-49.729584, 33.51426], [-20.687834, 30.383518], [-37.617256, 41.16189], [-20.403008, -36.074474], [-21.549503, 26.956585], [-33.62118, -38.21486], [-18.93854, 27.706997], [-32.427547, -36.788494], [4.363894, -4.8313437], [-7.4916945, -30.469622]], and the following given embeddings correspond to ""stair up"": [[-4.300821, -25.905275], [13.591949, 6.324806], [17.476942, 3.713405], [25.691502, 28.454813], [24.68652, -8.1855], [16.361773, -0.80291617], [6.565593, -20.334679], [22.176355, -5.051969], [16.505095, 1.2064227], [2.012151, 11.702464]]; classify the embedding [-23.978436,23.699535] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""standing"""
107,"The following given embeddings correspond to ""standing"": [[-52.602043, 5.342504], [-39.83051, -38.582863], [-34.4799, -38.524277], [-28.001764, 20.41238], [-29.500229, -41.412903], [-21.549503, 26.956585], [-19.402954, 28.543121], [-23.169706, -37.468815], [-21.02702, 27.065313], [-25.35191, -41.73096]], and the following given embeddings correspond to ""stair up"": [[26.924429, 25.294407], [26.126974, -17.354301], [44.02058, -1.5012693], [11.960827, 0.9095565], [13.531073, -15.652682], [18.878283, 30.051878], [47.31965, -13.505336], [44.560284, -7.762913], [31.398182, -14.384027], [9.247782, 36.34679]]; classify the embedding [-14.659563,-36.175472] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,standing
108,"The following given embeddings correspond to ""standing"": [[-28.40444, -35.37298], [-33.62118, -38.21486], [-24.942295, -35.97321], [-29.045797, -42.729553], [-9.177948, -33.859013], [-9.455753, -31.00343], [-13.654407, -34.34897], [-24.976236, -40.3781], [-29.112211, 20.077808], [-38.181717, -39.814083]], and the following given embeddings correspond to ""stair up"": [[12.061411, 6.7784247], [25.691502, 28.454813], [21.206789, -6.652453], [40.663956, 0.7122175], [4.631833, 15.199386], [34.04075, -12.050467], [11.555765, 40.81091], [20.885317, -21.45519], [46.542793, -9.172872], [14.529692, 31.889317]]; classify the embedding [-16.965612,-34.879368] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,standing
109,"The following given embeddings correspond to ""standing"": [[-32.948868, -39.628254], [-34.802395, -39.157364], [-9.717875, -30.240656], [-7.2362967, -22.45102], [-49.327396, 6.132187], [-27.45944, 20.720985], [-28.676098, 18.920332], [-10.9559145, -33.50496], [-19.30787, 31.8627], [-19.172318, 31.74975]], and the following given embeddings correspond to ""stair up"": [[7.712626, -7.620439], [7.528552, -21.007896], [4.9716225, 18.156757], [19.634193, -18.083918], [4.631833, 15.199386], [13.555811, 16.898247], [5.5091996, 0.9072939], [10.990906, 2.7892854], [-1.1494025, -9.705397], [32.82308, -5.484282]]; classify the embedding [5.0074463,-8.013444] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""stair up"""
110,"The following given embeddings correspond to ""standing"": [[-12.68347, -36.345676], [-21.814047, 22.583145], [-12.598958, -35.524036], [5.4367437, -13.887092], [-7.911091, -31.276775], [-29.112211, 20.077808], [-7.693295, -33.62041], [-29.134806, 19.163029], [-26.198418, -39.30225], [-29.272154, -35.466084]], and the following given embeddings correspond to ""stair up"": [[-1.0560057, -8.793349], [19.98892, -20.497347], [6.7356405, 16.049002], [12.3531885, 3.4315934], [6.919426, 1.0671716], [5.6858325, -12.229369], [25.539883, -3.1509593], [8.752328, -6.9808493], [5.034269, -9.188716], [34.04075, -12.050467]]; classify the embedding [-23.257185,23.466589] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""standing"""
111,"The following given embeddings correspond to ""standing"": [[-7.911091, -31.276775], [-52.34581, 25.477982], [-40.386112, -39.175175], [-32.116356, -41.348495], [-29.045797, -42.729553], [-20.403008, -36.074474], [5.1252728, 3.417234], [-7.6116247, -32.293427], [-27.80373, 21.216175], [-25.629177, -38.885326]], and the following given embeddings correspond to ""stair up"": [[20.691433, -18.2325], [-4.300821, -25.905275], [13.204205, 5.4178224], [41.001255, -18.49138], [17.19334, -17.276665], [18.31784, 37.463352], [20.216213, -18.242527], [13.591949, 6.324806], [11.65914, 22.613447], [13.555811, 16.898247]]; classify the embedding [-7.2362967,-22.45102] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""standing"""
112,"The following given embeddings correspond to ""standing"": [[-7.3619604, -29.096241], [-18.788208, 30.507189], [-25.430544, -39.601], [-25.629177, -38.885326], [-39.83051, -38.582863], [-34.802395, -39.157364], [-38.181717, -39.814083], [-49.729584, 33.51426], [-51.593292, 5.3954015], [-38.86587, -37.81422]], and the following given embeddings correspond to ""stair up"": [[17.19334, -17.276665], [3.9276428, 18.096651], [41.945293, 7.5302362], [18.196587, 13.198695], [7.0875463, 6.0087104], [14.125887, -7.7891912], [20.526766, -19.169275], [11.503028, 1.5510535], [32.50251, 2.6331563], [40.663956, 0.7122175]]; classify the embedding [-19.99876,-37.347275] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""standing"""
113,"The following given embeddings correspond to ""standing"": [[-52.95534, 6.5303144], [-28.804955, 20.614883], [-28.530247, 21.121508], [5.4367437, -13.887092], [-14.659563, -36.175472], [-52.602043, 5.342504], [-20.403008, -36.074474], [-35.265575, -40.443954], [-33.473373, -41.89313], [-34.108376, -42.47069]], and the following given embeddings correspond to ""stair up"": [[16.122005, -10.877829], [-1.0560057, -8.793349], [4.631833, 15.199386], [26.924429, 25.294407], [14.485247, 38.847866], [22.79148, 0.5839784], [25.459555, -12.964027], [-35.282333, 35.167038], [-14.1520195, 28.90349], [21.619719, 0.461238]]; classify the embedding [-20.84728,-37.184902] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""standing"""
114,"The following given embeddings correspond to ""standing"": [[-29.500229, -41.412903], [-20.33634, 31.027119], [-12.68347, -36.345676], [-26.54987, -40.786102], [-9.717875, -30.240656], [-11.52501, -16.519022], [-25.167255, -40.962246], [-24.976236, -40.3781], [-11.123164, -29.264854], [-10.6536045, -31.848526]], and the following given embeddings correspond to ""stair up"": [[13.555811, 16.898247], [14.295957, 38.26147], [40.58735, -5.872638], [46.62775, 5.964675], [19.326775, 14.253089], [3.0752075, 19.98676], [12.061411, 6.7784247], [18.888746, -18.940634], [11.65914, 22.613447], [6.860186, -12.278137]]; classify the embedding [-20.403008,-36.074474] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""standing"""
115,"The following given embeddings correspond to ""standing"": [[-52.34581, 25.477982], [-49.327396, 6.132187], [-28.001764, 20.41238], [-39.78513, -39.92866], [-31.284178, -34.99345], [-25.430544, -39.601], [-28.676098, 18.920332], [-25.919884, 19.552189], [-49.729584, 33.51426], [-7.445587, -31.76679]], and the following given embeddings correspond to ""stair up"": [[5.977634, -14.840569], [25.412079, -9.384235], [18.878283, 30.051878], [6.742503, 32.52917], [6.345557, 8.249676], [3.5114367, 20.462387], [18.196587, 13.198695], [19.98892, -20.497347], [26.924429, 25.294407], [11.960827, 0.9095565]]; classify the embedding [-23.319937,24.429234] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""standing"""
116,"The following given embeddings correspond to ""standing"": [[-25.54024, -35.59291], [-33.20964, -38.65872], [-26.137812, -38.055794], [-51.536808, 26.60278], [-20.616777, 23.502087], [-7.693295, -33.62041], [-18.660618, 28.80771], [-21.438047, 27.785177], [-31.075974, -35.83517], [-22.883005, 23.099592]], and the following given embeddings correspond to ""stair up"": [[8.752328, -6.9808493], [7.712626, -7.620439], [18.196587, 13.198695], [4.9243903, 4.6379333], [8.453865, 33.595726], [21.206789, -6.652453], [2.012151, 11.702464], [12.565892, -16.223942], [7.028673, 3.008803], [-8.877005, -21.46101]]; classify the embedding [-24.2433,23.770254] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,standing
117,"The following given embeddings correspond to ""standing"": [[-52.09212, 10.17999], [-35.19139, -39.54705], [-33.473373, -41.89313], [-39.83051, -38.582863], [4.293173, 4.279511], [-11.123164, -29.264854], [-22.90062, 26.23827], [-24.824696, 22.070553], [-12.598958, -35.524036], [-25.35191, -41.73096]], and the following given embeddings correspond to ""stair up"": [[20.479557, 11.135391], [12.061411, 6.7784247], [-19.500103, 21.736265], [41.945293, 7.5302362], [7.528552, -21.007896], [38.072403, -16.914223], [18.888746, -18.940634], [-35.282333, 35.167038], [27.921022, 24.78631], [47.31965, -13.505336]]; classify the embedding [-22.883005,23.099592] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""standing"""
118,"The following given embeddings correspond to ""standing"": [[-6.8135123, -33.988277], [-33.62118, -38.21486], [-22.883005, 23.099592], [-10.352333, -29.434671], [-24.978886, -34.90892], [-41.63086, -38.30084], [-6.620418, -32.712082], [-22.90062, 26.23827], [-21.549503, 26.956585], [-29.676823, 20.333502]], and the following given embeddings correspond to ""stair up"": [[38.072403, -16.914223], [-8.877005, -21.46101], [-19.500103, 21.736265], [16.596973, 26.183455], [43.683914, -22.93805], [12.002488, 28.602266], [16.690702, 15.915235], [-1.0560057, -8.793349], [-4.300821, -25.905275], [24.109423, -1.1897506]]; classify the embedding [-19.804579,-37.012623] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,standing
119,"The following given embeddings correspond to ""standing"": [[-30.045334, 19.062634], [-5.72288, -26.635246], [-25.919884, 19.552189], [-40.386112, -39.175175], [-33.62118, -38.21486], [-24.824696, 22.070553], [-22.90062, 26.23827], [-39.83051, -38.582863], [-0.66004646, -10.036105], [-29.500229, -41.412903]], and the following given embeddings correspond to ""stair up"": [[18.31784, 37.463352], [24.68652, -8.1855], [3.5114367, 20.462387], [12.3531885, 3.4315934], [16.122005, -10.877829], [11.503028, 1.5510535], [13.527285, 2.749957], [30.401472, -9.186371], [15.867692, 35.113766], [46.62775, 5.964675]]; classify the embedding [4.3947268,3.241903] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing,"""stair up"""
