query,ground_truth
"The following given embeddings correspond to ""running"": [[40.739983, 25.239948], [45.268414, 20.253239], [37.817936, 19.602089], [44.936287, 22.668007], [40.110134, 13.4304], [39.64635, 22.48858], [43.35958, 26.250525], [36.974518, 22.52032], [43.483093, 18.506922], [43.3137, 15.449002]], and the following given embeddings correspond to ""walking"": [[13.752709, -26.866066], [27.209738, -10.604867], [19.353466, -10.799266], [6.5547714, 23.186588], [11.649512, -26.174295], [39.98117, -25.432137], [18.964876, 31.308252], [37.711082, -21.450138], [4.1363726, -11.404237], [31.055307, -16.708323]]; classify the embedding [46.10215,20.09422] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Running
"The following given embeddings correspond to ""running"": [[40.739983, 25.239948], [41.30956, 18.779577], [45.527416, 19.07033], [36.952797, 20.739548], [38.218605, 21.59371], [45.123966, 24.720675], [43.316364, 16.149607], [42.87527, 24.007868], [46.10215, 20.09422], [41.788853, 25.008892]], and the following given embeddings correspond to ""walking"": [[23.023485, -10.028012], [-22.808475, -13.543297], [36.140812, -15.075164], [1.8509145, -10.019073], [-13.654222, -17.881851], [41.13471, -21.32671], [31.926905, -14.5292635], [-7.1619444, 5.4088507], [39.34456, -22.768656], [20.3524, -23.667118]]; classify the embedding [-1.2325935,-10.537253] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Running
"The following given embeddings correspond to ""running"": [[3.8472636, 31.301373], [44.614357, 19.670942], [43.965477, 23.849342], [41.469093, 16.527523], [44.347523, 18.978119], [45.06938, 23.310162], [39.142193, 19.442175], [40.808594, 19.100851], [38.062706, 24.603628], [-51.65315, 28.935444]], and the following given embeddings correspond to ""walking"": [[10.873066, -6.8854556], [43.05202, -22.592339], [18.533033, 3.931787], [4.1363726, -11.404237], [16.145353, -1.4716158], [41.656296, -14.451943], [30.873964, -13.718614], [44.271248, -13.104292], [38.298813, -13.750944], [41.324547, -25.51758]]; classify the embedding [45.8914,19.365793] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Running
"The following given embeddings correspond to ""running"": [[46.401733, 22.423082], [37.61507, 23.135216], [37.50333, 22.209463], [41.21415, 24.242815], [41.788853, 25.008892], [42.308662, 24.38351], [40.110134, 13.4304], [37.392735, 19.94936], [39.142193, 19.442175], [38.251728, 23.126282]], and the following given embeddings correspond to ""walking"": [[37.82444, -28.040268], [1.711304, -8.498527], [40.475998, -13.564489], [19.572386, -22.181484], [5.521214, -6.5650597], [11.649512, -26.174295], [2.9466689, -10.171804], [20.523258, -10.898125], [39.903534, -21.416006], [20.625868, -9.365932]]; classify the embedding [36.071156,-16.590532] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[47.858807, 18.990877], [46.487278, 23.03697], [37.817936, 19.602089], [52.454994, -10.533586], [44.614357, 19.670942], [42.869778, 14.43445], [45.8914, 19.365793], [43.483093, 18.506922], [45.123966, 24.720675], [42.87527, 24.007868]], and the following given embeddings correspond to ""walking"": [[38.43288, -12.259939], [41.65392, -11.621094], [32.860195, -9.475853], [37.82444, -28.040268], [4.1363726, -11.404237], [37.07578, -15.304108], [5.521214, -6.5650597], [18.319769, -9.2994995], [8.097508, -25.091812], [12.929279, -8.924926]]; classify the embedding [9.96311,-19.621931] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[37.392735, 19.94936], [42.87527, 24.007868], [47.12347, 21.36826], [43.316364, 16.149607], [43.35958, 26.250525], [37.817936, 19.602089], [40.65437, 23.670313], [45.123966, 24.720675], [44.347523, 18.978119], [41.21415, 24.242815]], and the following given embeddings correspond to ""walking"": [[41.1308, -13.659695], [7.9297423, -12.163286], [34.15771, -25.815626], [11.838466, -25.112299], [1.5574089, -15.68123], [-13.654222, -17.881851], [37.711082, -21.450138], [10.825653, -23.374184], [6.5547714, 23.186588], [4.9940133, -6.1398563]]; classify the embedding [7.427133,-18.28822] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[44.347523, 18.978119], [45.123966, 24.720675], [43.965477, 23.849342], [3.8472636, 31.301373], [45.347446, 22.062105], [46.487278, 23.03697], [42.869778, 14.43445], [43.483093, 18.506922], [36.974518, 22.52032], [44.614357, 19.670942]], and the following given embeddings correspond to ""walking"": [[18.932629, -11.322475], [7.2449784, -3.3163252], [26.52219, -24.913277], [47.29738, -14.226713], [24.540928, -9.636911], [14.149806, -11.014992], [18.964876, 31.308252], [-7.1619444, 5.4088507], [4.920024, -9.175351], [19.495188, -8.685626]]; classify the embedding [39.98117,-25.432137] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[38.615864, 19.930098], [40.65437, 23.670313], [47.858807, 18.990877], [43.316364, 16.149607], [38.218605, 21.59371], [45.527416, 19.07033], [52.454994, -10.533586], [38.251728, 23.126282], [39.566772, 19.1194], [-1.2325935, -10.537253]], and the following given embeddings correspond to ""walking"": [[39.10355, -12.431296], [13.161567, -21.197258], [20.960415, -8.622378], [10.825653, -23.374184], [7.427133, -18.28822], [42.67287, -15.683033], [0.6246182, -9.280774], [10.136188, -19.731356], [-7.1619444, 5.4088507], [12.929279, -8.924926]]; classify the embedding [7.358926,-18.369814] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[37.392735, 19.94936], [45.347446, 22.062105], [41.21415, 24.242815], [44.347523, 18.978119], [40.126385, 19.494053], [39.885212, 24.831379], [42.308662, 24.38351], [45.06938, 23.310162], [46.164448, 21.831503], [44.936287, 22.668007]], and the following given embeddings correspond to ""walking"": [[0.6246182, -9.280774], [32.860195, -9.475853], [14.149806, -11.014992], [8.381679, -2.5524962], [7.2449784, -3.3163252], [23.023485, -10.028012], [35.304634, -15.7059355], [17.98751, 3.4395072], [20.523258, -10.898125], [34.808086, -17.616337]]; classify the embedding [17.11914,-1.2316215] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[44.936287, 22.668007], [45.015457, 24.849972], [-1.2325935, -10.537253], [46.401733, 22.423082], [38.251728, 23.126282], [38.77003, 22.522287], [39.566772, 19.1194], [43.483093, 18.506922], [45.347446, 22.062105], [43.316364, 16.149607]], and the following given embeddings correspond to ""walking"": [[41.324547, -25.51758], [43.352825, -19.359339], [41.65392, -11.621094], [18.964876, 31.308252], [44.271248, -13.104292], [12.244444, -24.20971], [12.30492, -26.080948], [35.71123, -18.67631], [41.14196, -19.97557], [-11.430826, 17.374256]]; classify the embedding [44.03047,-18.087559] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[41.30956, 18.779577], [38.615864, 19.930098], [41.788853, 25.008892], [45.06938, 23.310162], [40.808594, 19.100851], [40.110134, 13.4304], [-1.2325935, -10.537253], [43.35958, 26.250525], [36.892086, 21.456062], [39.64635, 22.48858]], and the following given embeddings correspond to ""walking"": [[39.88772, -9.54931], [12.929279, -8.924926], [36.80915, -14.251609], [3.8808153, -7.6582804], [39.10355, -12.431296], [18.947124, 31.300928], [-13.654222, -17.881851], [6.085409, -3.953685], [8.381679, -2.5524962], [36.071156, -16.590532]]; classify the embedding [41.1308,-13.659695] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[37.61507, 23.135216], [-51.78822, 43.823277], [3.8472636, 31.301373], [41.788853, 25.008892], [39.64635, 22.48858], [52.454994, -10.533586], [45.015457, 24.849972], [46.164448, 21.831503], [41.469093, 16.527523], [44.347523, 18.978119]], and the following given embeddings correspond to ""walking"": [[1.5574089, -15.68123], [34.15771, -25.815626], [0.6246182, -9.280774], [39.323082, -9.563246], [7.358926, -18.369814], [39.10355, -12.431296], [8.381679, -2.5524962], [38.607384, -7.876857], [38.43288, -12.259939], [7.9297423, -12.163286]]; classify the embedding [36.270527,-25.63713] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[-1.2325935, -10.537253], [43.3137, 15.449002], [40.126385, 19.494053], [41.469093, 16.527523], [39.566772, 19.1194], [40.808594, 19.100851], [-51.78822, 43.823277], [47.858807, 18.990877], [40.65437, 23.670313], [38.251728, 23.126282]], and the following given embeddings correspond to ""walking"": [[-11.430826, 17.374256], [-4.725772, 25.040297], [12.929279, -8.924926], [20.3524, -23.667118], [17.11914, -1.2316215], [39.19676, -21.625946], [39.903534, -21.416006], [6.085409, -3.953685], [18.299555, -18.606882], [3.8808153, -7.6582804]]; classify the embedding [26.596699,-13.81173] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[42.87527, 24.007868], [-1.2325935, -10.537253], [39.028275, 20.477558], [43.35958, 26.250525], [45.268414, 20.253239], [42.308662, 24.38351], [46.10215, 20.09422], [37.50333, 22.209463], [45.06938, 23.310162], [45.015457, 24.849972]], and the following given embeddings correspond to ""walking"": [[7.2449784, -3.3163252], [10.873066, -6.8854556], [-22.997498, -8.541524], [17.656025, 3.5890434], [8.381679, -2.5524962], [39.88772, -9.54931], [14.460935, -2.0825872], [44.044304, -20.764587], [7.9297423, -12.163286], [41.307556, -24.335512]]; classify the embedding [42.67287,-15.683033] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[44.936287, 22.668007], [47.12347, 21.36826], [40.739983, 25.239948], [44.614357, 19.670942], [39.64635, 22.48858], [42.869778, 14.43445], [40.385628, 25.766357], [52.454994, -10.533586], [47.858807, 18.990877], [38.062706, 24.603628]], and the following given embeddings correspond to ""walking"": [[41.324547, -25.51758], [21.196028, -8.846107], [37.438194, -16.405207], [36.80915, -14.251609], [12.159287, -22.377083], [8.097508, -25.091812], [5.359641, -6.441677], [18.319769, -9.2994995], [38.89863, -12.712068], [12.997223, -19.178501]]; classify the embedding [12.929279,-8.924926] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[40.65437, 23.670313], [47.12347, 21.36826], [39.028275, 20.477558], [39.64635, 22.48858], [44.347523, 18.978119], [43.316364, 16.149607], [38.77003, 22.522287], [3.8472636, 31.301373], [38.615864, 19.930098], [38.251728, 23.126282]], and the following given embeddings correspond to ""walking"": [[17.98751, 3.4395072], [4.9940133, -6.1398563], [18.299555, -18.606882], [-17.861944, -9.886624], [6.5547714, 23.186588], [9.998389, 20.315365], [17.656025, 3.5890434], [1.5574089, -15.68123], [38.298813, -13.750944], [4.920024, -9.175351]]; classify the embedding [8.097508,-25.091812] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[38.615864, 19.930098], [40.739983, 25.239948], [39.028275, 20.477558], [45.123966, 24.720675], [41.469093, 16.527523], [44.29344, 17.186693], [-51.78822, 43.823277], [46.164448, 21.831503], [36.892086, 21.456062], [41.30956, 18.779577]], and the following given embeddings correspond to ""walking"": [[-25.552872, -9.753552], [37.438194, -16.405207], [37.82444, -28.040268], [10.136188, -19.731356], [18.947124, 31.300928], [38.298813, -13.750944], [0.6246182, -9.280774], [31.681885, -21.673744], [7.358926, -18.369814], [33.542038, -29.738886]]; classify the embedding [42.802944,-12.83164] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[39.885212, 24.831379], [36.892086, 21.456062], [36.952797, 20.739548], [47.12347, 21.36826], [45.123966, 24.720675], [38.914585, 23.843584], [38.615864, 19.930098], [-51.78822, 43.823277], [40.808594, 19.100851], [39.566772, 19.1194]], and the following given embeddings correspond to ""walking"": [[33.56001, -29.720266], [12.886021, -26.19473], [28.96809, -23.314028], [-22.997498, -8.541524], [18.964876, 31.308252], [38.298813, -13.750944], [41.1308, -13.659695], [24.29511, -24.206911], [23.023485, -10.028012], [4.7106843, -9.130939]]; classify the embedding [41.324547,-25.51758] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[43.483093, 18.506922], [44.347523, 18.978119], [44.29344, 17.186693], [45.015457, 24.849972], [45.527416, 19.07033], [40.385628, 25.766357], [38.615864, 19.930098], [38.062706, 24.603628], [42.869778, 14.43445], [42.308662, 24.38351]], and the following given embeddings correspond to ""walking"": [[-22.808475, -13.543297], [7.358926, -18.369814], [8.397523, -3.5051088], [38.607384, -7.876857], [4.7106843, -9.130939], [-7.1619444, 5.4088507], [9.96311, -19.621931], [-0.9418201, -11.044966], [39.10355, -12.431296], [20.625868, -9.365932]]; classify the embedding [16.145353,-1.4716158] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[41.469093, 16.527523], [42.869778, 14.43445], [46.487278, 23.03697], [38.062706, 24.603628], [45.06938, 23.310162], [45.015457, 24.849972], [36.892086, 21.456062], [41.788853, 25.008892], [40.126385, 19.494053], [37.817936, 19.602089]], and the following given embeddings correspond to ""walking"": [[-4.725772, 25.040297], [40.475998, -13.564489], [20.3524, -23.667118], [8.545743, -3.4255764], [24.29511, -24.206911], [18.449814, 1.3215407], [34.3341, -16.883352], [44.03047, -18.087559], [7.427133, -18.28822], [14.149806, -11.014992]]; classify the embedding [43.352825,-19.359339] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[45.8914, 19.365793], [44.936287, 22.668007], [44.347523, 18.978119], [39.64635, 22.48858], [40.126385, 19.494053], [43.3137, 15.449002], [38.615864, 19.930098], [38.218605, 21.59371], [38.251728, 23.126282], [47.858807, 18.990877]], and the following given embeddings correspond to ""walking"": [[9.96311, -19.621931], [9.779218, -21.664537], [-27.956968, -18.650179], [4.9940133, -6.1398563], [34.3341, -16.883352], [9.229146, -22.128345], [31.926905, -14.5292635], [14.460935, -2.0825872], [38.2519, -24.37515], [17.11914, -1.2316215]]; classify the embedding [42.146168,-24.1333] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[46.10215, 20.09422], [44.347523, 18.978119], [37.392735, 19.94936], [36.892086, 21.456062], [-1.2325935, -10.537253], [38.914585, 23.843584], [42.87527, 24.007868], [37.817936, 19.602089], [36.952797, 20.739548], [39.142193, 19.442175]], and the following given embeddings correspond to ""walking"": [[4.0075107, -9.26025], [35.304634, -15.7059355], [12.886021, -26.19473], [9.998389, 20.315365], [15.490502, -27.501982], [37.711082, -21.450138], [35.71123, -18.67631], [24.540928, -9.636911], [38.89863, -12.712068], [-25.552872, -9.753552]]; classify the embedding [-17.861944,-9.886624] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[38.615864, 19.930098], [3.8472636, 31.301373], [41.21415, 24.242815], [39.028275, 20.477558], [46.164448, 21.831503], [36.974518, 22.52032], [40.808594, 19.100851], [40.126385, 19.494053], [46.401733, 22.423082], [45.8914, 19.365793]], and the following given embeddings correspond to ""walking"": [[38.10217, -14.917104], [9.779218, -21.664537], [15.490502, -27.501982], [43.05202, -22.592339], [21.196028, -8.846107], [18.319769, -9.2994995], [-22.997498, -8.541524], [-4.725772, 25.040297], [31.926905, -14.5292635], [14.460935, -2.0825872]]; classify the embedding [12.886021,-26.19473] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[36.974518, 22.52032], [45.123966, 24.720675], [39.566772, 19.1194], [43.483093, 18.506922], [47.12347, 21.36826], [39.885212, 24.831379], [42.869778, 14.43445], [-51.65315, 28.935444], [43.316364, 16.149607], [38.062706, 24.603628]], and the following given embeddings correspond to ""walking"": [[33.47587, -16.21089], [34.3341, -16.883352], [42.802944, -12.83164], [12.159287, -22.377083], [11.161924, -23.881346], [19.353466, -10.799266], [4.920024, -9.175351], [20.54343, -11.750279], [8.097508, -25.091812], [42.004124, -13.51581]]; classify the embedding [10.825653,-23.374184] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[47.12347, 21.36826], [38.615864, 19.930098], [39.028275, 20.477558], [39.64635, 22.48858], [40.385628, 25.766357], [44.29344, 17.186693], [46.10215, 20.09422], [40.110134, 13.4304], [45.015457, 24.849972], [38.062706, 24.603628]], and the following given embeddings correspond to ""walking"": [[43.0692, -23.909914], [9.779218, -21.664537], [31.926905, -14.5292635], [18.449814, 1.3215407], [7.427133, -18.28822], [-0.9714226, -9.515898], [15.475532, -27.513376], [-13.654222, -17.881851], [13.161567, -21.197258], [12.997223, -19.178501]]; classify the embedding [4.0075107,-9.26025] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[38.914585, 23.843584], [40.110134, 13.4304], [43.35958, 26.250525], [37.817936, 19.602089], [41.30956, 18.779577], [52.454994, -10.533586], [36.892086, 21.456062], [37.50333, 22.209463], [-1.2325935, -10.537253], [40.126385, 19.494053]], and the following given embeddings correspond to ""walking"": [[18.964876, 31.308252], [24.29511, -24.206911], [7.358926, -18.369814], [33.4977, -14.859808], [12.30492, -26.080948], [41.656296, -14.451943], [42.004124, -13.51581], [18.932629, -11.322475], [17.98751, 3.4395072], [-7.1619444, 5.4088507]]; classify the embedding [28.96809,-23.314028] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[40.110134, 13.4304], [38.062706, 24.603628], [46.487278, 23.03697], [38.914585, 23.843584], [45.06938, 23.310162], [45.347446, 22.062105], [36.974518, 22.52032], [46.012577, 18.491158], [37.392735, 19.94936], [43.3137, 15.449002]], and the following given embeddings correspond to ""walking"": [[9.96311, -19.621931], [17.656025, 3.5890434], [7.2449784, -3.3163252], [8.075888, -4.767605], [31.926905, -14.5292635], [31.96834, -23.602444], [46.087643, -17.469975], [19.353466, -10.799266], [13.161567, -21.197258], [9.998389, 20.315365]]; classify the embedding [18.932629,-11.322475] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[40.385628, 25.766357], [46.164448, 21.831503], [46.10215, 20.09422], [40.808594, 19.100851], [42.308662, 24.38351], [39.885212, 24.831379], [3.8472636, 31.301373], [45.015457, 24.849972], [45.347446, 22.062105], [38.914585, 23.843584]], and the following given embeddings correspond to ""walking"": [[19.572386, -22.181484], [1.5574089, -15.68123], [31.681885, -21.673744], [14.460935, -2.0825872], [36.80915, -14.251609], [14.149806, -11.014992], [-38.504726, -24.188517], [10.873066, -6.8854556], [37.07578, -15.304108], [31.96834, -23.602444]]; classify the embedding [10.136188,-19.731356] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[39.885212, 24.831379], [47.12347, 21.36826], [38.77003, 22.522287], [36.952797, 20.739548], [40.808594, 19.100851], [37.50333, 22.209463], [41.788853, 25.008892], [40.65437, 23.670313], [40.739983, 25.239948], [43.965477, 23.849342]], and the following given embeddings correspond to ""walking"": [[37.82444, -28.040268], [39.34456, -22.768656], [47.29738, -14.226713], [12.159287, -22.377083], [39.19676, -21.625946], [24.540928, -9.636911], [13.161567, -21.197258], [31.96834, -23.602444], [7.358926, -18.369814], [18.449814, 1.3215407]]; classify the embedding [9.998389,20.315365] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[44.614357, 19.670942], [3.8472636, 31.301373], [43.3137, 15.449002], [47.12347, 21.36826], [46.012577, 18.491158], [41.788853, 25.008892], [37.392735, 19.94936], [37.50333, 22.209463], [-51.78822, 43.823277], [43.316364, 16.149607]], and the following given embeddings correspond to ""walking"": [[33.56001, -29.720266], [35.80029, -27.840511], [41.52037, -26.456902], [12.997223, -19.178501], [20.960415, -8.622378], [-13.654222, -17.881851], [36.140812, -15.075164], [19.495188, -8.685626], [39.88772, -9.54931], [23.615128, -20.913351]]; classify the embedding [39.34456,-22.768656] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[39.566772, 19.1194], [45.8914, 19.365793], [45.06938, 23.310162], [37.61507, 23.135216], [41.30956, 18.779577], [38.062706, 24.603628], [44.347523, 18.978119], [42.308662, 24.38351], [3.8472636, 31.301373], [43.316364, 16.149607]], and the following given embeddings correspond to ""walking"": [[11.570707, -14.509341], [31.681885, -21.673744], [15.475532, -27.513376], [18.299555, -18.606882], [9.779218, -21.664537], [20.54343, -11.750279], [2.9466689, -10.171804], [36.270527, -25.63713], [14.149806, -11.014992], [13.161567, -21.197258]]; classify the embedding [39.88772,-9.54931] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[44.936287, 22.668007], [43.483093, 18.506922], [38.251728, 23.126282], [40.65437, 23.670313], [45.123966, 24.720675], [3.8472636, 31.301373], [44.29344, 17.186693], [44.614357, 19.670942], [52.454994, -10.533586], [42.869778, 14.43445]], and the following given embeddings correspond to ""walking"": [[12.159287, -22.377083], [24.29511, -24.206911], [33.47587, -16.21089], [42.146168, -24.1333], [8.097508, -25.091812], [41.52037, -26.456902], [-13.654222, -17.881851], [42.802944, -12.83164], [11.570707, -14.509341], [26.52219, -24.913277]]; classify the embedding [40.475998,-13.564489] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[40.385628, 25.766357], [3.8472636, 31.301373], [41.21415, 24.242815], [45.527416, 19.07033], [43.965477, 23.849342], [-51.78822, 43.823277], [44.347523, 18.978119], [37.61507, 23.135216], [44.936287, 22.668007], [39.64635, 22.48858]], and the following given embeddings correspond to ""walking"": [[8.397523, -3.5051088], [8.381679, -2.5524962], [17.976797, 2.3336117], [9.998389, 20.315365], [-17.861944, -9.886624], [1.711304, -8.498527], [4.0075107, -9.26025], [10.825653, -23.374184], [12.886021, -26.19473], [39.34456, -22.768656]]; classify the embedding [20.54343,-11.750279] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[-1.2325935, -10.537253], [36.892086, 21.456062], [47.12347, 21.36826], [-51.78822, 43.823277], [45.015457, 24.849972], [40.808594, 19.100851], [52.454994, -10.533586], [43.483093, 18.506922], [41.21415, 24.242815], [43.35958, 26.250525]], and the following given embeddings correspond to ""walking"": [[4.7106843, -9.130939], [-0.9418201, -11.044966], [35.71123, -18.67631], [13.161567, -21.197258], [38.607384, -7.876857], [9.229146, -22.128345], [8.381679, -2.5524962], [34.15771, -25.815626], [11.838466, -25.112299], [-38.504726, -24.188517]]; classify the embedding [18.964876,31.308252] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[39.885212, 24.831379], [-51.78822, 43.823277], [46.401733, 22.423082], [52.454994, -10.533586], [41.21415, 24.242815], [45.123966, 24.720675], [40.110134, 13.4304], [45.8914, 19.365793], [42.87527, 24.007868], [44.29344, 17.186693]], and the following given embeddings correspond to ""walking"": [[20.25477, -9.778172], [12.997223, -19.178501], [43.0692, -23.909914], [42.802944, -12.83164], [7.9297423, -12.163286], [38.607384, -7.876857], [17.656025, 3.5890434], [26.52219, -24.913277], [4.7106843, -9.130939], [40.819656, -27.154585]]; classify the embedding [24.599731,-22.216219] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[44.614357, 19.670942], [42.869778, 14.43445], [42.308662, 24.38351], [40.808594, 19.100851], [41.21415, 24.242815], [46.487278, 23.03697], [43.3137, 15.449002], [38.615864, 19.930098], [46.164448, 21.831503], [46.012577, 18.491158]], and the following given embeddings correspond to ""walking"": [[20.625868, -9.365932], [1.8509145, -10.019073], [8.397523, -3.5051088], [40.475998, -13.564489], [11.838466, -25.112299], [36.071156, -16.590532], [7.358926, -18.369814], [9.229146, -22.128345], [38.43288, -12.259939], [36.80915, -14.251609]]; classify the embedding [32.07229,-15.993199] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[38.251728, 23.126282], [46.401733, 22.423082], [37.392735, 19.94936], [38.062706, 24.603628], [38.77003, 22.522287], [44.614357, 19.670942], [40.808594, 19.100851], [40.385628, 25.766357], [37.817936, 19.602089], [42.308662, 24.38351]], and the following given embeddings correspond to ""walking"": [[39.88772, -9.54931], [9.655823, -6.0685787], [17.976797, 2.3336117], [39.34456, -22.768656], [32.07229, -15.993199], [28.96809, -23.314028], [20.625868, -9.365932], [18.947124, 31.300928], [20.25477, -9.778172], [-38.504726, -24.188517]]; classify the embedding [8.075888,-4.767605] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[46.10215, 20.09422], [-51.65315, 28.935444], [37.61507, 23.135216], [45.527416, 19.07033], [46.012577, 18.491158], [-1.2325935, -10.537253], [45.015457, 24.849972], [43.3137, 15.449002], [41.30956, 18.779577], [40.110134, 13.4304]], and the following given embeddings correspond to ""walking"": [[-0.9418201, -11.044966], [-11.999757, -13.603289], [36.140812, -15.075164], [13.161567, -21.197258], [31.926905, -14.5292635], [0.6246182, -9.280774], [32.07229, -15.993199], [31.681885, -21.673744], [39.88772, -9.54931], [-7.1619444, 5.4088507]]; classify the embedding [44.271248,-13.104292] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking
