query,ground_truth
"The following given embeddings correspond to ""running"": [[39.885212, 24.831379], [36.892086, 21.456062], [36.952797, 20.739548]], and the following given embeddings correspond to ""walking"": [[33.56001, -29.720266], [12.886021, -26.19473], [28.96809, -23.314028]]; classify the embedding [41.324547,-25.51758] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[43.483093, 18.506922], [44.347523, 18.978119], [44.29344, 17.186693]], and the following given embeddings correspond to ""walking"": [[-22.808475, -13.543297], [7.358926, -18.369814], [8.397523, -3.5051088]]; classify the embedding [16.145353,-1.4716158] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[41.469093, 16.527523], [42.869778, 14.43445], [46.487278, 23.03697]], and the following given embeddings correspond to ""walking"": [[-4.725772, 25.040297], [40.475998, -13.564489], [20.3524, -23.667118]]; classify the embedding [43.352825,-19.359339] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[45.8914, 19.365793], [44.936287, 22.668007], [44.347523, 18.978119]], and the following given embeddings correspond to ""walking"": [[9.96311, -19.621931], [9.779218, -21.664537], [-27.956968, -18.650179]]; classify the embedding [42.146168,-24.1333] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[46.10215, 20.09422], [44.347523, 18.978119], [37.392735, 19.94936]], and the following given embeddings correspond to ""walking"": [[4.0075107, -9.26025], [35.304634, -15.7059355], [12.886021, -26.19473]]; classify the embedding [-17.861944,-9.886624] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[38.615864, 19.930098], [3.8472636, 31.301373], [41.21415, 24.242815]], and the following given embeddings correspond to ""walking"": [[38.10217, -14.917104], [9.779218, -21.664537], [15.490502, -27.501982]]; classify the embedding [12.886021,-26.19473] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[36.974518, 22.52032], [45.123966, 24.720675], [39.566772, 19.1194]], and the following given embeddings correspond to ""walking"": [[33.47587, -16.21089], [34.3341, -16.883352], [42.802944, -12.83164]]; classify the embedding [10.825653,-23.374184] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[47.12347, 21.36826], [38.615864, 19.930098], [39.028275, 20.477558]], and the following given embeddings correspond to ""walking"": [[43.0692, -23.909914], [9.779218, -21.664537], [31.926905, -14.5292635]]; classify the embedding [4.0075107,-9.26025] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[38.914585, 23.843584], [40.110134, 13.4304], [43.35958, 26.250525]], and the following given embeddings correspond to ""walking"": [[18.964876, 31.308252], [24.29511, -24.206911], [7.358926, -18.369814]]; classify the embedding [28.96809,-23.314028] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[40.110134, 13.4304], [38.062706, 24.603628], [46.487278, 23.03697]], and the following given embeddings correspond to ""walking"": [[9.96311, -19.621931], [17.656025, 3.5890434], [7.2449784, -3.3163252]]; classify the embedding [18.932629,-11.322475] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[40.385628, 25.766357], [46.164448, 21.831503], [46.10215, 20.09422]], and the following given embeddings correspond to ""walking"": [[19.572386, -22.181484], [1.5574089, -15.68123], [31.681885, -21.673744]]; classify the embedding [10.136188,-19.731356] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[39.885212, 24.831379], [47.12347, 21.36826], [38.77003, 22.522287]], and the following given embeddings correspond to ""walking"": [[37.82444, -28.040268], [39.34456, -22.768656], [47.29738, -14.226713]]; classify the embedding [9.998389,20.315365] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[44.614357, 19.670942], [3.8472636, 31.301373], [43.3137, 15.449002]], and the following given embeddings correspond to ""walking"": [[33.56001, -29.720266], [35.80029, -27.840511], [41.52037, -26.456902]]; classify the embedding [39.34456,-22.768656] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[39.566772, 19.1194], [45.8914, 19.365793], [45.06938, 23.310162]], and the following given embeddings correspond to ""walking"": [[11.570707, -14.509341], [31.681885, -21.673744], [15.475532, -27.513376]]; classify the embedding [39.88772,-9.54931] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[44.936287, 22.668007], [43.483093, 18.506922], [38.251728, 23.126282]], and the following given embeddings correspond to ""walking"": [[12.159287, -22.377083], [24.29511, -24.206911], [33.47587, -16.21089]]; classify the embedding [40.475998,-13.564489] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[40.385628, 25.766357], [3.8472636, 31.301373], [41.21415, 24.242815]], and the following given embeddings correspond to ""walking"": [[8.397523, -3.5051088], [8.381679, -2.5524962], [17.976797, 2.3336117]]; classify the embedding [20.54343,-11.750279] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[-1.2325935, -10.537253], [36.892086, 21.456062], [47.12347, 21.36826]], and the following given embeddings correspond to ""walking"": [[4.7106843, -9.130939], [-0.9418201, -11.044966], [35.71123, -18.67631]]; classify the embedding [18.964876,31.308252] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[39.885212, 24.831379], [-51.78822, 43.823277], [46.401733, 22.423082]], and the following given embeddings correspond to ""walking"": [[20.25477, -9.778172], [12.997223, -19.178501], [43.0692, -23.909914]]; classify the embedding [24.599731,-22.216219] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[44.614357, 19.670942], [42.869778, 14.43445], [42.308662, 24.38351]], and the following given embeddings correspond to ""walking"": [[20.625868, -9.365932], [1.8509145, -10.019073], [8.397523, -3.5051088]]; classify the embedding [32.07229,-15.993199] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[38.251728, 23.126282], [46.401733, 22.423082], [37.392735, 19.94936]], and the following given embeddings correspond to ""walking"": [[39.88772, -9.54931], [9.655823, -6.0685787], [17.976797, 2.3336117]]; classify the embedding [8.075888,-4.767605] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[46.10215, 20.09422], [-51.65315, 28.935444], [37.61507, 23.135216]], and the following given embeddings correspond to ""walking"": [[-0.9418201, -11.044966], [-11.999757, -13.603289], [36.140812, -15.075164]]; classify the embedding [44.271248,-13.104292] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[47.858807, 18.990877], [-51.78822, 43.823277], [43.483093, 18.506922]], and the following given embeddings correspond to ""walking"": [[42.938507, -16.032845], [24.29511, -24.206911], [39.98117, -25.432137]]; classify the embedding [31.926905,-14.5292635] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[46.164448, 21.831503], [38.251728, 23.126282], [39.142193, 19.442175]], and the following given embeddings correspond to ""walking"": [[18.319769, -9.2994995], [17.11914, -1.2316215], [4.9940133, -6.1398563]]; classify the embedding [7.9297423,-12.163286] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[39.64635, 22.48858], [44.614357, 19.670942], [38.062706, 24.603628]], and the following given embeddings correspond to ""walking"": [[8.545743, -3.4255764], [20.3524, -23.667118], [9.96311, -19.621931]]; classify the embedding [39.323082,-9.563246] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[41.21415, 24.242815], [46.401733, 22.423082], [38.77003, 22.522287]], and the following given embeddings correspond to ""walking"": [[12.886021, -26.19473], [34.3341, -16.883352], [23.023485, -10.028012]]; classify the embedding [39.19676,-21.625946] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[38.218605, 21.59371], [44.936287, 22.668007], [38.914585, 23.843584]], and the following given embeddings correspond to ""walking"": [[17.98751, 3.4395072], [20.54343, -11.750279], [33.56001, -29.720266]]; classify the embedding [38.10217,-14.917104] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[37.50333, 22.209463], [3.8472636, 31.301373], [45.06938, 23.310162]], and the following given embeddings correspond to ""walking"": [[4.0075107, -9.26025], [10.873066, -6.8854556], [44.03047, -18.087559]]; classify the embedding [17.98751,3.4395072] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[39.885212, 24.831379], [44.614357, 19.670942], [39.566772, 19.1194]], and the following given embeddings correspond to ""walking"": [[9.998389, 20.315365], [2.9466689, -10.171804], [43.05202, -22.592339]]; classify the embedding [13.752709,-26.866066] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[46.487278, 23.03697], [43.35958, 26.250525], [40.110134, 13.4304]], and the following given embeddings correspond to ""walking"": [[42.146168, -24.1333], [12.30492, -26.080948], [34.808086, -17.616337]]; classify the embedding [3.8808153,-7.6582804] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[47.12347, 21.36826], [37.61507, 23.135216], [40.739983, 25.239948]], and the following given embeddings correspond to ""walking"": [[3.8808153, -7.6582804], [33.542038, -29.738886], [1.711304, -8.498527]]; classify the embedding [-11.999757,-13.603289] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[40.126385, 19.494053], [43.35958, 26.250525], [43.3137, 15.449002]], and the following given embeddings correspond to ""walking"": [[39.34456, -22.768656], [38.10217, -14.917104], [39.98117, -25.432137]]; classify the embedding [23.615128,-20.913351] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[43.483093, 18.506922], [41.469093, 16.527523], [46.10215, 20.09422]], and the following given embeddings correspond to ""walking"": [[8.075888, -4.767605], [15.490502, -27.501982], [39.10355, -12.431296]]; classify the embedding [4.920024,-9.175351] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[39.028275, 20.477558], [40.110134, 13.4304], [46.164448, 21.831503]], and the following given embeddings correspond to ""walking"": [[42.004124, -13.51581], [7.427133, -18.28822], [-22.997498, -8.541524]]; classify the embedding [18.449814,1.3215407] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[45.015457, 24.849972], [36.892086, 21.456062], [41.21415, 24.242815]], and the following given embeddings correspond to ""walking"": [[-0.9714226, -9.515898], [5.521214, -6.5650597], [8.075888, -4.767605]]; classify the embedding [37.438194,-16.405207] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[43.483093, 18.506922], [37.50333, 22.209463], [46.487278, 23.03697]], and the following given embeddings correspond to ""walking"": [[36.140812, -15.075164], [31.055307, -16.708323], [8.097508, -25.091812]]; classify the embedding [43.0692,-23.909914] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[43.316364, 16.149607], [45.06938, 23.310162], [38.218605, 21.59371]], and the following given embeddings correspond to ""walking"": [[4.0075107, -9.26025], [-22.808475, -13.543297], [3.8808153, -7.6582804]]; classify the embedding [26.52219,-24.913277] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[44.936287, 22.668007], [46.164448, 21.831503], [38.615864, 19.930098]], and the following given embeddings correspond to ""walking"": [[37.07578, -15.304108], [39.91629, -22.224989], [12.30492, -26.080948]]; classify the embedding [30.873964,-13.718614] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[37.817936, 19.602089], [40.739983, 25.239948], [38.77003, 22.522287]], and the following given embeddings correspond to ""walking"": [[36.270527, -25.63713], [7.358926, -18.369814], [35.71123, -18.67631]]; classify the embedding [4.7106843,-9.130939] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[-51.65315, 28.935444], [46.487278, 23.03697], [38.77003, 22.522287]], and the following given embeddings correspond to ""walking"": [[20.3524, -23.667118], [41.52037, -26.456902], [38.43288, -12.259939]]; classify the embedding [20.523258,-10.898125] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[45.527416, 19.07033], [40.126385, 19.494053], [46.401733, 22.423082]], and the following given embeddings correspond to ""walking"": [[15.490502, -27.501982], [34.3341, -16.883352], [8.097508, -25.091812]]; classify the embedding [-27.956968,-18.650179] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[41.788853, 25.008892], [40.110134, 13.4304], [39.64635, 22.48858]], and the following given embeddings correspond to ""walking"": [[8.381679, -2.5524962], [34.808086, -17.616337], [39.903534, -21.416006]]; classify the embedding [39.91629,-22.224989] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[43.965477, 23.849342], [37.50333, 22.209463], [40.110134, 13.4304]], and the following given embeddings correspond to ""walking"": [[9.998389, 20.315365], [20.625868, -9.365932], [27.209738, -10.604867]]; classify the embedding [4.1363726,-11.404237] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[44.936287, 22.668007], [39.566772, 19.1194], [45.123966, 24.720675]], and the following given embeddings correspond to ""walking"": [[-11.430826, 17.374256], [12.159287, -22.377083], [10.326856, -4.699148]]; classify the embedding [27.209738,-10.604867] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[37.817936, 19.602089], [46.487278, 23.03697], [45.268414, 20.253239]], and the following given embeddings correspond to ""walking"": [[44.044304, -20.764587], [43.352825, -19.359339], [4.920024, -9.175351]]; classify the embedding [35.71123,-18.67631] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[46.487278, 23.03697], [41.30956, 18.779577], [43.965477, 23.849342]], and the following given embeddings correspond to ""walking"": [[39.019417, -13.783734], [-18.852898, -0.15829043], [41.202457, -18.828058]]; classify the embedding [14.149806,-11.014992] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[36.974518, 22.52032], [39.028275, 20.477558], [3.8472636, 31.301373]], and the following given embeddings correspond to ""walking"": [[17.656025, 3.5890434], [41.324547, -25.51758], [-22.808475, -13.543297]]; classify the embedding [20.960415,-8.622378] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[37.61507, 23.135216], [45.347446, 22.062105], [46.10215, 20.09422]], and the following given embeddings correspond to ""walking"": [[-13.654222, -17.881851], [33.4977, -14.859808], [42.004124, -13.51581]]; classify the embedding [18.533033,3.931787] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[38.615864, 19.930098], [41.30956, 18.779577], [44.936287, 22.668007]], and the following given embeddings correspond to ""walking"": [[19.495188, -8.685626], [43.0692, -23.909914], [11.161924, -23.881346]]; classify the embedding [11.649512,-26.174295] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[40.126385, 19.494053], [44.614357, 19.670942], [38.615864, 19.930098]], and the following given embeddings correspond to ""walking"": [[37.07578, -15.304108], [27.209738, -10.604867], [19.353466, -10.799266]]; classify the embedding [46.087643,-17.469975] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[43.316364, 16.149607], [47.12347, 21.36826], [36.974518, 22.52032]], and the following given embeddings correspond to ""walking"": [[31.681885, -21.673744], [36.270527, -25.63713], [9.655823, -6.0685787]]; classify the embedding [12.30492,-26.080948] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[38.615864, 19.930098], [38.218605, 21.59371], [40.739983, 25.239948]], and the following given embeddings correspond to ""walking"": [[38.43288, -12.259939], [39.10355, -12.431296], [41.52037, -26.456902]]; classify the embedding [6.5547714,23.186588] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[44.29344, 17.186693], [47.12347, 21.36826], [37.61507, 23.135216]], and the following given embeddings correspond to ""walking"": [[-25.552872, -9.753552], [38.43288, -12.259939], [44.271248, -13.104292]]; classify the embedding [41.656296,-14.451943] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[46.487278, 23.03697], [36.974518, 22.52032], [42.87527, 24.007868]], and the following given embeddings correspond to ""walking"": [[6.085409, -3.953685], [6.5547714, 23.186588], [18.932629, -11.322475]]; classify the embedding [-22.808475,-13.543297] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[45.8914, 19.365793], [3.8472636, 31.301373], [41.30956, 18.779577]], and the following given embeddings correspond to ""walking"": [[12.159287, -22.377083], [35.80029, -27.840511], [18.299555, -18.606882]]; classify the embedding [12.244444,-24.20971] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[39.142193, 19.442175], [39.64635, 22.48858], [39.566772, 19.1194]], and the following given embeddings correspond to ""walking"": [[4.9940133, -6.1398563], [17.656025, 3.5890434], [6.5547714, 23.186588]]; classify the embedding [38.89863,-12.712068] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[43.965477, 23.849342], [40.126385, 19.494053], [41.788853, 25.008892]], and the following given embeddings correspond to ""walking"": [[-11.430826, 17.374256], [-7.1619444, 5.4088507], [42.004124, -13.51581]]; classify the embedding [37.07578,-15.304108] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[39.028275, 20.477558], [43.316364, 16.149607], [45.123966, 24.720675]], and the following given embeddings correspond to ""walking"": [[39.34456, -22.768656], [9.779218, -21.664537], [12.886021, -26.19473]]; classify the embedding [-13.654222,-17.881851] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[43.965477, 23.849342], [37.817936, 19.602089], [36.952797, 20.739548]], and the following given embeddings correspond to ""walking"": [[41.13471, -21.32671], [8.097508, -25.091812], [36.071156, -16.590532]]; classify the embedding [10.873066,-6.8854556] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[43.316364, 16.149607], [37.817936, 19.602089], [46.012577, 18.491158]], and the following given embeddings correspond to ""walking"": [[34.808086, -17.616337], [4.9940133, -6.1398563], [7.2449784, -3.3163252]]; classify the embedding [9.229146,-22.128345] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[44.347523, 18.978119], [41.788853, 25.008892], [45.527416, 19.07033]], and the following given embeddings correspond to ""walking"": [[17.11914, -1.2316215], [23.615128, -20.913351], [18.533033, 3.931787]]; classify the embedding [11.161924,-23.881346] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[44.936287, 22.668007], [41.21415, 24.242815], [40.65437, 23.670313]], and the following given embeddings correspond to ""walking"": [[-11.999757, -13.603289], [39.91629, -22.224989], [-4.725772, 25.040297]]; classify the embedding [5.521214,-6.5650597] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[38.251728, 23.126282], [45.347446, 22.062105], [40.126385, 19.494053]], and the following given embeddings correspond to ""walking"": [[5.521214, -6.5650597], [4.1363726, -11.404237], [9.998389, 20.315365]]; classify the embedding [9.779218,-21.664537] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[40.110134, 13.4304], [42.308662, 24.38351], [38.615864, 19.930098]], and the following given embeddings correspond to ""walking"": [[5.359641, -6.441677], [31.055307, -16.708323], [-22.808475, -13.543297]]; classify the embedding [37.82444,-28.040268] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[36.952797, 20.739548], [40.126385, 19.494053], [41.21415, 24.242815]], and the following given embeddings correspond to ""walking"": [[4.0075107, -9.26025], [24.599731, -22.216219], [8.381679, -2.5524962]]; classify the embedding [41.280796,-23.623013] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[38.218605, 21.59371], [38.251728, 23.126282], [37.817936, 19.602089]], and the following given embeddings correspond to ""walking"": [[7.427133, -18.28822], [35.304634, -15.7059355], [10.136188, -19.731356]]; classify the embedding [7.8888583,-24.870554] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[45.06938, 23.310162], [38.251728, 23.126282], [38.77003, 22.522287]], and the following given embeddings correspond to ""walking"": [[33.47587, -16.21089], [35.71123, -18.67631], [44.03047, -18.087559]]; classify the embedding [5.359641,-6.441677] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[47.12347, 21.36826], [-51.65315, 28.935444], [-51.78822, 43.823277]], and the following given embeddings correspond to ""walking"": [[31.055307, -16.708323], [23.023485, -10.028012], [36.80915, -14.251609]]; classify the embedding [41.202457,-18.828058] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[-51.65315, 28.935444], [42.87527, 24.007868], [44.614357, 19.670942]], and the following given embeddings correspond to ""walking"": [[18.449814, 1.3215407], [23.615128, -20.913351], [41.1308, -13.659695]]; classify the embedding [24.540928,-9.636911] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[38.062706, 24.603628], [46.164448, 21.831503], [45.268414, 20.253239]], and the following given embeddings correspond to ""walking"": [[-11.999757, -13.603289], [31.681885, -21.673744], [37.07578, -15.304108]]; classify the embedding [20.625868,-9.365932] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[38.914585, 23.843584], [40.126385, 19.494053], [40.808594, 19.100851]], and the following given embeddings correspond to ""walking"": [[37.82444, -28.040268], [34.15771, -25.815626], [-22.808475, -13.543297]]; classify the embedding [-25.552872,-9.753552] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[45.527416, 19.07033], [39.028275, 20.477558], [40.110134, 13.4304]], and the following given embeddings correspond to ""walking"": [[18.299555, -18.606882], [37.07578, -15.304108], [44.03047, -18.087559]]; classify the embedding [43.05202,-22.592339] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Walking
"The following given embeddings correspond to ""running"": [[47.12347, 21.36826], [45.527416, 19.07033], [37.61507, 23.135216]], and the following given embeddings correspond to ""walking"": [[1.711304, -8.498527], [35.71123, -18.67631], [-38.504726, -24.188517]]; classify the embedding [41.307556,-24.335512] as either ""running"" or ""walking"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is cosine similarity. Answer in one word.",Walking
