query,ground_truth
"The following given embeddings correspond to ""walking upstairs"": [[2.8797135, -13.507526]], and the following given embeddings correspond to ""jogging"": [[42.148956, 12.333996]]; classify the embedding [4.256844,-10.712115] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking upstairs
"The following given embeddings correspond to ""walking upstairs"": [[4.4820175, 4.410577]], and the following given embeddings correspond to ""jogging"": [[25.77433, -5.7339654]]; classify the embedding [4.819026,-6.8533363] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking upstairs
"The following given embeddings correspond to ""walking upstairs"": [[3.3138595, -9.43954]], and the following given embeddings correspond to ""jogging"": [[29.150114, 1.084353]]; classify the embedding [10.00221,-15.195515] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking upstairs
"The following given embeddings correspond to ""walking upstairs"": [[1.8409699, -8.125172]], and the following given embeddings correspond to ""jogging"": [[30.236002, -3.2481961]]; classify the embedding [17.437263,-11.375199] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking upstairs
"The following given embeddings correspond to ""walking upstairs"": [[19.203281, -26.478802]], and the following given embeddings correspond to ""jogging"": [[36.665398, 7.1076303]]; classify the embedding [1.4396755,-11.602324] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking upstairs
"The following given embeddings correspond to ""walking upstairs"": [[-11.172409, 0.22527799]], and the following given embeddings correspond to ""jogging"": [[33.865555, 10.955793]]; classify the embedding [39.49697,-33.193176] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking upstairs
"The following given embeddings correspond to ""walking upstairs"": [[1.4545803, -2.1837223]], and the following given embeddings correspond to ""jogging"": [[40.986687, 13.948605]]; classify the embedding [4.951733,-13.539399] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking upstairs
"The following given embeddings correspond to ""walking upstairs"": [[3.6513965, -3.1208649]], and the following given embeddings correspond to ""jogging"": [[42.04886, 12.051239]]; classify the embedding [2.595358,-5.000062] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking upstairs
"The following given embeddings correspond to ""walking upstairs"": [[2.0504541, 3.6700776]], and the following given embeddings correspond to ""jogging"": [[42.04886, 12.051239]]; classify the embedding [2.264467,-14.332697] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking upstairs
"The following given embeddings correspond to ""walking upstairs"": [[-12.077776, 4.220626]], and the following given embeddings correspond to ""jogging"": [[41.815792, 11.05471]]; classify the embedding [20.055172,-34.863754] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking upstairs
"The following given embeddings correspond to ""walking upstairs"": [[2.637995, -16.508663]], and the following given embeddings correspond to ""jogging"": [[40.007973, 4.696819]]; classify the embedding [-1.5836555,-11.253056] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking upstairs
"The following given embeddings correspond to ""walking upstairs"": [[7.437901, -4.878224]], and the following given embeddings correspond to ""jogging"": [[-10.4158745, 7.554326]]; classify the embedding [0.19387676,-14.478816] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking upstairs
"The following given embeddings correspond to ""walking upstairs"": [[-2.5514135, -5.647672]], and the following given embeddings correspond to ""jogging"": [[35.685886, 8.423948]]; classify the embedding [4.897863,-12.029958] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking upstairs
"The following given embeddings correspond to ""walking upstairs"": [[0.59528154, -9.353271]], and the following given embeddings correspond to ""jogging"": [[35.072754, -0.8336754]]; classify the embedding [30.039362,-13.309803] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking upstairs
"The following given embeddings correspond to ""walking upstairs"": [[-1.2516994, -2.246864]], and the following given embeddings correspond to ""jogging"": [[36.93206, 2.106043]]; classify the embedding [3.0239673,-5.773879] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking upstairs
"The following given embeddings correspond to ""walking upstairs"": [[-2.5514135, -5.647672]], and the following given embeddings correspond to ""jogging"": [[-15.841647, 36.230724]]; classify the embedding [7.381365,-5.5238304] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking upstairs
"The following given embeddings correspond to ""walking upstairs"": [[0.80073804, -5.7879677]], and the following given embeddings correspond to ""jogging"": [[27.250294, -20.97338]]; classify the embedding [0.47573027,-15.162739] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking upstairs
"The following given embeddings correspond to ""walking upstairs"": [[7.3969975, -4.7102137]], and the following given embeddings correspond to ""jogging"": [[30.236002, -3.2481961]]; classify the embedding [-3.0807614,-9.614914] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking upstairs
"The following given embeddings correspond to ""walking upstairs"": [[5.014126, -15.002663]], and the following given embeddings correspond to ""jogging"": [[36.348095, 7.3852115]]; classify the embedding [-8.235146,-1.3286726] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking upstairs
"The following given embeddings correspond to ""walking upstairs"": [[6.8355117, -13.409677]], and the following given embeddings correspond to ""jogging"": [[31.188269, -3.1587296]]; classify the embedding [-1.7260766,15.318101] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking upstairs
"The following given embeddings correspond to ""walking upstairs"": [[-8.32157, 3.4996607]], and the following given embeddings correspond to ""jogging"": [[43.897377, 5.3219457]]; classify the embedding [3.0274384,-11.254768] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking upstairs
"The following given embeddings correspond to ""walking upstairs"": [[6.8355117, -13.409677]], and the following given embeddings correspond to ""jogging"": [[36.07044, 1.173327]]; classify the embedding [10.993852,7.2179513] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking upstairs
"The following given embeddings correspond to ""walking upstairs"": [[4.382731, -16.499277]], and the following given embeddings correspond to ""jogging"": [[31.410166, -1.9387885]]; classify the embedding [-2.03212,-3.099053] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking upstairs
"The following given embeddings correspond to ""walking upstairs"": [[6.8355117, -13.409677]], and the following given embeddings correspond to ""jogging"": [[-5.3679442, -22.231438]]; classify the embedding [25.901812,7.94781] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[15.076846, -1.9038138]], and the following given embeddings correspond to ""jogging"": [[38.550144, -3.6168709]]; classify the embedding [-6.1655693,5.9030123] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[8.88425, -11.258523]], and the following given embeddings correspond to ""jogging"": [[44.657978, -9.273398]]; classify the embedding [25.80115,2.733077] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[-7.157702, -2.0332263]], and the following given embeddings correspond to ""jogging"": [[44.3036, 3.9866488]]; classify the embedding [37.928844,-1.5483581] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[3.1030264, 4.842977]], and the following given embeddings correspond to ""jogging"": [[41.12654, 5.597311]]; classify the embedding [30.406794,-20.877724] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[1.0323641, -4.421847]], and the following given embeddings correspond to ""jogging"": [[45.830627, 5.8906465]]; classify the embedding [35.266525,7.981969] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[0.19387676, -14.478816]], and the following given embeddings correspond to ""jogging"": [[36.348095, 7.3852115]]; classify the embedding [37.205494,6.537189] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[2.0504541, 3.6700776]], and the following given embeddings correspond to ""jogging"": [[38.45253, -3.0021343]]; classify the embedding [31.804071,-3.6343536] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[14.434227, -5.337475]], and the following given embeddings correspond to ""jogging"": [[29.150114, 1.084353]]; classify the embedding [44.715607,12.847107] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[5.385298, 0.05071384]], and the following given embeddings correspond to ""jogging"": [[35.685886, 8.423948]]; classify the embedding [33.864307,11.7209] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[0.65289956, 9.131089]], and the following given embeddings correspond to ""jogging"": [[43.50849, 6.324485]]; classify the embedding [41.685562,1.4024887] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[3.045066, -16.071459]], and the following given embeddings correspond to ""jogging"": [[38.98081, 6.033096]]; classify the embedding [37.867477,4.988174] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[3.045066, -16.071459]], and the following given embeddings correspond to ""jogging"": [[35.072754, -0.8336754]]; classify the embedding [36.93206,2.106043] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[15.076846, -1.9038138]], and the following given embeddings correspond to ""jogging"": [[42.762814, 6.895896]]; classify the embedding [-15.841647,36.230724] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[3.068784, -16.290665]], and the following given embeddings correspond to ""jogging"": [[46.80663, 4.5565634]]; classify the embedding [45.830627,5.8906465] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[4.819026, -6.8533363]], and the following given embeddings correspond to ""jogging"": [[25.224098, 1.0371232]]; classify the embedding [45.157692,11.9125805] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[-6.493414, -5.3799944]], and the following given embeddings correspond to ""jogging"": [[25.388018, 1.3359952]]; classify the embedding [35.9703,-1.1994632] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[0.59528154, -9.353271]], and the following given embeddings correspond to ""jogging"": [[36.348095, 7.3852115]]; classify the embedding [44.066593,11.816193] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[-9.277152, 1.7964952]], and the following given embeddings correspond to ""jogging"": [[38.83521, -7.9009066]]; classify the embedding [31.188269,-3.1587296] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[3.0239673, -5.773879]], and the following given embeddings correspond to ""jogging"": [[35.9703, -1.1994632]]; classify the embedding [44.939404,8.231551] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[3.0274384, -11.254768]], and the following given embeddings correspond to ""jogging"": [[35.072754, -0.8336754]]; classify the embedding [-10.113059,6.3705826] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[-1.5836555, -11.253056]], and the following given embeddings correspond to ""jogging"": [[27.095982, -4.129243]]; classify the embedding [25.388018,1.3359952] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[39.49697, -33.193176]], and the following given embeddings correspond to ""jogging"": [[42.762814, 6.895896]]; classify the embedding [36.348095,7.3852115] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[7.3969975, -4.7102137]], and the following given embeddings correspond to ""jogging"": [[34.879524, 10.077646]]; classify the embedding [43.913544,4.95584] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[2.8797135, -13.507526]], and the following given embeddings correspond to ""jogging"": [[43.50849, 6.324485]]; classify the embedding [25.986763,1.9930112] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[5.47473, -3.4696324]], and the following given embeddings correspond to ""jogging"": [[-15.841647, 36.230724]]; classify the embedding [35.072754,-0.8336754] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[-3.0807614, -9.614914]], and the following given embeddings correspond to ""jogging"": [[30.236002, -3.2481961]]; classify the embedding [27.095982,-4.129243] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[2.637995, -16.508663]], and the following given embeddings correspond to ""jogging"": [[34.879524, 10.077646]]; classify the embedding [38.959576,8.679298] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[6.8355117, -13.409677]], and the following given embeddings correspond to ""jogging"": [[38.191914, -2.357911]]; classify the embedding [39.379883,8.838399] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[25.13385, -7.361919]], and the following given embeddings correspond to ""jogging"": [[35.417088, 4.769525]]; classify the embedding [27.495226,-21.525421] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[20.055172, -34.863754]], and the following given embeddings correspond to ""jogging"": [[34.932083, -0.7177165]]; classify the embedding [37.54154,-9.629216] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[-1.8941493, -2.9685626]], and the following given embeddings correspond to ""jogging"": [[-5.3679442, -22.231438]]; classify the embedding [36.06752,5.8449407] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[5.385298, 0.05071384]], and the following given embeddings correspond to ""jogging"": [[-15.841647, 36.230724]]; classify the embedding [26.953796,7.8094616] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[0.59528154, -9.353271]], and the following given embeddings correspond to ""jogging"": [[37.867477, 4.988174]]; classify the embedding [27.289,0.85059524] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[2.4695225, -5.1766424]], and the following given embeddings correspond to ""jogging"": [[38.50755, -3.9538672]]; classify the embedding [27.651657,1.6925467] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[2.2160792, -17.319313]], and the following given embeddings correspond to ""jogging"": [[44.939404, 8.231551]]; classify the embedding [31.003923,-3.098667] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[-7.7509227, 7.4818044]], and the following given embeddings correspond to ""jogging"": [[37.54154, -9.629216]]; classify the embedding [31.410166,-1.9387885] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[1.4545803, -2.1837223]], and the following given embeddings correspond to ""jogging"": [[25.80115, 2.733077]]; classify the embedding [34.59499,-10.80036] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[6.8355117, -13.409677]], and the following given embeddings correspond to ""jogging"": [[41.12654, 5.597311]]; classify the embedding [38.766808,9.558013] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[16.618992, -5.1260357]], and the following given embeddings correspond to ""jogging"": [[33.62734, 11.440194]]; classify the embedding [41.627872,1.5617329] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[-1.8941493, -2.9685626]], and the following given embeddings correspond to ""jogging"": [[43.897377, 5.3219457]]; classify the embedding [22.933493,1.9639926] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[10.993852, 7.2179513]], and the following given embeddings correspond to ""jogging"": [[22.187336, 4.3921537]]; classify the embedding [29.150114,1.084353] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[2.595358, -5.000062]], and the following given embeddings correspond to ""jogging"": [[44.939404, 8.231551]]; classify the embedding [35.685886,8.423948] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[2.6744492, -8.830201]], and the following given embeddings correspond to ""jogging"": [[35.9703, -1.1994632]]; classify the embedding [26.975304,7.969848] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[2.3993125, 2.9032435]], and the following given embeddings correspond to ""jogging"": [[25.901812, 7.94781]]; classify the embedding [38.71292,7.7503867] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[2.6744492, -8.830201]], and the following given embeddings correspond to ""jogging"": [[25.80115, 2.733077]]; classify the embedding [37.979153,-0.5492645] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[2.2160792, -17.319313]], and the following given embeddings correspond to ""jogging"": [[31.91034, -2.6960244]]; classify the embedding [-5.3679442,-22.231438] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[7.257254, -6.444615]], and the following given embeddings correspond to ""jogging"": [[43.70651, 2.8486423]]; classify the embedding [38.50755,-3.9538672] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[2.0504541, 3.6700776]], and the following given embeddings correspond to ""jogging"": [[39.379883, 8.838399]]; classify the embedding [22.187336,4.3921537] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[7.381365, -5.5238304]], and the following given embeddings correspond to ""jogging"": [[38.45253, -3.0021343]]; classify the embedding [34.631256,-9.183424] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[-9.277152, 1.7964952]], and the following given embeddings correspond to ""jogging"": [[35.9703, -1.1994632]]; classify the embedding [40.007973,4.696819] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[-0.57597184, 13.416213]], and the following given embeddings correspond to ""jogging"": [[-15.841647, 36.230724]]; classify the embedding [35.96369,0.36732635] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[4.549535, -8.530022]], and the following given embeddings correspond to ""jogging"": [[44.715607, 12.847107]]; classify the embedding [38.98081,6.033096] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[7.437901, -4.878224]], and the following given embeddings correspond to ""jogging"": [[25.80115, 2.733077]]; classify the embedding [42.762814,6.895896] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[3.1030264, 4.842977]], and the following given embeddings correspond to ""jogging"": [[29.965635, -0.28237292]]; classify the embedding [40.986687,13.948605] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[39.49697, -33.193176]], and the following given embeddings correspond to ""jogging"": [[33.864307, 11.7209]]; classify the embedding [34.625916,-9.246121] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[15.987667, -1.7750744]], and the following given embeddings correspond to ""jogging"": [[38.71292, 7.7503867]]; classify the embedding [42.04886,12.051239] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[15.076846, -1.9038138]], and the following given embeddings correspond to ""jogging"": [[43.01263, 5.7907066]]; classify the embedding [43.401546,8.65971] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[4.819026, -6.8533363]], and the following given embeddings correspond to ""jogging"": [[29.016989, 3.0841885]]; classify the embedding [44.647305,-9.284542] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[0.7863372, 14.23282]], and the following given embeddings correspond to ""jogging"": [[38.93426, -8.57253]]; classify the embedding [38.206535,4.5407577] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[-2.1607697, -13.088432]], and the following given embeddings correspond to ""jogging"": [[37.022438, 2.311157]]; classify the embedding [44.387913,11.202546] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[6.7699265, -13.351891]], and the following given embeddings correspond to ""jogging"": [[44.3036, 3.9866488]]; classify the embedding [35.417088,4.769525] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[-11.172409, 0.22527799]], and the following given embeddings correspond to ""jogging"": [[31.410166, -1.9387885]]; classify the embedding [35.027134,2.3551004] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[-0.57597184, 13.416213]], and the following given embeddings correspond to ""jogging"": [[44.657978, -9.273398]]; classify the embedding [-7.5252633,4.83672] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[-12.077776, 4.220626]], and the following given embeddings correspond to ""jogging"": [[42.762814, 6.895896]]; classify the embedding [44.3036,3.9866488] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
