query,ground_truth
"The following given embeddings correspond to ""walking upstairs"": [[5.3594117, -0.34333366, 1.5966116], [4.0863266, -0.5117977, -0.9164018], [11.816426, -14.33619, 3.8933291], [0.5222067, -1.1520628, 5.63527], [8.643621, -2.3310704, -2.6847556], [-0.2625593, 1.2064679, 2.6145833], [0.9242268, -3.7383926, 1.1120269], [1.7640079, 4.062994, -6.126282], [3.16001, 1.0572219, -2.522033], [1.238966, 3.8183017, 4.4128194], [0.9659245, 1.8788917, 3.1476092], [7.559048, -2.8088877, 0.3725855], [4.8074927, 0.049736544, 2.120811], [0.28501132, -2.8889225, 1.2128011], [3.6271403, -3.0474517, -0.85816485], [1.8843241, -1.8113296, 3.3820517], [2.6669836, -2.4694896, 1.9156152], [-0.41926253, -1.4793125, 2.8486037], [4.47915, -13.331989, 4.7314067], [0.52860403, -8.831372, 0.07711194], [2.2527044, -6.9955163, -0.41001692], [2.6972268, 3.493934, -3.0836287], [9.466017, -7.9108925, 5.4149384], [2.9933481, -5.1047626, 1.2919214], [7.6646605, 8.730474, 0.8901062]], and the following given embeddings correspond to ""jogging"": [[-8.727442, 10.419173, 0.18440965], [20.542864, 0.7398668, 0.12929617], [18.418825, 0.098430544, 3.927669], [16.071705, -5.1649647, -2.3531406], [15.060674, -4.653371, -0.2552897], [16.327324, 3.6801586, -0.75466615], [13.833638, -5.915651, -2.8098962], [17.317476, 1.6777164, 3.6564882], [20.183887, 0.32159892, 1.6966105], [14.931372, 0.3037238, 4.0085797], [18.376104, 2.0458913, 2.1913908], [17.306301, 1.6742918, -3.3742871], [14.377744, -1.8254805, -4.791439], [14.563948, 2.1597621, 0.61421037], [15.753081, 0.09416692, 3.4888616], [12.617426, 1.6958592, -7.0864472], [16.529528, 3.4211054, -0.836002], [14.659508, 2.5238214, 3.595612], [11.492524, 1.1664196, -6.2030425], [11.431721, -0.170606, 0.66974896], [12.634071, 1.2446134, -6.171143], [8.265579, 1.7092264, -7.3117385], [17.845573, -2.1329253, -1.4850023], [15.284072, -3.7189605, 0.960609], [12.789396, -0.19809984, -1.5773416]]; classify the embedding [17.508137,-1.0386097,-3.973383] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[0.21442299, -0.9797311, -0.88946986], [2.6972268, 3.493934, -3.0836287], [4.77627, -1.9374045, 0.50813025], [9.073873, -1.7111027, -2.7887444], [-0.34166223, -1.4195226, 2.7584245], [8.980955, -2.9305747, -2.7524097], [3.4352655, -4.884079, -4.1958885], [7.623109, -4.486193, -3.5318851], [4.472019, 0.33328137, 1.9588774], [-1.6374987, -1.0697873, 2.0592833], [1.9894886, 5.6710997, 0.7752578], [1.0968435, 0.943164, 4.2534475], [1.2960116, 3.13382, 2.4134555], [-0.23638774, -2.3350725, 2.4263282], [5.3594117, -0.34333366, 1.5966116], [0.52860403, -8.831372, 0.07711194], [9.611666, -4.2446933, -4.1458864], [0.9242268, -3.7383926, 1.1120269], [0.9089562, 0.9492909, -2.7630374], [2.2527044, -6.9955163, -0.41001692], [3.2183523, 0.5376072, 3.3816001], [1.6796453, -5.510066, 1.1221894], [4.495504, 2.132703, 1.8073695], [1.5538422, -9.8786955, -0.14283895], [6.9878917, -16.910755, 4.2918167]], and the following given embeddings correspond to ""jogging"": [[14.377744, -1.8254805, -4.791439], [8.112056, 1.9904017, -7.4148684], [15.060674, -4.653371, -0.2552897], [15.790678, 5.660499, -3.380262], [17.139837, 1.1412574, -0.44445568], [11.389828, 0.50764936, 0.9927439], [18.091173, 2.0416374, 2.613409], [17.564312, 2.4600215, 4.153797], [14.080254, 1.9155822, 3.8465776], [10.167176, -10.856429, -3.8185592], [16.987658, 3.0940566, -1.2438571], [11.492524, 1.1664196, -6.2030425], [16.327324, 3.6801586, -0.75466615], [7.201887, -10.140337, -2.4636815], [15.73471, 2.3060594, -1.0352933], [15.725255, 4.3712354, -0.7265834], [20.183887, 0.32159892, 1.6966105], [14.563948, 2.1597621, 0.61421037], [16.529528, 3.4211054, -0.836002], [17.80423, -0.78172696, -1.5735835], [11.390364, -0.24302739, 0.5493906], [17.62556, 2.9667025, -0.14372769], [17.317476, 1.6777164, 3.6564882], [11.112106, 1.5328971, -5.74945], [15.267109, 2.103855, 0.67154723]]; classify the embedding [12.783829,-0.22435695,-1.6071066] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[1.6796453, -5.510066, 1.1221894], [-2.1268387, -5.69673, 3.8258903], [6.3967013, -1.2277426, 0.48195764], [9.611666, -4.2446933, -4.1458864], [-0.5002565, -3.192958, 3.5619574], [2.5424807, -1.9182215, -0.35904697], [3.1740446, 0.4054994, 3.3660653], [2.3733497, -1.7099435, 1.7822083], [4.47915, -13.331989, 4.7314067], [-0.8165321, 3.3598306, -5.7816725], [1.1141369, 0.012876891, -5.1519203], [-0.41926253, -1.4793125, 2.8486037], [3.6716678, 0.5203187, -1.0048556], [9.466017, -7.9108925, 5.4149384], [0.324282, -0.65401244, 1.514482], [0.24640545, 2.444161, 2.2361963], [7.559048, -2.8088877, 0.3725855], [1.2584887, 2.9990704, 2.4365106], [4.0863266, -0.5117977, -0.9164018], [2.9933481, -5.1047626, 1.2919214], [1.893814, -6.056358, 0.47487065], [-1.1904204, -4.283516, 1.9021844], [0.89753014, 4.6878953, 2.807031], [2.9908965, -0.2764358, 3.8714461], [3.16001, 1.0572219, -2.522033]], and the following given embeddings correspond to ""jogging"": [[16.173342, 4.5403748, -2.379578], [13.833638, -5.915651, -2.8098962], [15.284072, -3.7189605, 0.960609], [12.789396, -0.19809984, -1.5773416], [17.764502, -3.1019995, -1.0745151], [16.632998, 2.6498497, 3.4563773], [16.005089, -5.1784873, -2.345815], [17.658968, -0.17254788, -3.2186937], [19.539827, 0.5905206, 2.3087456], [16.83818, 1.3550783, -0.48648992], [14.659508, 2.5238214, 3.595612], [17.306301, 1.6742918, -3.3742871], [12.783829, -0.22435695, -1.6071066], [11.390364, -0.24302739, 0.5493906], [6.6429944, 9.879014, 1.0956806], [14.080254, 1.9155822, 3.8465776], [16.529528, 3.4211054, -0.836002], [15.2847185, -2.5046368, -5.6450644], [15.011268, -2.018517, -5.2662325], [16.535877, 2.7482383, 3.564543], [15.856953, 5.3530545, -3.044708], [17.845573, -2.1329253, -1.4850023], [15.777994, 0.72163886, 4.142939], [15.227237, 0.58439636, 4.197006], [17.689358, 0.44129378, -3.0315368]]; classify the embedding [15.267109,2.103855,0.67154723] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[-0.41650817, -3.823326, -0.52104044], [0.90490353, -0.7395557, 1.1389596], [0.21442299, -0.9797311, -0.88946986], [3.2183523, 0.5376072, 3.3816001], [11.021233, -5.7493196, -3.3996098], [1.8597764, 3.4208875, -3.9916112], [3.6828556, -4.344013, -6.066671], [7.6646605, 8.730474, 0.8901062], [2.5424807, -1.9182215, -0.35904697], [1.7162668, -1.3662571, -4.063088], [9.073873, -1.7111027, -2.7887444], [1.9106952, 1.9870191, -4.917676], [3.6716678, 0.5203187, -1.0048556], [2.9908965, -0.2764358, 3.8714461], [2.9933481, -5.1047626, 1.2919214], [0.52860403, -8.831372, 0.07711194], [6.783904, -2.856647, -2.79191], [0.25101197, -0.7502135, 3.7678123], [5.282182, 1.8894224, -1.3347044], [1.2584887, 2.9990704, 2.4365106], [0.9242268, -3.7383926, 1.1120269], [3.1740446, 0.4054994, 3.3660653], [-0.34166223, -1.4195226, 2.7584245], [3.6271403, -3.0474517, -0.85816485], [2.4396462, -3.7894142, 4.927716]], and the following given embeddings correspond to ""jogging"": [[17.845573, -2.1329253, -1.4850023], [17.508562, 1.2534715, 2.4095092], [15.73471, 2.3060594, -1.0352933], [19.539827, 0.5905206, 2.3087456], [15.332792, -4.2086344, 1.026601], [11.389828, 0.50764936, 0.9927439], [20.366959, 2.149347, 0.68494034], [15.2847185, -2.5046368, -5.6450644], [16.005089, -5.1784873, -2.345815], [18.376104, 2.0458913, 2.1913908], [18.091173, 2.0416374, 2.613409], [7.2467217, -10.166276, -2.4754028], [17.564312, 2.4600215, 4.153797], [-1.3637117, -7.362958, -3.6138399], [14.865428, -2.0819821, 1.9691309], [14.931372, 0.3037238, 4.0085797], [17.80423, -0.78172696, -1.5735835], [17.44192, -0.9203188, -4.0402346], [13.345904, 0.24176744, 3.04536], [14.878209, 3.8020766, -0.6756366], [-0.7346683, 2.0412283, -6.3620863], [18.157448, 1.1169655, -2.389344], [15.284072, -3.7189605, 0.960609], [18.88708, 1.4521726, 2.5115416], [15.781331, 5.6171265, -3.3381953]]; classify the embedding [15.232387,2.264492,0.92545354] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[12.174484, -2.6709201, -2.6876225], [2.9933481, -5.1047626, 1.2919214], [4.77627, -1.9374045, 0.50813025], [3.2183523, 0.5376072, 3.3816001], [2.6972268, 3.493934, -3.0836287], [9.073873, -1.7111027, -2.7887444], [11.816426, -14.33619, 3.8933291], [0.28501132, -2.8889225, 1.2128011], [-2.1386826, -5.6869726, 3.838263], [0.324282, -0.65401244, 1.514482], [3.4352655, -4.884079, -4.1958885], [9.466017, -7.9108925, 5.4149384], [-0.2625593, 1.2064679, 2.6145833], [3.971461, 1.0068839, 0.46060106], [0.5222067, -1.1520628, 5.63527], [1.6796453, -5.510066, 1.1221894], [1.9106952, 1.9870191, -4.917676], [6.9878917, -16.910755, 4.2918167], [1.9426521, -5.2998424, 1.0912906], [1.9438874, -4.345089, 1.2797425], [-0.7343013, -5.3585014, 1.492817], [7.623109, -4.486193, -3.5318851], [1.9894886, 5.6710997, 0.7752578], [6.3967013, -1.2277426, 0.48195764], [4.0489626, -2.2025506, -0.062788524]], and the following given embeddings correspond to ""jogging"": [[15.527353, 1.9674716, -2.0011628], [18.155825, -16.581772, 1.1256605], [15.73471, 2.3060594, -1.0352933], [16.173342, 4.5403748, -2.379578], [-1.3637117, -7.362958, -3.6138399], [18.33574, 2.85033, 1.0794414], [14.080254, 1.9155822, 3.8465776], [18.157448, 1.1169655, -2.389344], [11.431721, -0.170606, 0.66974896], [12.634071, 1.2446134, -6.171143], [16.632998, 2.6498497, 3.4563773], [11.369561, 0.45884928, -6.894014], [12.783829, -0.22435695, -1.6071066], [11.390364, -0.24302739, 0.5493906], [15.856953, 5.3530545, -3.044708], [16.005089, -5.1784873, -2.345815], [16.83818, 1.3550783, -0.48648992], [17.689358, 0.44129378, -3.0315368], [17.861088, -2.6705587, -1.2615069], [15.060674, -4.653371, -0.2552897], [15.781331, 5.6171265, -3.3381953], [17.317476, 1.6777164, 3.6564882], [15.790678, 5.660499, -3.380262], [18.418825, 0.098430544, 3.927669], [17.508137, -1.0386097, -3.973383]]; classify the embedding [7.3614492,-10.432609,-2.5522203] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[4.47915, -13.331989, 4.7314067], [1.0968435, 0.943164, 4.2534475], [8.63333, -0.8197743, -3.0066197], [1.7162668, -1.3662571, -4.063088], [1.8597764, 3.4208875, -3.9916112], [0.21442299, -0.9797311, -0.88946986], [3.725104, 0.441102, -0.90747756], [3.4352655, -4.884079, -4.1958885], [1.893814, -6.056358, 0.47487065], [3.971461, 1.0068839, 0.46060106], [4.495504, 2.132703, 1.8073695], [-0.5002565, -3.192958, 3.5619574], [5.3594117, -0.34333366, 1.5966116], [6.3967013, -1.2277426, 0.48195764], [12.174484, -2.6709201, -2.6876225], [-2.1268387, -5.69673, 3.8258903], [-1.1904204, -4.283516, 1.9021844], [0.90490353, -0.7395557, 1.1389596], [0.5222067, -1.1520628, 5.63527], [11.806377, -6.2490907, 3.2729595], [11.816426, -14.33619, 3.8933291], [5.22327, -1.9541328, 1.0835004], [0.89753014, 4.6878953, 2.807031], [-0.43066716, -3.8601735, -0.47149774], [-0.7343013, -5.3585014, 1.492817]], and the following given embeddings correspond to ""jogging"": [[17.44192, -0.9203188, -4.0402346], [13.932679, 1.6960852, 3.9130313], [14.931372, 0.3037238, 4.0085797], [0.08351108, 2.804768, -7.886725], [18.88708, 1.4521726, 2.5115416], [15.011268, -2.018517, -5.2662325], [9.276746, -0.3681887, -6.119416], [11.3350525, 0.6768199, -6.7150702], [18.33574, 2.85033, 1.0794414], [12.617426, 1.6958592, -7.0864472], [0.2776509, 4.197631, -7.898502], [14.878209, 3.8020766, -0.6756366], [15.021754, -1.1845835, -5.92202], [14.078765, -0.06728512, -5.736214], [15.748267, 5.651932, -3.4176142], [15.267109, 2.103855, 0.67154723], [17.658968, -0.17254788, -3.2186937], [18.157448, 1.1169655, -2.389344], [14.865428, -2.0819821, 1.9691309], [16.005089, -5.1784873, -2.345815], [18.418825, 0.098430544, 3.927669], [15.856953, 5.3530545, -3.044708], [16.173342, 4.5403748, -2.379578], [14.563948, 2.1597621, 0.61421037], [12.789396, -0.19809984, -1.5773416]]; classify the embedding [15.060674,-4.653371,-0.2552897] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[3.725104, 0.441102, -0.90747756], [6.783904, -2.856647, -2.79191], [0.81310475, 3.9265707, 3.357697], [2.7274342, -0.4372564, 2.015953], [-0.2407929, -5.7120156, 1.4207907], [3.971461, 1.0068839, 0.46060106], [1.7640079, 4.062994, -6.126282], [4.8074927, 0.049736544, 2.120811], [3.16001, 1.0572219, -2.522033], [-0.9631713, -3.592927, 2.1127963], [0.173525, -6.571845, -1.9244198], [0.9242268, -3.7383926, 1.1120269], [4.495504, 2.132703, 1.8073695], [-0.2625593, 1.2064679, 2.6145833], [5.22327, -1.9541328, 1.0835004], [1.7586122, 0.6030797, -2.4507444], [-2.1386826, -5.6869726, 3.838263], [1.734084, -4.316774, 2.3274717], [2.6972268, 3.493934, -3.0836287], [11.806377, -6.2490907, 3.2729595], [0.324282, -0.65401244, 1.514482], [0.21442299, -0.9797311, -0.88946986], [1.2584887, 2.9990704, 2.4365106], [1.8597764, 3.4208875, -3.9916112], [6.9878917, -16.910755, 4.2918167]], and the following given embeddings correspond to ""jogging"": [[-1.3637117, -7.362958, -3.6138399], [14.080254, 1.9155822, 3.8465776], [12.783829, -0.22435695, -1.6071066], [17.62556, 2.9667025, -0.14372769], [7.2467217, -10.166276, -2.4754028], [14.659508, 2.5238214, 3.595612], [14.931372, 0.3037238, 4.0085797], [18.88708, 1.4521726, 2.5115416], [14.878209, 3.8020766, -0.6756366], [19.539827, 0.5905206, 2.3087456], [18.433416, 1.991041, 0.031501204], [7.201887, -10.140337, -2.4636815], [15.198286, -1.7985754, -5.9347863], [16.529528, 3.4211054, -0.836002], [11.369561, 0.45884928, -6.894014], [15.021754, -1.1845835, -5.92202], [13.345904, 0.24176744, 3.04536], [15.063322, -0.1631435, 3.2569058], [17.845573, -2.1329253, -1.4850023], [15.753081, 0.09416692, 3.4888616], [17.689358, 0.44129378, -3.0315368], [15.060674, -4.653371, -0.2552897], [17.80423, -0.78172696, -1.5735835], [15.227237, 0.58439636, 4.197006], [20.366959, 2.149347, 0.68494034]]; classify the embedding [15.73471,2.3060594,-1.0352933] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[1.0968435, 0.943164, 4.2534475], [11.806377, -6.2490907, 3.2729595], [1.2584887, 2.9990704, 2.4365106], [0.324282, -0.65401244, 1.514482], [5.180139, -1.7476172, 0.83523136], [9.466017, -7.9108925, 5.4149384], [-0.8165321, 3.3598306, -5.7816725], [-0.5002565, -3.192958, 3.5619574], [4.77627, -1.9374045, 0.50813025], [2.6972268, 3.493934, -3.0836287], [3.6828556, -4.344013, -6.066671], [4.47915, -13.331989, 4.7314067], [0.81310475, 3.9265707, 3.357697], [-0.096309334, 3.6784976, -1.5487779], [8.643621, -2.3310704, -2.6847556], [-0.7343013, -5.3585014, 1.492817], [5.3594117, -0.34333366, 1.5966116], [0.5240971, 1.1831971, -7.826026], [-2.1386826, -5.6869726, 3.838263], [5.282182, 1.8894224, -1.3347044], [0.90490353, -0.7395557, 1.1389596], [-1.0669191, -1.6121863, 2.7942123], [0.5222067, -1.1520628, 5.63527], [3.6716678, 0.5203187, -1.0048556], [1.238966, 3.8183017, 4.4128194]], and the following given embeddings correspond to ""jogging"": [[-8.727442, 10.419173, 0.18440965], [15.227237, 0.58439636, 4.197006], [15.856953, 5.3530545, -3.044708], [17.44192, -0.9203188, -4.0402346], [19.094273, -0.31319538, 2.7639992], [16.071705, -5.1649647, -2.3531406], [17.689358, 0.44129378, -3.0315368], [11.431721, -0.170606, 0.66974896], [20.542864, 0.7398668, 0.12929617], [14.080254, 1.9155822, 3.8465776], [17.139837, 1.1412574, -0.44445568], [14.865428, -2.0819821, 1.9691309], [17.80423, -0.78172696, -1.5735835], [9.276746, -0.3681887, -6.119416], [15.060674, -4.653371, -0.2552897], [18.159988, -16.58864, 1.105368], [17.861088, -2.6705587, -1.2615069], [17.306301, 1.6742918, -3.3742871], [9.562275, 0.42832002, -6.4637446], [17.564312, 2.4600215, 4.153797], [-1.3637117, -7.362958, -3.6138399], [8.453146, 1.328879, -7.1643963], [0.08351108, 2.804768, -7.886725], [0.2776509, 4.197631, -7.898502], [12.617426, 1.6958592, -7.0864472]]; classify the embedding [11.390364,-0.24302739,0.5493906] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[0.324282, -0.65401244, 1.514482], [4.77627, -1.9374045, 0.50813025], [1.1443001, 0.75062287, -2.5944219], [1.9107554, 0.07247827, 2.029107], [12.174484, -2.6709201, -2.6876225], [4.0863266, -0.5117977, -0.9164018], [4.472019, 0.33328137, 1.9588774], [1.9438874, -4.345089, 1.2797425], [0.90490353, -0.7395557, 1.1389596], [0.5240971, 1.1831971, -7.826026], [-0.5002565, -3.192958, 3.5619574], [1.1141369, 0.012876891, -5.1519203], [-0.34166223, -1.4195226, 2.7584245], [-2.1386826, -5.6869726, 3.838263], [1.7162668, -1.3662571, -4.063088], [3.725104, 0.441102, -0.90747756], [2.9908965, -0.2764358, 3.8714461], [1.2960116, 3.13382, 2.4134555], [12.92906, -16.709415, -1.9191973], [1.893814, -6.056358, 0.47487065], [11.816426, -14.33619, 3.8933291], [-0.9631713, -3.592927, 2.1127963], [6.4155188, -3.0123448, -4.1258926], [3.2183523, 0.5376072, 3.3816001], [0.25101197, -0.7502135, 3.7678123]], and the following given embeddings correspond to ""jogging"": [[16.83818, 1.3550783, -0.48648992], [15.267109, 2.103855, 0.67154723], [15.232387, 2.264492, 0.92545354], [12.634071, 1.2446134, -6.171143], [11.112106, 1.5328971, -5.74945], [17.845573, -2.1329253, -1.4850023], [13.932679, 1.6960852, 3.9130313], [0.2776509, 4.197631, -7.898502], [7.2467217, -10.166276, -2.4754028], [15.2847185, -2.5046368, -5.6450644], [18.475695, 2.0115664, 2.1068134], [13.4940815, 0.7582963, -5.8097258], [17.62556, 2.9667025, -0.14372769], [18.119633, 1.1904819, -2.2387557], [20.542864, 0.7398668, 0.12929617], [14.865428, -2.0819821, 1.9691309], [12.783829, -0.22435695, -1.6071066], [20.242865, 1.1761436, 3.7114193], [15.748267, 5.651932, -3.4176142], [18.33574, 2.85033, 1.0794414], [13.345904, 0.24176744, 3.04536], [15.011268, -2.018517, -5.2662325], [17.827223, -1.5282903, -1.6655915], [-1.7876451, 2.1956196, -5.9676733], [14.871879, -1.9441967, -5.237517]]; classify the embedding [12.617426,1.6958592,-7.0864472] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[2.6378162, -0.4219602, 2.177344], [-0.43066716, -3.8601735, -0.47149774], [1.961382, -5.1708155, 1.062862], [1.9426521, -5.2998424, 1.0912906], [6.4155188, -3.0123448, -4.1258926], [6.9878917, -16.910755, 4.2918167], [4.0863266, -0.5117977, -0.9164018], [11.021233, -5.7493196, -3.3996098], [4.911246, 6.8461466, -0.12695253], [0.9242268, -3.7383926, 1.1120269], [9.466017, -7.9108925, 5.4149384], [-1.0669191, -1.6121863, 2.7942123], [0.21442299, -0.9797311, -0.88946986], [0.81310475, 3.9265707, 3.357697], [7.121751, 6.929132, -0.0796511], [-0.2407929, -5.7120156, 1.4207907], [1.1141369, 0.012876891, -5.1519203], [1.9438874, -4.345089, 1.2797425], [11.319362, -5.7122545, 3.495021], [6.3967013, -1.2277426, 0.48195764], [1.9894886, 5.6710997, 0.7752578], [0.173525, -6.571845, -1.9244198], [6.124152, 5.7020917, 0.6882932], [0.25101197, -0.7502135, 3.7678123], [-0.23638774, -2.3350725, 2.4263282]], and the following given embeddings correspond to ""jogging"": [[17.668835, -3.2769165, -0.9639109], [13.12471, 0.70806557, 3.4106486], [15.060674, -4.653371, -0.2552897], [6.6429944, 9.879014, 1.0956806], [13.283647, 2.3108077, -5.4777446], [16.535877, 2.7482383, 3.564543], [18.418825, 0.098430544, 3.927669], [16.136204, 4.7524695, -0.6150291], [17.317476, 1.6777164, 3.6564882], [12.617426, 1.6958592, -7.0864472], [15.725255, 4.3712354, -0.7265834], [15.021754, -1.1845835, -5.92202], [15.748267, 5.651932, -3.4176142], [19.539827, 0.5905206, 2.3087456], [18.475695, 2.0115664, 2.1068134], [15.527353, 1.9674716, -2.0011628], [20.542864, 0.7398668, 0.12929617], [15.108628, -2.584474, 1.6702491], [12.789396, -0.19809984, -1.5773416], [17.827223, -1.5282903, -1.6655915], [13.4940815, 0.7582963, -5.8097258], [14.080254, 1.9155822, 3.8465776], [14.871879, -1.9441967, -5.237517], [13.833638, -5.915651, -2.8098962], [16.071705, -5.1649647, -2.3531406]]; classify the embedding [12.634071,1.2446134,-6.171143] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[1.893814, -6.056358, 0.47487065], [0.89753014, 4.6878953, 2.807031], [0.90490353, -0.7395557, 1.1389596], [2.7274342, -0.4372564, 2.015953], [4.8074927, 0.049736544, 2.120811], [-0.34166223, -1.4195226, 2.7584245], [3.6716678, 0.5203187, -1.0048556], [1.1443001, 0.75062287, -2.5944219], [6.4155188, -3.0123448, -4.1258926], [2.6378162, -0.4219602, 2.177344], [6.9878917, -16.910755, 4.2918167], [3.780264, 0.9735063, 1.097161], [1.8597764, 3.4208875, -3.9916112], [1.7162668, -1.3662571, -4.063088], [7.559048, -2.8088877, 0.3725855], [-0.8165321, 3.3598306, -5.7816725], [1.7586122, 0.6030797, -2.4507444], [1.9107554, 0.07247827, 2.029107], [1.7640079, 4.062994, -6.126282], [9.073873, -1.7111027, -2.7887444], [8.643621, -2.3310704, -2.6847556], [-1.6374987, -1.0697873, 2.0592833], [0.9089562, 0.9492909, -2.7630374], [-0.5002565, -3.192958, 3.5619574], [9.466017, -7.9108925, 5.4149384]], and the following given embeddings correspond to ""jogging"": [[17.564312, 2.4600215, 4.153797], [15.267109, 2.103855, 0.67154723], [18.159988, -16.58864, 1.105368], [14.078765, -0.06728512, -5.736214], [15.198286, -1.7985754, -5.9347863], [16.632998, 2.6498497, 3.4563773], [11.431721, -0.170606, 0.66974896], [18.418825, 0.098430544, 3.927669], [18.119633, 1.1904819, -2.2387557], [11.3350525, 0.6768199, -6.7150702], [17.827223, -1.5282903, -1.6655915], [18.376104, 2.0458913, 2.1913908], [16.83818, 1.3550783, -0.48648992], [11.390364, -0.24302739, 0.5493906], [17.80423, -0.78172696, -1.5735835], [18.88708, 1.4521726, 2.5115416], [7.2467217, -10.166276, -2.4754028], [17.315714, 1.1756008, -0.35182688], [15.725255, 4.3712354, -0.7265834], [7.3614492, -10.432609, -2.5522203], [17.689358, 0.44129378, -3.0315368], [18.475695, 2.0115664, 2.1068134], [13.4940815, 0.7582963, -5.8097258], [15.063322, -0.1631435, 3.2569058], [20.242865, 1.1761436, 3.7114193]]; classify the embedding [14.871879,-1.9441967,-5.237517] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[0.5240971, 1.1831971, -7.826026], [-0.5002565, -3.192958, 3.5619574], [1.238966, 3.8183017, 4.4128194], [8.149989, -12.972598, 9.849304], [6.9878917, -16.910755, 4.2918167], [0.90490353, -0.7395557, 1.1389596], [0.25101197, -0.7502135, 3.7678123], [7.623109, -4.486193, -3.5318851], [11.816426, -14.33619, 3.8933291], [6.783904, -2.856647, -2.79191], [2.5424807, -1.9182215, -0.35904697], [4.0489626, -2.2025506, -0.062788524], [9.466017, -7.9108925, 5.4149384], [4.47915, -13.331989, 4.7314067], [3.725104, 0.441102, -0.90747756], [1.9438874, -4.345089, 1.2797425], [1.9426521, -5.2998424, 1.0912906], [1.9106952, 1.9870191, -4.917676], [5.282182, 1.8894224, -1.3347044], [2.2527044, -6.9955163, -0.41001692], [12.174484, -2.6709201, -2.6876225], [1.9894886, 5.6710997, 0.7752578], [3.1740446, 0.4054994, 3.3660653], [0.21442299, -0.9797311, -0.88946986], [0.81310475, 3.9265707, 3.357697]], and the following given embeddings correspond to ""jogging"": [[15.060674, -4.653371, -0.2552897], [16.173342, 4.5403748, -2.379578], [16.529528, 3.4211054, -0.836002], [18.119633, 1.1904819, -2.2387557], [14.871879, -1.9441967, -5.237517], [17.689358, 0.44129378, -3.0315368], [17.861088, -2.6705587, -1.2615069], [17.668835, -3.2769165, -0.9639109], [16.987658, 3.0940566, -1.2438571], [17.508137, -1.0386097, -3.973383], [20.542864, 0.7398668, 0.12929617], [17.317476, 1.6777164, 3.6564882], [11.390364, -0.24302739, 0.5493906], [15.875088, 1.3607162, 0.5354177], [14.563948, 2.1597621, 0.61421037], [14.878209, 3.8020766, -0.6756366], [19.094273, -0.31319538, 2.7639992], [-8.727442, 10.419173, 0.18440965], [18.418825, 0.098430544, 3.927669], [16.83818, 1.3550783, -0.48648992], [17.315714, 1.1756008, -0.35182688], [19.221006, 0.98143214, -1.5438887], [15.356963, -1.3778876, -6.08171], [-1.3637117, -7.362958, -3.6138399], [15.725255, 4.3712354, -0.7265834]]; classify the embedding [15.021754,-1.1845835,-5.92202] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
