query,ground_truth
"The following given embeddings correspond to ""walking upstairs"": [[2.6972268, 3.493934, -3.0836287], [0.173525, -6.571845, -1.9244198], [4.47915, -13.331989, 4.7314067], [5.282182, 1.8894224, -1.3347044], [9.073873, -1.7111027, -2.7887444], [0.81310475, 3.9265707, 3.357697], [0.5240971, 1.1831971, -7.826026], [2.6669836, -2.4694896, 1.9156152], [7.559048, -2.8088877, 0.3725855], [1.9314781, 2.7792761, 2.2519853]], and the following given embeddings correspond to ""jogging"": [[17.764502, -3.1019995, -1.0745151], [15.790678, 5.660499, -3.380262], [17.80423, -0.78172696, -1.5735835], [17.62556, 2.9667025, -0.14372769], [17.508562, 1.2534715, 2.4095092], [15.198286, -1.7985754, -5.9347863], [18.433416, 1.991041, 0.031501204], [8.453146, 1.328879, -7.1643963], [20.582226, 0.6146154, 0.097629055], [15.108628, -2.584474, 1.6702491]]; classify the embedding [6.9878917,-16.910755,4.2918167] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking upstairs
"The following given embeddings correspond to ""walking upstairs"": [[6.4155188, -3.0123448, -4.1258926], [2.4396462, -3.7894142, 4.927716], [0.9242268, -3.7383926, 1.1120269], [3.2183523, 0.5376072, 3.3816001], [6.9878917, -16.910755, 4.2918167], [6.783904, -2.856647, -2.79191], [-0.43066716, -3.8601735, -0.47149774], [0.21442299, -0.9797311, -0.88946986], [2.6669836, -2.4694896, 1.9156152], [5.22327, -1.9541328, 1.0835004]], and the following given embeddings correspond to ""jogging"": [[20.582226, 0.6146154, 0.097629055], [17.658968, -0.17254788, -3.2186937], [16.173342, 4.5403748, -2.379578], [15.267109, 2.103855, 0.67154723], [15.060674, -4.653371, -0.2552897], [15.748267, 5.651932, -3.4176142], [8.453146, 1.328879, -7.1643963], [15.011268, -2.018517, -5.2662325], [18.159988, -16.58864, 1.105368], [8.265579, 1.7092264, -7.3117385]]; classify the embedding [0.173525,-6.571845,-1.9244198] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking upstairs
"The following given embeddings correspond to ""walking upstairs"": [[12.92906, -16.709415, -1.9191973], [7.623109, -4.486193, -3.5318851], [5.22327, -1.9541328, 1.0835004], [4.472019, 0.33328137, 1.9588774], [1.1141369, 0.012876891, -5.1519203], [2.3733497, -1.7099435, 1.7822083], [-0.7343013, -5.3585014, 1.492817], [6.9878917, -16.910755, 4.2918167], [-0.43066716, -3.8601735, -0.47149774], [2.2527044, -6.9955163, -0.41001692]], and the following given embeddings correspond to ""jogging"": [[0.2776509, 4.197631, -7.898502], [16.632998, 2.6498497, 3.4563773], [7.3614492, -10.432609, -2.5522203], [18.155825, -16.581772, 1.1256605], [15.753081, 0.09416692, 3.4888616], [15.777994, 0.72163886, 4.142939], [15.332792, -4.2086344, 1.026601], [17.315714, 1.1756008, -0.35182688], [17.734331, -1.3813794, -3.352011], [15.356963, -1.3778876, -6.08171]]; classify the embedding [0.324282,-0.65401244,1.514482] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking upstairs
"The following given embeddings correspond to ""walking upstairs"": [[2.6378162, -0.4219602, 2.177344], [2.9933481, -5.1047626, 1.2919214], [-0.09272642, -0.6763825, 2.806073], [-0.23638774, -2.3350725, 2.4263282], [2.2527044, -6.9955163, -0.41001692], [1.8597764, 3.4208875, -3.9916112], [1.6796453, -5.510066, 1.1221894], [0.9242268, -3.7383926, 1.1120269], [2.4396462, -3.7894142, 4.927716], [0.89753014, 4.6878953, 2.807031]], and the following given embeddings correspond to ""jogging"": [[-1.3637117, -7.362958, -3.6138399], [12.634071, 1.2446134, -6.171143], [20.582226, 0.6146154, 0.097629055], [12.617426, 1.6958592, -7.0864472], [18.88708, 1.4521726, 2.5115416], [20.242865, 1.1761436, 3.7114193], [15.227237, 0.58439636, 4.197006], [16.173342, 4.5403748, -2.379578], [11.431721, -0.170606, 0.66974896], [14.871879, -1.9441967, -5.237517]]; classify the embedding [1.9438874,-4.345089,1.2797425] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking upstairs
"The following given embeddings correspond to ""walking upstairs"": [[2.7274342, -0.4372564, 2.015953], [6.783904, -2.856647, -2.79191], [-0.41926253, -1.4793125, 2.8486037], [3.1740446, 0.4054994, 3.3660653], [2.3733497, -1.7099435, 1.7822083], [2.4396462, -3.7894142, 4.927716], [1.9314781, 2.7792761, 2.2519853], [6.124152, 5.7020917, 0.6882932], [-0.9631713, -3.592927, 2.1127963], [2.9908965, -0.2764358, 3.8714461]], and the following given embeddings correspond to ""jogging"": [[17.861088, -2.6705587, -1.2615069], [19.045639, 1.2779014, 2.3994138], [13.283647, 2.3108077, -5.4777446], [18.159988, -16.58864, 1.105368], [18.155825, -16.581772, 1.1256605], [15.875088, 1.3607162, 0.5354177], [17.139837, 1.1412574, -0.44445568], [-8.727442, 10.419173, 0.18440965], [15.753081, 0.09416692, 3.4888616], [14.865428, -2.0819821, 1.9691309]]; classify the embedding [8.149989,-12.972598,9.849304] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking upstairs
"The following given embeddings correspond to ""walking upstairs"": [[1.9426521, -5.2998424, 1.0912906], [12.92906, -16.709415, -1.9191973], [1.2584887, 2.9990704, 2.4365106], [7.121751, 6.929132, -0.0796511], [4.472019, 0.33328137, 1.9588774], [1.9107554, 0.07247827, 2.029107], [5.3594117, -0.34333366, 1.5966116], [4.8074927, 0.049736544, 2.120811], [5.22327, -1.9541328, 1.0835004], [2.6972268, 3.493934, -3.0836287]], and the following given embeddings correspond to ""jogging"": [[18.091173, 2.0416374, 2.613409], [15.777994, 0.72163886, 4.142939], [17.658968, -0.17254788, -3.2186937], [15.73471, 2.3060594, -1.0352933], [14.843999, -5.480934, -2.1618297], [17.80423, -0.78172696, -1.5735835], [14.865428, -2.0819821, 1.9691309], [15.060674, -4.653371, -0.2552897], [15.267109, 2.103855, 0.67154723], [15.232387, 2.264492, 0.92545354]]; classify the embedding [2.9933481,-5.1047626,1.2919214] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking upstairs
"The following given embeddings correspond to ""walking upstairs"": [[-2.1386826, -5.6869726, 3.838263], [-1.6374987, -1.0697873, 2.0592833], [1.9106952, 1.9870191, -4.917676], [1.5538422, -9.8786955, -0.14283895], [6.783904, -2.856647, -2.79191], [1.1443001, 0.75062287, -2.5944219], [8.149989, -12.972598, 9.849304], [3.971461, 1.0068839, 0.46060106], [-0.41926253, -1.4793125, 2.8486037], [1.9107554, 0.07247827, 2.029107]], and the following given embeddings correspond to ""jogging"": [[15.257946, -3.360016, 1.1737101], [16.136204, 4.7524695, -0.6150291], [18.376104, 2.0458913, 2.1913908], [19.094273, -0.31319538, 2.7639992], [15.063322, -0.1631435, 3.2569058], [18.159988, -16.58864, 1.105368], [15.777994, 0.72163886, 4.142939], [17.564312, 2.4600215, 4.153797], [12.617426, 1.6958592, -7.0864472], [17.764502, -3.1019995, -1.0745151]]; classify the embedding [9.073873,-1.7111027,-2.7887444] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking upstairs
"The following given embeddings correspond to ""walking upstairs"": [[7.623109, -4.486193, -3.5318851], [11.021233, -5.7493196, -3.3996098], [11.816426, -14.33619, 3.8933291], [6.783904, -2.856647, -2.79191], [4.0489626, -2.2025506, -0.062788524], [4.0863266, -0.5117977, -0.9164018], [4.495504, 2.132703, 1.8073695], [0.90490353, -0.7395557, 1.1389596], [-2.1386826, -5.6869726, 3.838263], [9.611666, -4.2446933, -4.1458864]], and the following given embeddings correspond to ""jogging"": [[15.063322, -0.1631435, 3.2569058], [11.390364, -0.24302739, 0.5493906], [17.845573, -2.1329253, -1.4850023], [17.658968, -0.17254788, -3.2186937], [15.227237, 0.58439636, 4.197006], [8.265579, 1.7092264, -7.3117385], [15.856953, 5.3530545, -3.044708], [15.527353, 1.9674716, -2.0011628], [16.987658, 3.0940566, -1.2438571], [15.356963, -1.3778876, -6.08171]]; classify the embedding [1.9426521,-5.2998424,1.0912906] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking upstairs
"The following given embeddings correspond to ""walking upstairs"": [[9.466017, -7.9108925, 5.4149384], [2.3733497, -1.7099435, 1.7822083], [2.6972268, 3.493934, -3.0836287], [1.6796453, -5.510066, 1.1221894], [3.6271403, -3.0474517, -0.85816485], [12.92906, -16.709415, -1.9191973], [6.9878917, -16.910755, 4.2918167], [8.63333, -0.8197743, -3.0066197], [0.9659245, 1.8788917, 3.1476092], [6.783904, -2.856647, -2.79191]], and the following given embeddings correspond to ""jogging"": [[15.021754, -1.1845835, -5.92202], [14.871879, -1.9441967, -5.237517], [18.475695, 2.0115664, 2.1068134], [10.167176, -10.856429, -3.8185592], [-8.727442, 10.419173, 0.18440965], [15.356963, -1.3778876, -6.08171], [18.119633, 1.1904819, -2.2387557], [11.369561, 0.45884928, -6.894014], [18.433416, 1.991041, 0.031501204], [11.112106, 1.5328971, -5.74945]]; classify the embedding [-1.1904204,-4.283516,1.9021844] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking upstairs
"The following given embeddings correspond to ""walking upstairs"": [[-0.2625593, 1.2064679, 2.6145833], [0.324282, -0.65401244, 1.514482], [1.734084, -4.316774, 2.3274717], [0.9659245, 1.8788917, 3.1476092], [3.2183523, 0.5376072, 3.3816001], [3.4352655, -4.884079, -4.1958885], [-0.8165321, 3.3598306, -5.7816725], [7.6646605, 8.730474, 0.8901062], [0.25101197, -0.7502135, 3.7678123], [11.806377, -6.2490907, 3.2729595]], and the following given embeddings correspond to ""jogging"": [[11.112106, 1.5328971, -5.74945], [18.155825, -16.581772, 1.1256605], [15.108628, -2.584474, 1.6702491], [18.119633, 1.1904819, -2.2387557], [15.198286, -1.7985754, -5.9347863], [19.094273, -0.31319538, 2.7639992], [12.634071, 1.2446134, -6.171143], [16.005089, -5.1784873, -2.345815], [14.843999, -5.480934, -2.1618297], [12.331465, -1.2584808, -2.8117151]]; classify the embedding [5.282182,1.8894224,-1.3347044] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking upstairs
"The following given embeddings correspond to ""walking upstairs"": [[-0.9631713, -3.592927, 2.1127963], [1.734084, -4.316774, 2.3274717], [7.6646605, 8.730474, 0.8901062], [1.961382, -5.1708155, 1.062862], [2.9908965, -0.2764358, 3.8714461], [1.9107554, 0.07247827, 2.029107], [0.28501132, -2.8889225, 1.2128011], [1.6796453, -5.510066, 1.1221894], [8.643621, -2.3310704, -2.6847556], [4.495504, 2.132703, 1.8073695]], and the following given embeddings correspond to ""jogging"": [[14.080254, 1.9155822, 3.8465776], [15.060674, -4.653371, -0.2552897], [14.377744, -1.8254805, -4.791439], [14.931372, 0.3037238, 4.0085797], [16.327324, 3.6801586, -0.75466615], [11.389828, 0.50764936, 0.9927439], [11.431721, -0.170606, 0.66974896], [17.764502, -3.1019995, -1.0745151], [18.475695, 2.0115664, 2.1068134], [11.3350525, 0.6768199, -6.7150702]]; classify the embedding [-0.41926253,-1.4793125,2.8486037] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking upstairs
"The following given embeddings correspond to ""walking upstairs"": [[4.911246, 6.8461466, -0.12695253], [0.21442299, -0.9797311, -0.88946986], [3.4352655, -4.884079, -4.1958885], [1.5538422, -9.8786955, -0.14283895], [4.47915, -13.331989, 4.7314067], [1.6796453, -5.510066, 1.1221894], [-1.6374987, -1.0697873, 2.0592833], [-2.1268387, -5.69673, 3.8258903], [0.90490353, -0.7395557, 1.1389596], [0.173525, -6.571845, -1.9244198]], and the following given embeddings correspond to ""jogging"": [[17.139837, 1.1412574, -0.44445568], [17.827223, -1.5282903, -1.6655915], [13.62541, 1.3361537, 3.8001692], [11.112106, 1.5328971, -5.74945], [-1.7876451, 2.1956196, -5.9676733], [15.527353, 1.9674716, -2.0011628], [15.781331, 5.6171265, -3.3381953], [12.617426, 1.6958592, -7.0864472], [8.112056, 1.9904017, -7.4148684], [20.582226, 0.6146154, 0.097629055]]; classify the embedding [1.7586122,0.6030797,-2.4507444] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking upstairs
"The following given embeddings correspond to ""walking upstairs"": [[1.238966, 3.8183017, 4.4128194], [1.2960116, 3.13382, 2.4134555], [-2.1386826, -5.6869726, 3.838263], [-0.34166223, -1.4195226, 2.7584245], [-0.41926253, -1.4793125, 2.8486037], [0.9089562, 0.9492909, -2.7630374], [8.149989, -12.972598, 9.849304], [12.92906, -16.709415, -1.9191973], [5.3594117, -0.34333366, 1.5966116], [1.734084, -4.316774, 2.3274717]], and the following given embeddings correspond to ""jogging"": [[17.827223, -1.5282903, -1.6655915], [-8.727442, 10.419173, 0.18440965], [15.227237, 0.58439636, 4.197006], [15.356963, -1.3778876, -6.08171], [15.267109, 2.103855, 0.67154723], [17.315714, 1.1756008, -0.35182688], [12.634071, 1.2446134, -6.171143], [12.783829, -0.22435695, -1.6071066], [16.535877, 2.7482383, 3.564543], [13.932679, 1.6960852, 3.9130313]]; classify the embedding [3.780264,0.9735063,1.097161] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking upstairs
"The following given embeddings correspond to ""walking upstairs"": [[2.2527044, -6.9955163, -0.41001692], [1.238966, 3.8183017, 4.4128194], [4.8074927, 0.049736544, 2.120811], [-0.5002565, -3.192958, 3.5619574], [0.173525, -6.571845, -1.9244198], [-0.41926253, -1.4793125, 2.8486037], [1.0968435, 0.943164, 4.2534475], [2.6972268, 3.493934, -3.0836287], [4.77627, -1.9374045, 0.50813025], [6.9878917, -16.910755, 4.2918167]], and the following given embeddings correspond to ""jogging"": [[19.539827, 0.5905206, 2.3087456], [15.021754, -1.1845835, -5.92202], [17.315714, 1.1756008, -0.35182688], [-1.3637117, -7.362958, -3.6138399], [15.257946, -3.360016, 1.1737101], [16.83818, 1.3550783, -0.48648992], [17.508562, 1.2534715, 2.4095092], [16.005089, -5.1784873, -2.345815], [17.62556, 2.9667025, -0.14372769], [17.734331, -1.3813794, -3.352011]]; classify the embedding [7.623109,-4.486193,-3.5318851] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking upstairs
"The following given embeddings correspond to ""walking upstairs"": [[-1.1904204, -4.283516, 1.9021844], [0.24640545, 2.444161, 2.2361963], [2.6972268, 3.493934, -3.0836287], [-1.0669191, -1.6121863, 2.7942123], [1.8597764, 3.4208875, -3.9916112], [3.971461, 1.0068839, 0.46060106], [0.25101197, -0.7502135, 3.7678123], [2.2527044, -6.9955163, -0.41001692], [-0.2407929, -5.7120156, 1.4207907], [12.174484, -2.6709201, -2.6876225]], and the following given embeddings correspond to ""jogging"": [[-1.3637117, -7.362958, -3.6138399], [15.777994, 0.72163886, 4.142939], [17.508137, -1.0386097, -3.973383], [0.2776509, 4.197631, -7.898502], [14.563948, 2.1597621, 0.61421037], [17.139837, 1.1412574, -0.44445568], [6.6429944, 9.879014, 1.0956806], [8.112056, 1.9904017, -7.4148684], [18.159988, -16.58864, 1.105368], [20.183887, 0.32159892, 1.6966105]]; classify the embedding [-0.43066716,-3.8601735,-0.47149774] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking upstairs
"The following given embeddings correspond to ""walking upstairs"": [[-0.41650817, -3.823326, -0.52104044], [1.734084, -4.316774, 2.3274717], [2.3733497, -1.7099435, 1.7822083], [1.961382, -5.1708155, 1.062862], [1.9426521, -5.2998424, 1.0912906], [-0.096309334, 3.6784976, -1.5487779], [0.9089562, 0.9492909, -2.7630374], [12.92906, -16.709415, -1.9191973], [12.174484, -2.6709201, -2.6876225], [0.5222067, -1.1520628, 5.63527]], and the following given embeddings correspond to ""jogging"": [[19.221006, 0.98143214, -1.5438887], [17.44192, -0.9203188, -4.0402346], [17.764502, -3.1019995, -1.0745151], [17.861088, -2.6705587, -1.2615069], [14.078765, -0.06728512, -5.736214], [0.2776509, 4.197631, -7.898502], [13.318703, 2.471612, -5.4174685], [14.659508, 2.5238214, 3.595612], [18.119633, 1.1904819, -2.2387557], [13.62541, 1.3361537, 3.8001692]]; classify the embedding [7.6646605,8.730474,0.8901062] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking upstairs
"The following given embeddings correspond to ""walking upstairs"": [[3.6828556, -4.344013, -6.066671], [6.4155188, -3.0123448, -4.1258926], [3.1740446, 0.4054994, 3.3660653], [2.4396462, -3.7894142, 4.927716], [1.7586122, 0.6030797, -2.4507444], [-0.41926253, -1.4793125, 2.8486037], [4.8074927, 0.049736544, 2.120811], [-0.9631713, -3.592927, 2.1127963], [1.5538422, -9.8786955, -0.14283895], [1.9106952, 1.9870191, -4.917676]], and the following given embeddings correspond to ""jogging"": [[17.861088, -2.6705587, -1.2615069], [16.136204, 4.7524695, -0.6150291], [14.080254, 1.9155822, 3.8465776], [18.475695, 2.0115664, 2.1068134], [16.529528, 3.4211054, -0.836002], [12.617426, 1.6958592, -7.0864472], [15.257946, -3.360016, 1.1737101], [15.753081, 0.09416692, 3.4888616], [15.332792, -4.2086344, 1.026601], [11.492524, 1.1664196, -6.2030425]]; classify the embedding [1.961382,-5.1708155,1.062862] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking upstairs
"The following given embeddings correspond to ""walking upstairs"": [[1.961382, -5.1708155, 1.062862], [3.1740446, 0.4054994, 3.3660653], [-0.8165321, 3.3598306, -5.7816725], [11.806377, -6.2490907, 3.2729595], [2.2527044, -6.9955163, -0.41001692], [-0.9631713, -3.592927, 2.1127963], [3.725104, 0.441102, -0.90747756], [0.28501132, -2.8889225, 1.2128011], [2.7274342, -0.4372564, 2.015953], [4.0489626, -2.2025506, -0.062788524]], and the following given embeddings correspond to ""jogging"": [[17.315714, 1.1756008, -0.35182688], [13.833638, -5.915651, -2.8098962], [18.475695, 2.0115664, 2.1068134], [14.931372, 0.3037238, 4.0085797], [18.157448, 1.1169655, -2.389344], [20.183887, 0.32159892, 1.6966105], [20.582226, 0.6146154, 0.097629055], [15.108628, -2.584474, 1.6702491], [13.932679, 1.6960852, 3.9130313], [18.155825, -16.581772, 1.1256605]]; classify the embedding [-0.09272642,-0.6763825,2.806073] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking upstairs
"The following given embeddings correspond to ""walking upstairs"": [[1.8597764, 3.4208875, -3.9916112], [0.9242268, -3.7383926, 1.1120269], [1.2960116, 3.13382, 2.4134555], [0.90490353, -0.7395557, 1.1389596], [0.52860403, -8.831372, 0.07711194], [0.9089562, 0.9492909, -2.7630374], [4.911246, 6.8461466, -0.12695253], [3.16001, 1.0572219, -2.522033], [6.9878917, -16.910755, 4.2918167], [7.121751, 6.929132, -0.0796511]], and the following given embeddings correspond to ""jogging"": [[7.201887, -10.140337, -2.4636815], [15.875088, 1.3607162, 0.5354177], [17.764502, -3.1019995, -1.0745151], [14.078765, -0.06728512, -5.736214], [19.539827, 0.5905206, 2.3087456], [15.332792, -4.2086344, 1.026601], [15.73471, 2.3060594, -1.0352933], [-1.3637117, -7.362958, -3.6138399], [8.265579, 1.7092264, -7.3117385], [10.167176, -10.856429, -3.8185592]]; classify the embedding [1.6796453,-5.510066,1.1221894] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking upstairs
"The following given embeddings correspond to ""walking upstairs"": [[-0.8165321, 3.3598306, -5.7816725], [3.2183523, 0.5376072, 3.3816001], [3.971461, 1.0068839, 0.46060106], [2.5424807, -1.9182215, -0.35904697], [-2.1386826, -5.6869726, 3.838263], [5.180139, -1.7476172, 0.83523136], [1.6796453, -5.510066, 1.1221894], [-0.9631713, -3.592927, 2.1127963], [5.3594117, -0.34333366, 1.5966116], [7.559048, -2.8088877, 0.3725855]], and the following given embeddings correspond to ""jogging"": [[13.62541, 1.3361537, 3.8001692], [18.33574, 2.85033, 1.0794414], [8.265579, 1.7092264, -7.3117385], [15.011268, -2.018517, -5.2662325], [17.139837, 1.1412574, -0.44445568], [17.508562, 1.2534715, 2.4095092], [14.865428, -2.0819821, 1.9691309], [17.315714, 1.1756008, -0.35182688], [10.167176, -10.856429, -3.8185592], [17.44192, -0.9203188, -4.0402346]]; classify the embedding [5.22327,-1.9541328,1.0835004] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking upstairs
"The following given embeddings correspond to ""walking upstairs"": [[2.6669836, -2.4694896, 1.9156152], [8.63333, -0.8197743, -3.0066197], [-0.7343013, -5.3585014, 1.492817], [3.780264, 0.9735063, 1.097161], [0.9242268, -3.7383926, 1.1120269], [4.472019, 0.33328137, 1.9588774], [6.9878917, -16.910755, 4.2918167], [-0.34166223, -1.4195226, 2.7584245], [-0.9631713, -3.592927, 2.1127963], [-0.096309334, 3.6784976, -1.5487779]], and the following given embeddings correspond to ""jogging"": [[15.011268, -2.018517, -5.2662325], [13.62541, 1.3361537, 3.8001692], [13.283647, 2.3108077, -5.4777446], [7.201887, -10.140337, -2.4636815], [9.562275, 0.42832002, -6.4637446], [-1.7876451, 2.1956196, -5.9676733], [13.345904, 0.24176744, 3.04536], [13.12471, 0.70806557, 3.4106486], [16.632998, 2.6498497, 3.4563773], [15.856953, 5.3530545, -3.044708]]; classify the embedding [1.0968435,0.943164,4.2534475] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking upstairs
"The following given embeddings correspond to ""walking upstairs"": [[-0.09272642, -0.6763825, 2.806073], [-0.5002565, -3.192958, 3.5619574], [9.611666, -4.2446933, -4.1458864], [3.6828556, -4.344013, -6.066671], [0.25101197, -0.7502135, 3.7678123], [1.9107554, 0.07247827, 2.029107], [4.0489626, -2.2025506, -0.062788524], [2.2527044, -6.9955163, -0.41001692], [7.121751, 6.929132, -0.0796511], [1.8597764, 3.4208875, -3.9916112]], and the following given embeddings correspond to ""jogging"": [[0.2776509, 4.197631, -7.898502], [14.659508, 2.5238214, 3.595612], [17.689358, 0.44129378, -3.0315368], [7.3614492, -10.432609, -2.5522203], [18.433416, 1.991041, 0.031501204], [13.12471, 0.70806557, 3.4106486], [13.932679, 1.6960852, 3.9130313], [17.139837, 1.1412574, -0.44445568], [17.306301, 1.6742918, -3.3742871], [15.060674, -4.653371, -0.2552897]]; classify the embedding [8.643621,-2.3310704,-2.6847556] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking upstairs
"The following given embeddings correspond to ""walking upstairs"": [[-0.2407929, -5.7120156, 1.4207907], [3.1740446, 0.4054994, 3.3660653], [4.8074927, 0.049736544, 2.120811], [-0.41650817, -3.823326, -0.52104044], [6.4155188, -3.0123448, -4.1258926], [2.9908965, -0.2764358, 3.8714461], [2.3733497, -1.7099435, 1.7822083], [0.324282, -0.65401244, 1.514482], [3.4352655, -4.884079, -4.1958885], [11.319362, -5.7122545, 3.495021]], and the following given embeddings correspond to ""jogging"": [[16.535877, 2.7482383, 3.564543], [-8.727442, 10.419173, 0.18440965], [17.508137, -1.0386097, -3.973383], [17.564312, 2.4600215, 4.153797], [15.257946, -3.360016, 1.1737101], [19.094273, -0.31319538, 2.7639992], [14.659508, 2.5238214, 3.595612], [13.12471, 0.70806557, 3.4106486], [18.155825, -16.581772, 1.1256605], [13.932679, 1.6960852, 3.9130313]]; classify the embedding [1.893814,-6.056358,0.47487065] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking upstairs
"The following given embeddings correspond to ""walking upstairs"": [[6.3967013, -1.2277426, 0.48195764], [0.89753014, 4.6878953, 2.807031], [0.9659245, 1.8788917, 3.1476092], [11.816426, -14.33619, 3.8933291], [0.21442299, -0.9797311, -0.88946986], [4.8074927, 0.049736544, 2.120811], [2.7274342, -0.4372564, 2.015953], [11.806377, -6.2490907, 3.2729595], [0.5240971, 1.1831971, -7.826026], [2.2527044, -6.9955163, -0.41001692]], and the following given embeddings correspond to ""jogging"": [[15.725255, 4.3712354, -0.7265834], [15.2847185, -2.5046368, -5.6450644], [15.856953, 5.3530545, -3.044708], [11.431721, -0.170606, 0.66974896], [15.790678, 5.660499, -3.380262], [16.136204, 4.7524695, -0.6150291], [11.390364, -0.24302739, 0.5493906], [17.734331, -1.3813794, -3.352011], [15.063322, -0.1631435, 3.2569058], [8.112056, 1.9904017, -7.4148684]]; classify the embedding [4.495504,2.132703,1.8073695] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking upstairs
"The following given embeddings correspond to ""walking upstairs"": [[-0.5002565, -3.192958, 3.5619574], [3.2183523, 0.5376072, 3.3816001], [1.7640079, 4.062994, -6.126282], [6.9878917, -16.910755, 4.2918167], [6.124152, 5.7020917, 0.6882932], [0.24640545, 2.444161, 2.2361963], [2.3733497, -1.7099435, 1.7822083], [0.81310475, 3.9265707, 3.357697], [3.6828556, -4.344013, -6.066671], [-2.1268387, -5.69673, 3.8258903]], and the following given embeddings correspond to ""jogging"": [[20.183887, 0.32159892, 1.6966105], [15.267109, 2.103855, 0.67154723], [17.861088, -2.6705587, -1.2615069], [15.527353, 1.9674716, -2.0011628], [18.433416, 1.991041, 0.031501204], [20.582226, 0.6146154, 0.097629055], [11.369561, 0.45884928, -6.894014], [15.011268, -2.018517, -5.2662325], [-1.3637117, -7.362958, -3.6138399], [8.112056, 1.9904017, -7.4148684]]; classify the embedding [7.121751,6.929132,-0.0796511] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking upstairs
