query,ground_truth
"The following given embeddings correspond to ""walking upstairs"": [[-25.77722, 7.6843185], [-17.085665, 17.091076], [-23.680086, 12.583479], [-2.1234057, 21.060596], [-11.703899, 13.600154], [-23.880686, 11.67885], [-20.20876, 5.304723], [-25.469833, 9.565675], [-26.877647, 7.019086], [-16.328333, 8.922925]], and the following given embeddings correspond to ""standing"": [[2.7068744, -19.517391], [2.6919582, -30.555603], [0.20240755, -19.649248], [-6.05866, -10.8738785], [-11.225599, -12.580521], [0.3692806, -27.107492], [1.928141, -15.34961], [-10.382463, -8.4520235], [3.292781, -21.060204], [-1.0285378, -29.839577]]; classify the embedding [-18.97258,14.580915] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking upstairs
"The following given embeddings correspond to ""walking upstairs"": [[-11.703899, 13.600154], [-1.6527507, 22.14561], [-10.183463, 24.291185], [-16.659843, 9.041169], [-23.918737, 12.886848], [-2.1234057, 21.060596], [-11.019561, 10.882301], [-20.17554, 7.178261], [-19.310556, 16.019463], [-25.104355, 11.106242]], and the following given embeddings correspond to ""standing"": [[-11.225599, -12.580521], [0.20240755, -19.649248], [-4.8480935, -19.351532], [-8.264383, -21.892675], [-7.2135916, -26.8858], [4.767576, -18.226492], [-9.059019, -25.79015], [-0.83749574, -20.791544], [-11.602644, -12.630606], [-3.6057417, -18.842138]]; classify the embedding [-9.903596,26.033176] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking upstairs
"The following given embeddings correspond to ""walking upstairs"": [[-20.17554, 7.178261], [-2.1234057, 21.060596], [-26.925472, 10.948633], [-25.210358, 7.992878], [-26.99212, 7.3564434], [-9.938932, 9.697947], [-18.97258, 14.580915], [-11.019561, 10.882301], [-5.560883, 24.658054], [-25.469833, 9.565675]], and the following given embeddings correspond to ""standing"": [[-2.0146902, -19.096197], [0.09049499, -26.603556], [-12.163771, -10.816486], [5.7946258, -23.510479], [2.1400592, -28.876638], [6.898418, -15.975768], [-7.868472, -22.267239], [-12.700918, -17.05095], [-7.8371773, -21.094934], [5.7707844, -19.403368]]; classify the embedding [-25.10742,5.125669] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking upstairs
"The following given embeddings correspond to ""walking upstairs"": [[-18.801952, 13.567216], [-23.880686, 11.67885], [-21.103573, 14.358908], [-18.97258, 14.580915], [-10.999353, 13.075417], [-11.667809, 11.078466], [-10.183463, 24.291185], [-20.20876, 5.304723], [-12.224311, 10.59824], [-2.1234057, 21.060596]], and the following given embeddings correspond to ""standing"": [[-10.54026, -12.970497], [-10.297834, -15.458884], [-5.2038627, -21.720722], [-7.2232, -19.534014], [2.6919582, -30.555603], [-8.326757, -8.3448105], [-0.83749574, -20.791544], [0.7684486, -17.91203], [4.686016, -30.14473], [6.7115145, -21.572144]]; classify the embedding [-16.341951,16.949923] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking upstairs
"The following given embeddings correspond to ""walking upstairs"": [[-9.938932, 9.697947], [-11.703899, 13.600154], [-17.649618, 6.7299747], [-25.179623, 5.2739477], [-26.925472, 10.948633], [-16.647497, 7.66493], [-10.183463, 24.291185], [-16.659843, 9.041169], [-11.545695, 9.505371], [-26.99212, 7.3564434]], and the following given embeddings correspond to ""standing"": [[-3.7737896, -16.363657], [-6.899336, -21.73333], [-8.137624, -10.475516], [0.16642138, -22.013525], [-7.5649247, -12.308547], [-14.829434, -12.654818], [3.7352402, -18.743303], [2.7068744, -19.517391], [-10.54026, -12.970497], [-9.725307, -10.773289]]; classify the embedding [-23.680086,12.583479] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking upstairs
"The following given embeddings correspond to ""walking upstairs"": [[-11.786198, 9.327398], [-11.392027, 10.348717], [-16.659843, 9.041169], [-25.77722, 7.6843185], [-11.703899, 13.600154], [-25.469833, 9.565675], [-1.9106822, 19.663305], [-10.573148, 14.615795], [-25.10742, 5.125669], [-23.778671, 5.86172]], and the following given embeddings correspond to ""standing"": [[-3.7737896, -16.363657], [-5.1564293, -23.875608], [2.7068744, -19.517391], [-7.167243, -23.013578], [3.270566, -23.429531], [2.1400592, -28.876638], [3.7352402, -18.743303], [-7.738978, -21.27784], [-14.221484, -15.392422], [-0.88970447, -19.435606]]; classify the embedding [-10.999353,13.075417] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking upstairs
"The following given embeddings correspond to ""walking upstairs"": [[-11.786198, 9.327398], [-23.778671, 5.86172], [-18.88329, 16.586163], [-25.532173, 11.909289], [-18.739454, 15.036408], [-9.821461, 10.517828], [-9.938932, 9.697947], [-10.999353, 13.075417], [-25.10742, 5.125669], [-25.104355, 11.106242]], and the following given embeddings correspond to ""standing"": [[-8.137624, -10.475516], [-3.1004782, -25.6334], [-10.297834, -15.458884], [-0.83749574, -20.791544], [-7.868472, -22.267239], [-8.507037, -23.675472], [-11.225599, -12.580521], [-1.1379516, -17.909557], [-0.88970447, -19.435606], [6.898418, -15.975768]]; classify the embedding [-25.210358,7.992878] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking upstairs
"The following given embeddings correspond to ""walking upstairs"": [[-25.469833, 9.565675], [-18.97258, 14.580915], [-13.817916, 15.620053], [-21.103573, 14.358908], [-18.521212, 16.51115], [-26.99212, 7.3564434], [-1.9106822, 19.663305], [-25.77722, 7.6843185], [-26.877647, 7.019086], [-23.680086, 12.583479]], and the following given embeddings correspond to ""standing"": [[0.4251615, -16.541111], [-0.029218443, -26.943766], [-1.1379516, -17.909557], [2.1271844, -27.017937], [6.898418, -15.975768], [0.3692806, -27.107492], [-3.1004782, -25.6334], [-11.225599, -12.580521], [-11.441035, -11.752205], [0.8451632, -13.56643]]; classify the embedding [-12.224311,10.59824] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking upstairs
"The following given embeddings correspond to ""walking upstairs"": [[-10.573148, 14.615795], [-26.877647, 7.019086], [-23.778671, 5.86172], [-20.17554, 7.178261], [-20.20876, 5.304723], [-18.739454, 15.036408], [-21.103573, 14.358908], [-26.99212, 7.3564434], [-23.880686, 11.67885], [-5.560883, 24.658054]], and the following given embeddings correspond to ""standing"": [[0.42132166, -28.212082], [1.1470101, -22.985207], [-10.538013, -10.854899], [-10.54026, -12.970497], [2.6050432, -21.64601], [-9.725307, -10.773289], [4.767576, -18.226492], [-0.30827728, -15.194513], [-7.167243, -23.013578], [-14.221484, -15.392422]]; classify the embedding [-1.9106822,19.663305] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking upstairs
"The following given embeddings correspond to ""walking upstairs"": [[-27.174917, 7.922465], [-2.1234057, 21.060596], [-26.925472, 10.948633], [-5.560883, 24.658054], [-16.341951, 16.949923], [-25.10742, 5.125669], [-11.6371765, 14.594176], [-23.778671, 5.86172], [-19.310556, 16.019463], [-11.667809, 11.078466]], and the following given embeddings correspond to ""standing"": [[-12.163771, -10.816486], [0.16642138, -22.013525], [4.686016, -30.14473], [6.1139703, -18.154724], [-7.167243, -23.013578], [-7.011606, -17.220846], [-0.64759326, -11.936718], [-7.738978, -21.27784], [-0.38804618, -26.179089], [-1.4998946, -15.854186]]; classify the embedding [-1.6527507,22.14561] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking upstairs
"The following given embeddings correspond to ""walking upstairs"": [[-25.469833, 9.565675], [-11.27695, 9.439257], [-10.573148, 14.615795], [-23.680086, 12.583479], [-25.10742, 5.125669], [-11.703899, 13.600154], [-19.453993, 4.76599], [-19.310556, 16.019463], [-11.545695, 9.505371], [-11.6371765, 14.594176]], and the following given embeddings correspond to ""standing"": [[-12.163771, -10.816486], [-1.4998946, -15.854186], [1.928141, -15.34961], [0.16642138, -22.013525], [-11.602644, -12.630606], [-6.899336, -21.73333], [0.8451632, -13.56643], [-0.30827728, -15.194513], [-7.2232, -19.534014], [-7.738978, -21.27784]]; classify the embedding [-13.817916,15.620053] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking upstairs
"The following given embeddings correspond to ""walking upstairs"": [[-10.573148, 14.615795], [-16.341951, 16.949923], [-23.880686, 11.67885], [-23.918737, 12.886848], [-20.20876, 5.304723], [-9.821461, 10.517828], [-19.310556, 16.019463], [-21.540411, 6.1713576], [-9.938932, 9.697947], [-25.104355, 11.106242]], and the following given embeddings correspond to ""standing"": [[-10.382463, -8.4520235], [-3.1291292, -18.047365], [-6.05866, -10.8738785], [3.270566, -23.429531], [-2.0146902, -19.096197], [-7.8371773, -21.094934], [-8.583038, -20.128769], [-0.30827728, -15.194513], [-0.38804618, -26.179089], [0.7684486, -17.91203]]; classify the embedding [-10.183463,24.291185] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking upstairs
"The following given embeddings correspond to ""walking upstairs"": [[-11.786198, 9.327398], [-16.328333, 8.922925], [-25.77722, 7.6843185], [-18.521212, 16.51115], [-5.560883, 24.658054], [-17.085665, 17.091076], [-21.103573, 14.358908], [-26.877647, 7.019086], [-26.925472, 10.948633], [-10.573148, 14.615795]], and the following given embeddings correspond to ""standing"": [[0.7684486, -17.91203], [-2.0152125, -30.238617], [-1.7451919, -25.57503], [6.1139703, -18.154724], [-9.024253, -22.917667], [1.928141, -15.34961], [-7.167243, -23.013578], [-2.0351992, -21.616951], [4.645065, -22.891973], [7.365501, -24.654139]]; classify the embedding [-2.7764535,21.51868] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking upstairs
"The following given embeddings correspond to ""walking upstairs"": [[-23.778671, 5.86172], [-5.560883, 24.658054], [-1.6527507, 22.14561], [-2.1234057, 21.060596], [-16.328333, 8.922925], [-23.880686, 11.67885], [-27.174917, 7.922465], [-12.224311, 10.59824], [-23.918737, 12.886848], [-21.103573, 14.358908]], and the following given embeddings correspond to ""standing"": [[-7.868472, -22.267239], [2.514203, -14.380582], [3.457969, -26.278334], [0.8451632, -13.56643], [-0.88970447, -19.435606], [5.7946258, -23.510479], [0.09049499, -26.603556], [-3.1291292, -18.047365], [5.7707844, -19.403368], [-6.05866, -10.8738785]]; classify the embedding [-11.392027,10.348717] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking upstairs
"The following given embeddings correspond to ""walking upstairs"": [[-20.20876, 5.304723], [-19.453993, 4.76599], [-11.27695, 9.439257], [-25.77722, 7.6843185], [-1.9106822, 19.663305], [-26.58731, 11.489656], [-9.821461, 10.517828], [-23.918737, 12.886848], [-23.778671, 5.86172], [-23.680086, 12.583479]], and the following given embeddings correspond to ""standing"": [[-1.7765061, -13.543594], [-8.135369, -24.714966], [-0.4221817, -24.698587], [-4.8480935, -19.351532], [-7.2232, -19.534014], [2.6050432, -21.64601], [-3.8615415, -22.56889], [-11.245486, -9.953906], [-8.627505, -17.77227], [-0.88970447, -19.435606]]; classify the embedding [-2.1234057,21.060596] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking upstairs
"The following given embeddings correspond to ""walking upstairs"": [[-10.573148, 14.615795], [-12.224311, 10.59824], [-19.453993, 4.76599], [-25.10742, 5.125669], [-20.20876, 5.304723], [-11.667809, 11.078466], [-11.545695, 9.505371], [-25.210358, 7.992878], [-21.103573, 14.358908], [-22.562931, 5.157091]], and the following given embeddings correspond to ""standing"": [[-1.1379516, -17.909557], [-5.321734, -8.374708], [2.1271844, -27.017937], [6.898418, -15.975768], [-6.167612, -20.587278], [-4.8813534, -13.794277], [-10.382463, -8.4520235], [0.4251615, -16.541111], [-9.725307, -10.773289], [3.292781, -21.060204]]; classify the embedding [-25.469833,9.565675] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking upstairs
"The following given embeddings correspond to ""walking upstairs"": [[-23.880686, 11.67885], [-23.778671, 5.86172], [-11.545695, 9.505371], [-5.560883, 24.658054], [-25.104355, 11.106242], [-2.1234057, 21.060596], [-9.938932, 9.697947], [-10.999353, 13.075417], [-11.703899, 13.600154], [-25.469833, 9.565675]], and the following given embeddings correspond to ""standing"": [[-10.382463, -8.4520235], [-8.264383, -21.892675], [-12.163771, -10.816486], [-10.297834, -15.458884], [-9.423665, -5.431859], [-3.1291292, -18.047365], [-10.538013, -10.854899], [-14.221484, -15.392422], [-0.029218443, -26.943766], [3.457969, -26.278334]]; classify the embedding [-25.468723,6.167914] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking upstairs
"The following given embeddings correspond to ""walking upstairs"": [[-16.328333, 8.922925], [-25.469833, 9.565675], [-26.877647, 7.019086], [-20.20876, 5.304723], [-2.7764535, 21.51868], [-12.224311, 10.59824], [-11.667809, 11.078466], [-21.103573, 14.358908], [-9.903596, 26.033176], [-18.97258, 14.580915]], and the following given embeddings correspond to ""standing"": [[0.8451632, -13.56643], [-0.4221817, -24.698587], [-0.88970447, -19.435606], [-3.6057417, -18.842138], [-2.0152125, -30.238617], [-5.130556, -14.719297], [4.767576, -18.226492], [-3.1291292, -18.047365], [-7.2135916, -26.8858], [-9.672583, -17.206732]]; classify the embedding [-19.453993,4.76599] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking upstairs
"The following given embeddings correspond to ""walking upstairs"": [[-25.104355, 11.106242], [-11.27695, 9.439257], [-25.210358, 7.992878], [-1.9106822, 19.663305], [-26.75123, 7.0553517], [-23.880686, 11.67885], [-10.573148, 14.615795], [-25.532173, 11.909289], [-1.6527507, 22.14561], [-26.99212, 7.3564434]], and the following given embeddings correspond to ""standing"": [[-0.15393946, -31.613182], [0.42132166, -28.212082], [4.4955587, -27.268408], [0.16642138, -22.013525], [-9.672583, -17.206732], [-7.2135916, -26.8858], [2.7068744, -19.517391], [-8.767074, -14.092983], [-7.011606, -17.220846], [5.2877793, -21.681921]]; classify the embedding [-16.659843,9.041169] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking upstairs
"The following given embeddings correspond to ""walking upstairs"": [[-1.6527507, 22.14561], [-18.521212, 16.51115], [-23.880686, 11.67885], [-11.545695, 9.505371], [-16.659843, 9.041169], [-23.778671, 5.86172], [-18.97258, 14.580915], [-2.7764535, 21.51868], [-18.739454, 15.036408], [-10.573148, 14.615795]], and the following given embeddings correspond to ""standing"": [[-0.64759326, -11.936718], [2.514203, -14.380582], [-1.4998946, -15.854186], [-8.326757, -8.3448105], [-11.225599, -12.580521], [-0.38804618, -26.179089], [-0.83749574, -20.791544], [-1.7765061, -13.543594], [0.6431374, -20.298145], [-4.8813534, -13.794277]]; classify the embedding [-11.786198,9.327398] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking upstairs
"The following given embeddings correspond to ""walking upstairs"": [[-18.739454, 15.036408], [-26.58731, 11.489656], [-18.97258, 14.580915], [-11.703899, 13.600154], [-25.532173, 11.909289], [-20.17554, 7.178261], [-21.103573, 14.358908], [-26.75123, 7.0553517], [-12.224311, 10.59824], [-18.88329, 16.586163]], and the following given embeddings correspond to ""standing"": [[-2.1051333, -23.799711], [-3.7737896, -16.363657], [0.20240755, -19.649248], [-2.0351992, -21.616951], [-6.167612, -20.587278], [-10.297834, -15.458884], [2.6050432, -21.64601], [-8.583038, -20.128769], [-11.245486, -9.953906], [-7.738978, -21.27784]]; classify the embedding [-17.085665,17.091076] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking upstairs
"The following given embeddings correspond to ""walking upstairs"": [[-17.649618, 6.7299747], [-11.392027, 10.348717], [-12.224311, 10.59824], [-25.468723, 6.167914], [-5.560883, 24.658054], [-27.174917, 7.922465], [-19.453993, 4.76599], [-11.667809, 11.078466], [-11.019561, 10.882301], [-13.817916, 15.620053]], and the following given embeddings correspond to ""standing"": [[-5.1564293, -23.875608], [2.6050432, -21.64601], [-7.2135916, -26.8858], [-4.8480935, -19.351532], [-12.163771, -10.816486], [2.514203, -14.380582], [-8.326757, -8.3448105], [1.928141, -15.34961], [-2.0152125, -30.238617], [4.767576, -18.226492]]; classify the embedding [-26.75123,7.0553517] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking upstairs
"The following given embeddings correspond to ""walking upstairs"": [[-11.392027, 10.348717], [-11.786198, 9.327398], [-5.560883, 24.658054], [-25.468723, 6.167914], [-26.925472, 10.948633], [-26.877647, 7.019086], [-25.179623, 5.2739477], [-16.328333, 8.922925], [-11.27695, 9.439257], [-23.680086, 12.583479]], and the following given embeddings correspond to ""standing"": [[-1.4998946, -15.854186], [-9.672583, -17.206732], [-6.167612, -20.587278], [5.7946258, -23.510479], [-7.2135916, -26.8858], [6.7115145, -21.572144], [0.8451632, -13.56643], [0.4251615, -16.541111], [-7.8371773, -21.094934], [-3.6057417, -18.842138]]; classify the embedding [2.514203,-14.380582] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-25.469833, 9.565675], [-16.647497, 7.66493], [-21.103573, 14.358908], [-11.786198, 9.327398], [-18.521212, 16.51115], [-9.903596, 26.033176], [-13.817916, 15.620053], [-11.667809, 11.078466], [-23.918737, 12.886848], [-26.99212, 7.3564434]], and the following given embeddings correspond to ""standing"": [[-5.1564293, -23.875608], [-6.9715166, -11.976806], [-8.583038, -20.128769], [-0.83749574, -20.791544], [-9.059019, -25.79015], [7.365501, -24.654139], [-1.7451919, -25.57503], [-3.6057417, -18.842138], [-8.326757, -8.3448105], [-11.602644, -12.630606]]; classify the embedding [-3.7737896,-16.363657] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-13.817916, 15.620053], [-12.224311, 10.59824], [-18.521212, 16.51115], [-11.667809, 11.078466], [-11.019561, 10.882301], [-25.532173, 11.909289], [-20.17554, 7.178261], [-25.77722, 7.6843185], [-11.545695, 9.505371], [-19.310556, 16.019463]], and the following given embeddings correspond to ""standing"": [[4.645065, -22.891973], [-1.4998946, -15.854186], [0.3692806, -27.107492], [0.42132166, -28.212082], [0.6431374, -20.298145], [-1.7451919, -25.57503], [0.8451632, -13.56643], [0.5966125, -25.538857], [-0.4221817, -24.698587], [-10.297834, -15.458884]]; classify the embedding [-4.8813534,-13.794277] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-26.925472, 10.948633], [-23.918737, 12.886848], [-25.77722, 7.6843185], [-26.58731, 11.489656], [-25.468723, 6.167914], [-13.817916, 15.620053], [-26.877647, 7.019086], [-11.6371765, 14.594176], [-11.703899, 13.600154], [-19.453993, 4.76599]], and the following given embeddings correspond to ""standing"": [[5.7707844, -19.403368], [-0.38804618, -26.179089], [-1.1379516, -17.909557], [-0.029218443, -26.943766], [-0.64759326, -11.936718], [-6.9715166, -11.976806], [0.8451632, -13.56643], [6.898418, -15.975768], [0.5966125, -25.538857], [-10.538013, -10.854899]]; classify the embedding [-3.1291292,-18.047365] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-19.310556, 16.019463], [-23.918737, 12.886848], [-25.210358, 7.992878], [-10.573148, 14.615795], [-16.328333, 8.922925], [-16.647497, 7.66493], [-11.019561, 10.882301], [-12.224311, 10.59824], [-27.174917, 7.922465], [-18.88329, 16.586163]], and the following given embeddings correspond to ""standing"": [[-0.38804618, -26.179089], [-8.627505, -17.77227], [2.7068744, -19.517391], [3.7352402, -18.743303], [-2.0152125, -30.238617], [-14.829434, -12.654818], [-3.8615415, -22.56889], [5.7707844, -19.403368], [-2.1051333, -23.799711], [-9.024253, -22.917667]]; classify the embedding [-8.137624,-10.475516] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-16.341951, 16.949923], [-25.532173, 11.909289], [-17.649618, 6.7299747], [-10.573148, 14.615795], [-12.224311, 10.59824], [-23.680086, 12.583479], [-11.6371765, 14.594176], [-25.77722, 7.6843185], [-2.1234057, 21.060596], [-25.468723, 6.167914]], and the following given embeddings correspond to ""standing"": [[-7.738978, -21.27784], [-2.1051333, -23.799711], [-3.8615415, -22.56889], [-0.029218443, -26.943766], [-2.0152125, -30.238617], [-7.011606, -17.220846], [3.270566, -23.429531], [-3.7737896, -16.363657], [-7.868472, -22.267239], [-8.137624, -10.475516]]; classify the embedding [-6.3888345,-10.574955] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-20.20876, 5.304723], [-10.999353, 13.075417], [-23.778671, 5.86172], [-16.647497, 7.66493], [-25.210358, 7.992878], [-26.99212, 7.3564434], [-11.019561, 10.882301], [-23.918737, 12.886848], [-18.97258, 14.580915], [-13.817916, 15.620053]], and the following given embeddings correspond to ""standing"": [[-1.8086722, -26.882647], [2.6050432, -21.64601], [5.8532214, -13.513204], [-9.725307, -10.773289], [0.09049499, -26.603556], [-10.382463, -8.4520235], [-1.4998946, -15.854186], [-0.4221817, -24.698587], [-5.321734, -8.374708], [7.365501, -24.654139]]; classify the embedding [-6.9715166,-11.976806] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-26.925472, 10.948633], [-25.10742, 5.125669], [-26.99212, 7.3564434], [-20.17554, 7.178261], [-12.224311, 10.59824], [-17.649618, 6.7299747], [-27.174917, 7.922465], [-25.104355, 11.106242], [-11.019561, 10.882301], [-10.999353, 13.075417]], and the following given embeddings correspond to ""standing"": [[-2.1051333, -23.799711], [-5.321734, -8.374708], [-8.507037, -23.675472], [0.42132166, -28.212082], [-1.8086722, -26.882647], [4.645065, -22.891973], [-2.0146902, -19.096197], [-14.221484, -15.392422], [4.686016, -30.14473], [-7.738978, -21.27784]]; classify the embedding [0.8451632,-13.56643] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-16.328333, 8.922925], [-19.310556, 16.019463], [-25.179623, 5.2739477], [-19.453993, 4.76599], [-18.97258, 14.580915], [-12.224311, 10.59824], [-21.103573, 14.358908], [-23.880686, 11.67885], [-13.817916, 15.620053], [-18.801952, 13.567216]], and the following given embeddings correspond to ""standing"": [[0.5966125, -25.538857], [1.928141, -15.34961], [-7.5971336, -15.70254], [2.21717, -24.798624], [-6.167612, -20.587278], [-7.738978, -21.27784], [-3.7737896, -16.363657], [-7.868472, -22.267239], [6.898418, -15.975768], [-3.6057417, -18.842138]]; classify the embedding [-9.423665,-5.431859] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-1.9106822, 19.663305], [-11.703899, 13.600154], [-18.97258, 14.580915], [-25.532173, 11.909289], [-25.104355, 11.106242], [-2.1234057, 21.060596], [-21.540411, 6.1713576], [-22.562931, 5.157091], [-26.925472, 10.948633], [-11.27695, 9.439257]], and the following given embeddings correspond to ""standing"": [[-0.64759326, -11.936718], [-7.5971336, -15.70254], [3.7352402, -18.743303], [-7.738978, -21.27784], [0.4251615, -16.541111], [5.2877793, -21.681921], [-0.83749574, -20.791544], [-9.672583, -17.206732], [2.6050432, -21.64601], [-4.8480935, -19.351532]]; classify the embedding [-3.6057417,-18.842138] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-18.801952, 13.567216], [-9.938932, 9.697947], [-16.659843, 9.041169], [-16.328333, 8.922925], [-11.545695, 9.505371], [-10.573148, 14.615795], [-12.224311, 10.59824], [-11.667809, 11.078466], [-26.925472, 10.948633], [-17.649618, 6.7299747]], and the following given embeddings correspond to ""standing"": [[-2.0146902, -19.096197], [2.6919582, -30.555603], [2.1271844, -27.017937], [6.1139703, -18.154724], [-12.700918, -17.05095], [-4.8480935, -19.351532], [-11.245486, -9.953906], [-0.30827728, -15.194513], [-1.8086722, -26.882647], [-10.382463, -8.4520235]]; classify the embedding [0.7684486,-17.91203] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-25.179623, 5.2739477], [-23.918737, 12.886848], [-26.75123, 7.0553517], [-2.1234057, 21.060596], [-19.310556, 16.019463], [-26.58731, 11.489656], [-25.210358, 7.992878], [-25.10742, 5.125669], [-11.545695, 9.505371], [-11.019561, 10.882301]], and the following given embeddings correspond to ""standing"": [[6.1139703, -18.154724], [-14.829434, -12.654818], [-5.1564293, -23.875608], [0.7684486, -17.91203], [-12.700918, -17.05095], [-0.029218443, -26.943766], [-8.135369, -24.714966], [6.7115145, -21.572144], [-5.321734, -8.374708], [-10.297834, -15.458884]]; classify the embedding [-7.5649247,-12.308547] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-18.97258, 14.580915], [-9.938932, 9.697947], [-25.532173, 11.909289], [-26.58731, 11.489656], [-26.877647, 7.019086], [-20.17554, 7.178261], [-23.680086, 12.583479], [-11.6371765, 14.594176], [-1.6527507, 22.14561], [-1.9106822, 19.663305]], and the following given embeddings correspond to ""standing"": [[-3.6057417, -18.842138], [-2.0146902, -19.096197], [5.7946258, -23.510479], [-9.672583, -17.206732], [4.686016, -30.14473], [2.6050432, -21.64601], [-8.767074, -14.092983], [1.1470101, -22.985207], [-14.829434, -12.654818], [-3.8615415, -22.56889]]; classify the embedding [-1.4998946,-15.854186] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
