query,ground_truth
"The following given embeddings correspond to ""walking upstairs"": [[-19.253445, 22.655306, 14.206003], [-2.655232, 12.920911, 13.789426], [-4.890708, 16.515228, 16.329077], [-13.778849, 16.149841, 9.2445135], [2.9541388, 20.848558, 8.822018], [-0.9886973, 17.839552, 15.284915], [-34.393894, 11.074299, -0.70249826], [-17.47152, 5.78674, 10.686718], [-0.10167119, 13.8868, 9.586569], [1.2113004, 13.412265, 11.975846], [-31.297537, 13.802137, -6.5391374], [-4.070419, 28.016699, 17.753014], [-7.5479894, 13.601346, 17.268787], [-6.4933124, 25.609537, 15.19953], [-36.023277, 3.9159458, 9.514197], [-10.43526, 24.792141, -1.9876262], [-20.812794, 26.948355, 13.04356], [-15.568956, 16.413572, 3.8236015], [-0.85438204, 24.009857, 6.6267843], [-6.5662766, 23.171757, 0.7822213], [1.5872319, 19.578749, 12.293827], [1.9586881, 27.170458, 1.2698971], [1.8198892, 17.642588, 16.701843], [-1.3859091, 25.493225, 19.522823], [-25.636265, 16.845879, -3.5901318]], and the following given embeddings correspond to ""standing"": [[-13.621285, -12.604707, 2.4846299], [5.4061117, -0.72579235, 4.4979506], [-12.906513, -16.562151, -4.61686], [0.36665574, 9.1078005, -15.625195], [-3.7277527, -2.910663, 12.3938], [-1.4064962, -5.8223853, -28.556585], [-12.21563, -6.7960286, 1.4388872], [5.8165026, 2.5044515, -19.182442], [-10.352976, -13.027181, -8.418205], [7.889047, 9.115275, -16.816896], [-7.236612, -9.161616, -2.7904663], [-16.106518, -11.038292, -13.810024], [6.764348, 7.758596, -6.0576286], [14.331145, -4.613386, -12.764877], [4.259552, -6.4481025, -6.024914], [15.220691, 2.0256853, -7.235695], [10.099464, 8.025624, 0.72579104], [17.110596, -13.413851, -10.628074], [10.89614, -5.4646807, -10.621], [19.374535, 7.0777864, 2.6940265], [-16.365501, -9.516562, -7.127221], [11.007845, 2.0980766, -17.76991], [-0.49565294, -3.058589, -24.948856], [8.805399, 6.9922113, -12.563676], [-3.485746, 2.5737724, -20.854017]]; classify the embedding [6.023477,7.961999,3.348466] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-4.655153, 27.418484, 1.0692061], [-37.26139, 3.1206827, 6.073774], [-29.565054, 3.109872, 11.290991], [-10.730675, 28.255638, 13.738781], [-7.4790974, 12.2469015, 6.197446], [2.5303297, 28.99192, 9.666942], [-10.590114, 10.077792, 4.5212865], [-1.3859091, 25.493225, 19.522823], [-18.84518, 27.504421, 9.981673], [-7.3043337, 19.986658, 17.64818], [-6.4933124, 25.609537, 15.19953], [-14.632012, 9.856647, 12.394716], [-6.5662766, 23.171757, 0.7822213], [-20.24321, 16.669605, 11.780585], [-20.812794, 26.948355, 13.04356], [-36.29765, 8.302441, 9.638138], [-7.8814487, 30.168257, 15.18948], [-16.276045, 20.8936, 14.927042], [-31.297537, 13.802137, -6.5391374], [-25.636265, 16.845879, -3.5901318], [-7.5479894, 13.601346, 17.268787], [2.831927, 24.231455, 4.70223], [-15.568956, 16.413572, 3.8236015], [-20.591713, 8.35281, 9.296491], [1.5872319, 19.578749, 12.293827]], and the following given embeddings correspond to ""standing"": [[8.645077, -1.3262985, 6.434553], [-5.8067837, 2.1915314, -8.810532], [-13.621285, -12.604707, 2.4846299], [-12.420437, -5.3660054, -9.848012], [5.978492, 3.4504697, 5.9125147], [-3.8144622, -3.0294914, 1.3516867], [5.638721, -21.449514, -9.059744], [8.43626, -6.4874277, -23.444574], [6.023477, 7.961999, 3.348466], [10.89614, -5.4646807, -10.621], [-2.2785127, -1.1886315, -10.8302145], [7.3580523, -5.0209837, 4.8027925], [17.134705, 2.2494042, 4.3149524], [2.9086304, 0.6230812, -1.2331423], [-12.906513, -16.562151, -4.61686], [-13.164588, -18.064672, 0.5715944], [13.548493, -18.462288, -11.858764], [12.254926, 3.1709843, -23.747957], [-3.2930076, -15.340616, -19.318043], [-7.3013997, -9.352565, 2.677455], [-2.3122034, -6.5505843, -3.7494836], [-17.53913, -20.708513, -8.949671], [19.286528, -6.055726, -16.02937], [6.764348, 7.758596, -6.0576286], [-2.509927, -2.2863321, 7.6264076]]; classify the embedding [19.237635,-6.1685333,-0.6843917] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[2.831927, 24.231455, 4.70223], [-7.5479894, 13.601346, 17.268787], [1.5872319, 19.578749, 12.293827], [-13.778849, 16.149841, 9.2445135], [-0.9886973, 17.839552, 15.284915], [-37.26139, 3.1206827, 6.073774], [-15.639891, 27.32815, 3.2276714], [2.9541388, 20.848558, 8.822018], [-19.253445, 22.655306, 14.206003], [-25.636265, 16.845879, -3.5901318], [-36.023277, 3.9159458, 9.514197], [-7.3043337, 19.986658, 17.64818], [-10.590114, 10.077792, 4.5212865], [-20.812794, 26.948355, 13.04356], [-17.86232, 10.758809, 10.47529], [-6.5662766, 23.171757, 0.7822213], [-18.84518, 27.504421, 9.981673], [-0.10167119, 13.8868, 9.586569], [-13.157198, 18.610394, 6.5310173], [-29.565054, 3.109872, 11.290991], [-11.26508, 24.088936, 1.3601589], [-0.85438204, 24.009857, 6.6267843], [-10.550701, 16.466503, 7.744231], [-7.4790974, 12.2469015, 6.197446], [-14.736061, 28.054409, 10.194424]], and the following given embeddings correspond to ""standing"": [[7.567095, -1.1878417, -15.844596], [2.9086304, 0.6230812, -1.2331423], [7.5393095, -15.141013, -9.617513], [7.9937983, -2.9426782, 0.8742128], [-1.4064962, -5.8223853, -28.556585], [0.9884575, -6.3076444, -9.867937], [-6.778849, -19.09096, -9.538039], [8.645077, -1.3262985, 6.434553], [19.286528, -6.055726, -16.02937], [5.638721, -21.449514, -9.059744], [4.5424147, -0.7224984, -20.078089], [10.77988, 6.7889924, -15.644221], [19.237635, -6.1685333, -0.6843917], [0.9997333, -4.575722, -14.870921], [-13.275951, -19.28487, 5.3154507], [-4.306504, -10.457346, -19.773607], [-16.01339, -17.705137, -3.1895282], [-9.598432, -9.281646, 9.928805], [9.912635, -19.588264, -5.51484], [-2.509927, -2.2863321, 7.6264076], [5.8165026, 2.5044515, -19.182442], [-2.3122034, -6.5505843, -3.7494836], [10.099464, 8.025624, 0.72579104], [4.259552, -6.4481025, -6.024914], [3.4793162, -11.173801, -21.490404]]; classify the embedding [9.95808,6.364844,9.995389] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[2.831927, 24.231455, 4.70223], [-11.26508, 24.088936, 1.3601589], [-0.75086665, 17.884275, 19.062141], [-1.3859091, 25.493225, 19.522823], [-31.297537, 13.802137, -6.5391374], [-7.5479894, 13.601346, 17.268787], [-20.812794, 26.948355, 13.04356], [-20.703928, 24.455555, 10.535416], [-13.778849, 16.149841, 9.2445135], [-34.393894, 11.074299, -0.70249826], [-18.84518, 27.504421, 9.981673], [-12.919419, 25.662718, 15.576942], [-4.070419, 28.016699, 17.753014], [-14.632012, 9.856647, 12.394716], [-7.4790974, 12.2469015, 6.197446], [-7.8814487, 30.168257, 15.18948], [-16.276045, 20.8936, 14.927042], [-37.26139, 3.1206827, 6.073774], [-14.736061, 28.054409, 10.194424], [-20.24321, 16.669605, 11.780585], [-2.655232, 12.920911, 13.789426], [-21.11786, 28.069687, 5.7724395], [-6.5662766, 23.171757, 0.7822213], [2.5303297, 28.99192, 9.666942], [-10.43526, 24.792141, -1.9876262]], and the following given embeddings correspond to ""standing"": [[7.0842986, 13.219667, -19.144064], [-16.365501, -9.516562, -7.127221], [-2.375156, -16.075346, 1.4116664], [14.331145, -4.613386, -12.764877], [14.503931, -11.502124, -6.113031], [4.1064754, -2.513109, -6.1237826], [-3.7815647, -9.439724, -4.8249083], [-3.7277527, -2.910663, 12.3938], [12.641906, 10.763963, -13.556607], [-13.621285, -12.604707, 2.4846299], [-14.962323, -13.811378, -6.6063495], [7.5393095, -15.141013, -9.617513], [0.9997333, -4.575722, -14.870921], [1.3455329, 2.5659924, -29.519182], [5.3589044, -1.2702037, -12.221786], [-4.6333404, -16.045473, -1.7231832], [12.075577, -4.8186164, 7.510043], [-18.563856, -20.109167, -1.3279023], [-7.3013997, -9.352565, 2.677455], [2.1668754, -9.551728, -16.197765], [11.371021, -8.365734, -9.405746], [1.9999478, -5.563507, 1.4494921], [-17.53913, -20.708513, -8.949671], [-13.164588, -18.064672, 0.5715944], [-17.588785, -14.410397, -3.1774359]]; classify the embedding [7.9937983,-2.9426782,0.8742128] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-1.3859091, 25.493225, 19.522823], [-4.655153, 27.418484, 1.0692061], [-14.240482, 12.945572, 5.317308], [-11.371615, 12.379286, 8.961847], [-0.9886973, 17.839552, 15.284915], [-4.070419, 28.016699, 17.753014], [-17.47152, 5.78674, 10.686718], [-10.43526, 24.792141, -1.9876262], [-37.26139, 3.1206827, 6.073774], [-8.464295, 26.818647, 18.636805], [-0.10167119, 13.8868, 9.586569], [-13.778849, 16.149841, 9.2445135], [-20.703928, 24.455555, 10.535416], [-15.639891, 27.32815, 3.2276714], [-10.730675, 28.255638, 13.738781], [-15.568956, 16.413572, 3.8236015], [-4.890708, 16.515228, 16.329077], [-10.550701, 16.466503, 7.744231], [-7.5479894, 13.601346, 17.268787], [2.5303297, 28.99192, 9.666942], [-11.65231, 14.316778, 3.0622625], [-7.4790974, 12.2469015, 6.197446], [-12.919419, 25.662718, 15.576942], [-36.29765, 8.302441, 9.638138], [-7.3043337, 19.986658, 17.64818]], and the following given embeddings correspond to ""standing"": [[6.8072324, -10.000723, -28.845335], [7.889047, 9.115275, -16.816896], [9.912635, -19.588264, -5.51484], [-10.6595125, -9.654195, -2.4062393], [-16.365501, -9.516562, -7.127221], [21.989218, 0.14531383, -15.143812], [0.9997333, -4.575722, -14.870921], [-6.778849, -19.09096, -9.538039], [3.4793162, -11.173801, -21.490404], [-12.21563, -6.7960286, 1.4388872], [5.8165026, 2.5044515, -19.182442], [0.9884575, -6.3076444, -9.867937], [14.331145, -4.613386, -12.764877], [5.3589044, -1.2702037, -12.221786], [-3.8093317, -3.6734014, -19.656918], [-0.49193394, -14.048679, -15.61871], [-12.906513, -16.562151, -4.61686], [8.43626, -6.4874277, -23.444574], [3.6843412, -3.9462585, -21.3861], [7.9937983, -2.9426782, 0.8742128], [2.45421, -11.327428, -7.2220597], [-9.598432, -9.281646, 9.928805], [-3.2930076, -15.340616, -19.318043], [-1.4064962, -5.8223853, -28.556585], [7.5393095, -15.141013, -9.617513]]; classify the embedding [7.3580523,-5.0209837,4.8027925] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-4.070419, 28.016699, 17.753014], [-0.22300349, 21.214588, 17.385635], [-36.29765, 8.302441, 9.638138], [2.5303297, 28.99192, 9.666942], [-11.371615, 12.379286, 8.961847], [-4.655153, 27.418484, 1.0692061], [-13.157198, 18.610394, 6.5310173], [2.9541388, 20.848558, 8.822018], [-10.43526, 24.792141, -1.9876262], [1.2113004, 13.412265, 11.975846], [-0.10167119, 13.8868, 9.586569], [-8.464295, 26.818647, 18.636805], [-0.75086665, 17.884275, 19.062141], [-11.65231, 14.316778, 3.0622625], [-31.297537, 13.802137, -6.5391374], [-18.84518, 27.504421, 9.981673], [-6.5662766, 23.171757, 0.7822213], [-25.636265, 16.845879, -3.5901318], [1.9586881, 27.170458, 1.2698971], [-12.919419, 25.662718, 15.576942], [-11.26508, 24.088936, 1.3601589], [-15.639891, 27.32815, 3.2276714], [-0.9886973, 17.839552, 15.284915], [1.8198892, 17.642588, 16.701843], [-0.85438204, 24.009857, 6.6267843]], and the following given embeddings correspond to ""standing"": [[12.296763, -6.83146, 1.4546301], [2.1668754, -9.551728, -16.197765], [9.546873, 7.1133113, -18.873886], [14.019291, 0.00589975, 7.9158483], [5.8165026, 2.5044515, -19.182442], [-3.8093317, -3.6734014, -19.656918], [7.5393095, -15.141013, -9.617513], [-0.49193394, -14.048679, -15.61871], [5.8100004, -6.426788, -13.149825], [-13.164588, -18.064672, 0.5715944], [-2.375156, -16.075346, 1.4116664], [7.0842986, 13.219667, -19.144064], [5.3722963, 12.332556, -12.633053], [13.748227, -13.174877, -16.288887], [17.994335, 0.37850705, -14.050938], [10.099464, 8.025624, 0.72579104], [0.36665574, 9.1078005, -15.625195], [-7.236612, -9.161616, -2.7904663], [9.95808, 6.364844, 9.995389], [8.645077, -1.3262985, 6.434553], [-17.53913, -20.708513, -8.949671], [12.430415, -13.807134, -3.1657336], [5.978492, 3.4504697, 5.9125147], [0.46096817, 0.06391604, 4.5970645], [10.77988, 6.7889924, -15.644221]]; classify the embedding [4.01379,-2.5076473,2.8650477] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-4.890708, 16.515228, 16.329077], [-17.47152, 5.78674, 10.686718], [-10.550701, 16.466503, 7.744231], [1.9586881, 27.170458, 1.2698971], [-4.655153, 27.418484, 1.0692061], [-0.85438204, 24.009857, 6.6267843], [2.831927, 24.231455, 4.70223], [-11.371615, 12.379286, 8.961847], [-0.10167119, 13.8868, 9.586569], [-25.636265, 16.845879, -3.5901318], [1.8198892, 17.642588, 16.701843], [-18.076305, 25.70908, 6.2199993], [-16.276045, 20.8936, 14.927042], [-36.023277, 3.9159458, 9.514197], [-7.8814487, 30.168257, 15.18948], [-15.639891, 27.32815, 3.2276714], [2.5303297, 28.99192, 9.666942], [-20.812794, 26.948355, 13.04356], [-2.655232, 12.920911, 13.789426], [-29.565054, 3.109872, 11.290991], [-20.703928, 24.455555, 10.535416], [-20.591713, 8.35281, 9.296491], [-10.43526, 24.792141, -1.9876262], [-0.22300349, 21.214588, 17.385635], [-7.4790974, 12.2469015, 6.197446]], and the following given embeddings correspond to ""standing"": [[8.43626, -6.4874277, -23.444574], [-2.1467822, -10.286089, 7.3841043], [10.77988, 6.7889924, -15.644221], [-13.621285, -12.604707, 2.4846299], [-4.6333404, -16.045473, -1.7231832], [5.638721, -21.449514, -9.059744], [4.01379, -2.5076473, 2.8650477], [1.9999478, -5.563507, 1.4494921], [10.099464, 8.025624, 0.72579104], [7.5393095, -15.141013, -9.617513], [-3.485746, 2.5737724, -20.854017], [2.45421, -11.327428, -7.2220597], [6.023477, 7.961999, 3.348466], [-3.2930076, -15.340616, -19.318043], [7.9937983, -2.9426782, 0.8742128], [5.4061117, -0.72579235, 4.4979506], [13.748227, -13.174877, -16.288887], [-5.3512635, -7.620047, -8.178071], [-17.588785, -14.410397, -3.1774359], [0.9884575, -6.3076444, -9.867937], [-26.97357, -1.1725367, -6.5537753], [-16.106518, -11.038292, -13.810024], [15.220691, 2.0256853, -7.235695], [5.978492, 3.4504697, 5.9125147], [17.134705, 2.2494042, 4.3149524]]; classify the embedding [19.374535,7.0777864,2.6940265] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-6.4933124, 25.609537, 15.19953], [-11.26508, 24.088936, 1.3601589], [-16.276045, 20.8936, 14.927042], [1.5872319, 19.578749, 12.293827], [1.2113004, 13.412265, 11.975846], [-29.565054, 3.109872, 11.290991], [-12.919419, 25.662718, 15.576942], [-7.8814487, 30.168257, 15.18948], [-11.65231, 14.316778, 3.0622625], [-36.023277, 3.9159458, 9.514197], [-10.550701, 16.466503, 7.744231], [-15.639891, 27.32815, 3.2276714], [-36.29765, 8.302441, 9.638138], [-11.371615, 12.379286, 8.961847], [1.9586881, 27.170458, 1.2698971], [-2.655232, 12.920911, 13.789426], [-37.26139, 3.1206827, 6.073774], [2.5303297, 28.99192, 9.666942], [2.831927, 24.231455, 4.70223], [2.9541388, 20.848558, 8.822018], [-0.85438204, 24.009857, 6.6267843], [-17.47152, 5.78674, 10.686718], [-18.84518, 27.504421, 9.981673], [-10.730675, 28.255638, 13.738781], [-13.157198, 18.610394, 6.5310173]], and the following given embeddings correspond to ""standing"": [[7.5393095, -15.141013, -9.617513], [15.220691, 2.0256853, -7.235695], [-3.485746, 2.5737724, -20.854017], [10.099464, 8.025624, 0.72579104], [19.237635, -6.1685333, -0.6843917], [12.641906, 10.763963, -13.556607], [5.3722963, 12.332556, -12.633053], [-16.106518, -11.038292, -13.810024], [-12.906513, -16.562151, -4.61686], [0.9884575, -6.3076444, -9.867937], [-3.7277527, -2.910663, 12.3938], [-26.97357, -1.1725367, -6.5537753], [-0.49565294, -3.058589, -24.948856], [-12.21563, -6.7960286, 1.4388872], [-7.253693, -11.597859, -12.928682], [9.546873, 7.1133113, -18.873886], [19.374535, 7.0777864, 2.6940265], [-10.6595125, -9.654195, -2.4062393], [4.5424147, -0.7224984, -20.078089], [5.3589044, -1.2702037, -12.221786], [13.748227, -13.174877, -16.288887], [-18.563856, -20.109167, -1.3279023], [1.3455329, 2.5659924, -29.519182], [6.764348, 7.758596, -6.0576286], [19.197655, -7.1146126, -9.151194]]; classify the embedding [5.4061117,-0.72579235,4.4979506] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-13.157198, 18.610394, 6.5310173], [-18.84518, 27.504421, 9.981673], [-8.464295, 26.818647, 18.636805], [1.5872319, 19.578749, 12.293827], [-36.023277, 3.9159458, 9.514197], [-7.4790974, 12.2469015, 6.197446], [-11.26508, 24.088936, 1.3601589], [-7.8814487, 30.168257, 15.18948], [-7.5479894, 13.601346, 17.268787], [-17.47152, 5.78674, 10.686718], [-6.4933124, 25.609537, 15.19953], [-14.736061, 28.054409, 10.194424], [-4.655153, 27.418484, 1.0692061], [-10.550701, 16.466503, 7.744231], [-0.22300349, 21.214588, 17.385635], [-6.5662766, 23.171757, 0.7822213], [-0.9886973, 17.839552, 15.284915], [-21.11786, 28.069687, 5.7724395], [-20.812794, 26.948355, 13.04356], [-34.393894, 11.074299, -0.70249826], [-14.632012, 9.856647, 12.394716], [-16.276045, 20.8936, 14.927042], [-4.070419, 28.016699, 17.753014], [-2.655232, 12.920911, 13.789426], [2.9541388, 20.848558, 8.822018]], and the following given embeddings correspond to ""standing"": [[17.550638, 6.1270337, -11.851272], [19.374535, 7.0777864, 2.6940265], [14.503931, -11.502124, -6.113031], [-2.1467822, -10.286089, 7.3841043], [-7.253693, -11.597859, -12.928682], [7.0842986, 13.219667, -19.144064], [-26.97357, -1.1725367, -6.5537753], [2.1668754, -9.551728, -16.197765], [-3.8093317, -3.6734014, -19.656918], [9.546873, 7.1133113, -18.873886], [-2.3122034, -6.5505843, -3.7494836], [7.3580523, -5.0209837, 4.8027925], [17.134705, 2.2494042, 4.3149524], [5.638721, -21.449514, -9.059744], [8.645077, -1.3262985, 6.434553], [5.978492, 3.4504697, 5.9125147], [-0.49565294, -3.058589, -24.948856], [13.548493, -18.462288, -11.858764], [8.805399, 6.9922113, -12.563676], [5.3722963, 12.332556, -12.633053], [6.7585125, 5.763059, -25.283327], [5.8100004, -6.426788, -13.149825], [9.95808, 6.364844, 9.995389], [-12.21563, -6.7960286, 1.4388872], [4.01379, -2.5076473, 2.8650477]]; classify the embedding [14.019291,0.00589975,7.9158483] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-12.919419, 25.662718, 15.576942], [-6.4933124, 25.609537, 15.19953], [-10.730675, 28.255638, 13.738781], [-11.371615, 12.379286, 8.961847], [-7.4790974, 12.2469015, 6.197446], [-0.75086665, 17.884275, 19.062141], [2.9541388, 20.848558, 8.822018], [-36.29765, 8.302441, 9.638138], [1.9586881, 27.170458, 1.2698971], [-17.86232, 10.758809, 10.47529], [-25.636265, 16.845879, -3.5901318], [-15.639891, 27.32815, 3.2276714], [-20.812794, 26.948355, 13.04356], [-14.736061, 28.054409, 10.194424], [-18.84518, 27.504421, 9.981673], [-0.10167119, 13.8868, 9.586569], [-36.023277, 3.9159458, 9.514197], [2.5303297, 28.99192, 9.666942], [-10.43526, 24.792141, -1.9876262], [-20.591713, 8.35281, 9.296491], [-20.703928, 24.455555, 10.535416], [-1.3859091, 25.493225, 19.522823], [-29.565054, 3.109872, 11.290991], [-37.26139, 3.1206827, 6.073774], [-7.5479894, 13.601346, 17.268787]], and the following given embeddings correspond to ""standing"": [[2.45421, -11.327428, -7.2220597], [-13.275951, -19.28487, 5.3154507], [19.286528, -6.055726, -16.02937], [14.331145, -4.613386, -12.764877], [19.197655, -7.1146126, -9.151194], [-10.352976, -13.027181, -8.418205], [-12.21563, -6.7960286, 1.4388872], [2.6961985, -11.5463, -1.5831257], [5.3722963, 12.332556, -12.633053], [-5.8067837, 2.1915314, -8.810532], [6.023477, 7.961999, 3.348466], [11.007845, 2.0980766, -17.76991], [14.019291, 0.00589975, 7.9158483], [-3.485746, 2.5737724, -20.854017], [-4.306504, -10.457346, -19.773607], [4.259552, -6.4481025, -6.024914], [8.805399, 6.9922113, -12.563676], [19.237635, -6.1685333, -0.6843917], [-2.2785127, -1.1886315, -10.8302145], [5.8165026, 2.5044515, -19.182442], [7.5393095, -15.141013, -9.617513], [-2.3122034, -6.5505843, -3.7494836], [17.550638, 6.1270337, -11.851272], [7.889047, 9.115275, -16.816896], [6.8072324, -10.000723, -28.845335]]; classify the embedding [2.9086304,0.6230812,-1.2331423] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-29.565054, 3.109872, 11.290991], [-16.276045, 20.8936, 14.927042], [-8.464295, 26.818647, 18.636805], [-6.4933124, 25.609537, 15.19953], [-17.47152, 5.78674, 10.686718], [-4.070419, 28.016699, 17.753014], [-37.26139, 3.1206827, 6.073774], [-20.812794, 26.948355, 13.04356], [-20.591713, 8.35281, 9.296491], [-10.43526, 24.792141, -1.9876262], [2.9541388, 20.848558, 8.822018], [-25.636265, 16.845879, -3.5901318], [-14.240482, 12.945572, 5.317308], [-7.3043337, 19.986658, 17.64818], [-10.590114, 10.077792, 4.5212865], [-20.24321, 16.669605, 11.780585], [-19.253445, 22.655306, 14.206003], [-4.890708, 16.515228, 16.329077], [-34.393894, 11.074299, -0.70249826], [1.2113004, 13.412265, 11.975846], [-0.10167119, 13.8868, 9.586569], [-17.86232, 10.758809, 10.47529], [-11.371615, 12.379286, 8.961847], [-13.157198, 18.610394, 6.5310173], [-11.65231, 14.316778, 3.0622625]], and the following given embeddings correspond to ""standing"": [[5.3722963, 12.332556, -12.633053], [6.764348, 7.758596, -6.0576286], [11.371021, -8.365734, -9.405746], [0.9884575, -6.3076444, -9.867937], [7.5393095, -15.141013, -9.617513], [12.430415, -13.807134, -3.1657336], [8.645077, -1.3262985, 6.434553], [-2.375156, -16.075346, 1.4116664], [-10.6595125, -9.654195, -2.4062393], [-13.275951, -19.28487, 5.3154507], [-7.3013997, -9.352565, 2.677455], [12.641906, 10.763963, -13.556607], [-10.352976, -13.027181, -8.418205], [21.989218, 0.14531383, -15.143812], [9.912635, -19.588264, -5.51484], [-3.8093317, -3.6734014, -19.656918], [7.889047, 9.115275, -16.816896], [19.374535, 7.0777864, 2.6940265], [14.503931, -11.502124, -6.113031], [9.95808, 6.364844, 9.995389], [14.331145, -4.613386, -12.764877], [-13.621285, -12.604707, 2.4846299], [2.6961985, -11.5463, -1.5831257], [-0.49193394, -14.048679, -15.61871], [2.1668754, -9.551728, -16.197765]]; classify the embedding [-2.1467822,-10.286089,7.3841043] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""walking upstairs"": [[-10.43526, 24.792141, -1.9876262], [-14.240482, 12.945572, 5.317308], [-20.812794, 26.948355, 13.04356], [1.5872319, 19.578749, 12.293827], [-10.590114, 10.077792, 4.5212865], [2.5303297, 28.99192, 9.666942], [-34.393894, 11.074299, -0.70249826], [-11.26508, 24.088936, 1.3601589], [-31.297537, 13.802137, -6.5391374], [-14.736061, 28.054409, 10.194424], [-6.4933124, 25.609537, 15.19953], [-20.24321, 16.669605, 11.780585], [-7.5479894, 13.601346, 17.268787], [-13.157198, 18.610394, 6.5310173], [-21.11786, 28.069687, 5.7724395], [-20.703928, 24.455555, 10.535416], [-0.75086665, 17.884275, 19.062141], [-2.655232, 12.920911, 13.789426], [-36.023277, 3.9159458, 9.514197], [-15.639891, 27.32815, 3.2276714], [-15.568956, 16.413572, 3.8236015], [-18.84518, 27.504421, 9.981673], [-11.65231, 14.316778, 3.0622625], [1.8198892, 17.642588, 16.701843], [-10.550701, 16.466503, 7.744231]], and the following given embeddings correspond to ""standing"": [[2.9086304, 0.6230812, -1.2331423], [11.371021, -8.365734, -9.405746], [2.45421, -11.327428, -7.2220597], [5.3589044, -1.2702037, -12.221786], [-7.253693, -11.597859, -12.928682], [19.237635, -6.1685333, -0.6843917], [13.548493, -18.462288, -11.858764], [14.503931, -11.502124, -6.113031], [12.641906, 10.763963, -13.556607], [-12.21563, -6.7960286, 1.4388872], [0.46096817, 0.06391604, 4.5970645], [5.638721, -21.449514, -9.059744], [6.8072324, -10.000723, -28.845335], [1.9999478, -5.563507, 1.4494921], [17.994335, 0.37850705, -14.050938], [-4.6333404, -16.045473, -1.7231832], [8.43626, -6.4874277, -23.444574], [13.328048, 10.718023, -8.329817], [15.503964, 4.601669, -17.115257], [14.331145, -4.613386, -12.764877], [-17.588785, -14.410397, -3.1774359], [-2.2785127, -1.1886315, -10.8302145], [15.220691, 2.0256853, -7.235695], [9.912635, -19.588264, -5.51484], [-1.4064962, -5.8223853, -28.556585]]; classify the embedding [-13.275951,-19.28487,5.3154507] as either ""walking upstairs"" or ""standing"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
